Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
478.6,4.747,0.002339,-0.003783,-0.0105,-0.2988,1.408e-05,-0.0001008,-0.0008851
478.8,4.747,0.00174,-0.004188,-0.00742,-0.2989,9.248e-06,-0.0002134,-0.002096
479.0,4.747,0.001141,-0.004635,-0.004337,-0.299,4.894e-06,-0.0002573,-0.002907
479.2,4.747,0.0005483,-0.005123,-0.001266,-0.2991,9.2e-07,-0.000214,-0.003001
479.4,4.747,-3.707e-05,-0.005649,0.001782,-0.2992,-2.875e-06,-9.078e-05,-0.002269
479.6,4.747,-0.0006145,-0.00621,0.004805,-0.2993,-6.757e-06,7.868e-05,-0.0008357
479.8,4.747,-0.001186,-0.006803,0.007805,-0.2994,-1.096e-05,0.0002451,0.0009749
480.0,4.747,-0.001754,-0.007425,0.01079,-0.2995,-1.561e-05,0.0003587,0.002734
480.2,4.747,-0.002323,-0.008074,0.01376,-0.2996,-2.07e-05,0.0003859,0.004028
480.4,4.747,-0.002893,-0.008744,0.01672,-0.2997,-2.609e-05,0.00032,0.00458
480.6,4.747,-0.003464,-0.009434,0.01966,-0.2998,-3.156e-05,0.0001838,0.004321
480.8,4.747,-0.004033,-0.01014,0.02258,-0.2999,-3.683e-05,2.11e-05,0.003411
481.0,4.747,-0.004595,-0.01086,0.02545,-0.3,-4.166e-05,-0.0001144,0.002194
481.2,4.747,-0.005145,-0.01158,0.02826,-0.3001,-4.589e-05,-0.0001774,0.001099
481.4,4.747,-0.005677,-0.01231,0.03099,-0.3002,-4.954e-05,-0.0001436,0.0005157
481.6,4.747,-0.006187,-0.01304,0.03363,-0.3002,-5.272e-05,-1.87e-05,0.0006837
481.8,4.747,-0.006675,-0.01376,0.03616,-0.3003,-5.569e-05,0.0001632,0.001625
482.0,4.747,-0.00714,-0.01448,0.03859,-0.3004,-5.868e-05,0.0003512,0.003141
482.2,4.747,-0.007587,-0.01519,0.04093,-0.3004,-6.19e-05,0.0004906,0.004868
482.4,4.747,-0.008017,-0.01588,0.04318,-0.3005,-6.548e-05,0.0005407,0.006382
482.6,4.747,-0.008434,-0.01655,0.04535,-0.3006,-6.939e-05,0.0004866,0.007319
482.8,4.747,-0.008839,-0.0172,0.04744,-0.3006,-7.347e-05,0.0003434,0.007478
483.0,4.747,-0.009231,-0.01783,0.04943,-0.3007,-7.748e-05,0.0001542,0.006878
483.2,4.747,-0.009606,-0.01842,0.05133,-0.3007,-8.112e-05,-2.278e-05,0.005749
483.4,4.747,-0.00996,-0.01899,0.05312,-0.3008,-8.42e-05,-0.0001311,0.004469
483.6,4.747,-0.01029,-0.01952,0.05477,-0.3008,-8.663e-05,-0.0001343,0.003451
483.8,4.747,-0.01059,-0.02001,0.05629,-0.3008,-8.843e-05,-2.788e-05,0.003026
484.0,4.747,-0.01085,-0.02047,0.05765,-0.3009,-8.977e-05,0.0001606,0.003355
484.2,4.747,-0.01108,-0.02088,0.05885,-0.3009,-9.09e-05,0.0003778,0.004378
484.4,4.747,-0.01128,-0.02124,0.05991,-0.3009,-9.206e-05,0.00056,0.005838
484.6,4.747,-0.01146,-0.02156,0.06083,-0.3009,-9.343e-05,0.0006512,0.007347
484.8,4.747,-0.01161,-0.02183,0.06162,-0.3009,-9.512e-05,0.0006215,0.008502
485.0,4.747,-0.01174,-0.02206,0.06229,-0.3009,-9.714e-05,0.0004776,0.009001
485.2,4.747,-0.01185,-0.02223,0.06284,-0.3009,-9.918e-05,0.0002611,0.008724
485.4,4.747,-0.01194,-0.02235,0.06326,-0.3009,-0.000101,3.607e-05,0.007771
485.6,4.747,-0.012,-0.02241,0.06355,-0.3009,-0.0001023,-0.0001309,0.006426
485.8,4.747,-0.01204,-0.02243,0.06369,-0.3009,-0.000103,-0.0001905,0.00508
486.0,4.747,-0.01205,-0.02239,0.06368,-0.3008,-0.000103,-0.0001234,0.004118
486.2,4.747,-0.01202,-0.0223,0.0635,-0.3008,-0.0001024,5.315e-05,0.003811
486.4,4.747,-0.01195,-0.02216,0.06315,-0.3008,-0.0001014,0.0002888,0.004236
486.6,4.747,-0.01185,-0.02196,0.06264,-0.3007,-0.0001001,0.0005148,0.005256
486.8,4.747,-0.01172,-0.02172,0.06198,-0.3007,-9.901e-05,0.0006622,0.006565
487.0,4.747,-0.01156,-0.02143,0.06118,-0.3006,-9.81e-05,0.0006826,0.007769
487.2,4.747,-0.01138,-0.02109,0.06025,-0.3006,-9.747e-05,0.0005662,0.008507
487.4,4.747,-0.01118,-0.0207,0.05921,-0.3005,-9.703e-05,0.0003422,0.008546
487.6,4.747,-0.01097,-0.02027,0.05805,-0.3004,-9.659e-05,7.219e-05,0.007848
487.8,4.747,-0.01073,-0.0198,0.05678,-0.3004,-9.59e-05,-0.0001672,0.006581
488.0,4.747,-0.01047,-0.01929,0.05538,-0.3003,-9.472e-05,-0.0003059,0.00507
488.2,4.747,-0.01018,-0.01874,0.05385,-0.3002,-9.291e-05,-0.0003014,0.003705
488.4,4.747,-0.009866,-0.01817,0.05218,-0.3001,-9.046e-05,-0.0001552,0.002829
488.6,4.747,-0.00952,-0.01756,0.05038,-0.3,-8.751e-05,8.896e-05,0.002636
488.8,4.747,-0.009144,-0.01692,0.04844,-0.2999,-8.426e-05,0.000358,0.003125
489.0,4.747,-0.008742,-0.01626,0.04637,-0.2998,-8.095e-05,0.0005707,0.004099
489.2,4.747,-0.008318,-0.01558,0.0442,-0.2997,-7.783e-05,0.0006615,0.00522
489.4,4.747,-0.007877,-0.01489,0.04193,-0.2997,-7.503e-05,0.0005986,0.006106
489.6,4.747,-0.007423,-0.01418,0.03958,-0.2996,-7.258e-05,0.0003936,0.006441
489.8,4.747,-0.006959,-0.01346,0.03716,-0.2995,-7.034e-05,0.0001008,0.006066
490.0,4.747,-0.006484,-0.01274,0.03468,-0.2994,-6.807e-05,-0.0001984,0.005024
490.2,4.747,-0.005999,-0.01201,0.03213,-0.2993,-6.554e-05,-0.0004204,0.003543
490.4,4.747,-0.005501,-0.01129,0.02951,-0.2991,-6.257e-05,-0.0005028,0.001973
490.6,4.747,-0.004987,-0.01057,0.02682,-0.299,-5.906e-05,-0.0004231,0.0006828
490.8,4.747,-0.004454,-0.009866,0.02405,-0.2989,-5.503e-05,-0.0002047,-4.096e-05
491.0,4.747,-0.003905,-0.009173,0.0212,-0.2988,-5.059e-05,8.869e-05,-7.526e-05
491.2,4.747,-0.003339,-0.008496,0.01829,-0.2987,-4.6e-05,0.0003698,0.0005042
491.4,4.747,-0.002761,-0.007841,0.01533,-0.2986,-4.151e-05,0.0005522,0.001446
491.6,4.747,-0.002177,-0.007209,0.01233,-0.2984,-3.733e-05,0.0005764,0.002395
491.8,4.747,-0.001591,-0.006605,0.009318,-0.2983,-3.357e-05,0.0004282,0.002998
492.0,4.747,-0.001007,-0.006032,0.0063,-0.2982,-3.019e-05,0.0001451,0.003001
492.2,4.747,-0.0004267,-0.005492,0.00329,-0.2981,-2.705e-05,-0.0001956,0.002322
492.4,4.747,0.0001489,-0.004988,0.0002893,-0.298,-2.393e-05,-0.0004987,0.001069
492.6,4.747,0.0007214,-0.004523,-0.002702,-0.2979,-2.062e-05,-0.0006798,-0.0004855
492.8,4.747,0.001293,-0.0041,-0.005687,-0.2978,-1.694e-05,-0.0006877,-0.001983
493.0,4.747,0.001867,-0.003721,-0.00867,-0.2977,-1.28e-05,-0.0005216,-0.003083
493.2,4.747,0.002443,-0.003387,-0.01165,-0.2976,-8.299e-06,-0.0002309,-0.003561
493.4,4.747,0.00302,-0.0031,-0.01462,-0.2975,-3.628e-06,9.776e-05,-0.003371
493.6,4.747,0.003597,-0.002862,-0.01758,-0.2974,9.923e-07,0.0003673,-0.002656
493.8,4.747,0.004168,-0.002675,-0.0205,-0.2973,5.36e-06,0.0004959,-0.001707
494.0,4.747,0.004729,-0.002538,-0.02336,-0.2972,9.268e-06,0.0004418,-0.0008753
494.2,4.747,0.005275,-0.002453,-0.02617,-0.2971,1.264e-05,0.0002149,-0.0004777
494.4,4.747,0.005803,-0.00242,-0.02889,-0.297,1.553e-05,-0.0001258,-0.000704
494.6,4.747,0.006311,-0.00244,-0.03152,-0.2969,1.81e-05,-0.0004867,-0.001563
494.8,4.747,0.006801,-0.002511,-0.03407,-0.2969,2.057e-05,-0.0007654,-0.002883
495.0,4.748,0.007274,-0.002635,-0.03654,-0.2968,2.315e-05,-0.0008821,-0.004358
495.2,4.748,0.007733,-0.00281,-0.03892,-0.2967,2.603e-05,-0.0008026,-0.005639
495.4,4.748,0.00818,-0.003035,-0.04123,-0.2966,2.925e-05,-0.00055,-0.006434
495.6,4.748,0.008614,-0.003308,-0.04347,-0.2966,3.272e-05,-0.000197,-0.006586
495.8,4.748,0.009036,-0.00363,-0.04562,-0.2965,3.629e-05,0.0001532,-0.006117
496.0,4.748,0.009442,-0.003997,-0.04768,-0.2964,3.97e-05,0.0003979,-0.005226
496.2,4.748,0.009828,-0.004409,-0.04963,-0.2964,4.273e-05,0.0004631,-0.004225
496.4,4.748,0.01019,-0.004862,-0.05146,-0.2964,4.519e-05,0.0003265,-0.003455
496.6,4.748,0.01052,-0.005354,-0.05316,-0.2963,4.703e-05,2.432e-05,-0.003184
496.8,4.748,0.01083,-0.005884,-0.05472,-0.2963,4.834e-05,-0.0003583,-0.003535
497.0,4.748,0.0111,-0.006447,-0.05613,-0.2963,4.93e-05,-0.0007119,-0.004447
497.2,4.748,0.01134,-0.007041,-0.05741,-0.2963,5.011e-05,-0.0009348,-0.005698
497.4,4.748,0.01156,-0.007664,-0.05855,-0.2963,5.098e-05,-0.0009632,-0.006969
497.6,4.748,0.01176,-0.008311,-0.05957,-0.2963,5.209e-05,-0.0007868,-0.007931
497.8,4.748,0.01193,-0.008979,-0.06046,-0.2962,5.341e-05,-0.0004543,-0.008342
498.0,4.748,0.01209,-0.009665,-0.06124,-0.2962,5.491e-05,-5.906e-05,-0.008113
498.2,4.748,0.01222,-0.01037,-0.06189,-0.2962,5.639e-05,0.000287,-0.007336
498.4,4.748,0.01233,-0.01108,-0.06241,-0.2962,5.763e-05,0.000484,-0.006252
498.6,4.748,0.01241,-0.01179,-0.06278,-0.2963,5.841e-05,0.0004742,-0.005186
498.8,4.748,0.01246,-0.01251,-0.063,-0.2963,5.853e-05,0.0002582,-0.004447
499.0,4.748,0.01248,-0.01323,-0.06306,-0.2963,5.802e-05,-0.0001028,-0.004249
499.2,4.748,0.01246,-0.01395,-0.06296,-0.2964,5.696e-05,-0.0005052,-0.004645
499.4,4.748,0.01241,-0.01466,-0.0627,-0.2964,5.553e-05,-0.0008318,-0.005518
499.6,4.748,0.01233,-0.01535,-0.06229,-0.2965,5.399e-05,-0.0009856,-0.006609
499.8,4.748,0.01222,-0.01603,-0.06174,-0.2965,5.257e-05,-0.0009185,-0.007596
500.0,4.748,0.01209,-0.01669,-0.06106,-0.2966,5.14e-05,-0.000647,-0.008182
500.2,4.748,0.01193,-0.01733,-0.06025,-0.2966,5.046e-05,-0.0002468,-0.008185
500.4,4.748,0.01176,-0.01794,-0.05933,-0.2967,4.966e-05,0.0001694,-0.007585
500.6,4.748,0.01157,-0.01852,-0.05828,-0.2968,4.88e-05,0.000485,-0.006527
500.8,4.748,0.01135,-0.01907,-0.05711,-0.2968,4.767e-05,0.0006112,-0.005285
501.0,4.748,0.0111,-0.01958,-0.0558,-0.2969,4.606e-05,0.0005132,-0.004176
501.2,4.747,0.01083,-0.02006,-0.05435,-0.297,4.384e-05,0.0002196,-0.003478
501.4,4.747,0.01052,-0.0205,-0.05276,-0.2971,4.106e-05,-0.0001843,-0.003344
501.6,4.747,0.01019,-0.02089,-0.05103,-0.2972,3.783e-05,-0.0005813,-0.003762
501.8,4.747,0.009826,-0.02124,-0.04918,-0.2973,3.436e-05,-0.0008546,-0.00456
502.0,4.747,0.009442,-0.02154,-0.04721,-0.2974,3.089e-05,-0.0009218,-0.005457
502.2,4.747,0.009039,-0.0218,-0.04514,-0.2975,2.762e-05,-0.0007595,-0.006141
502.4,4.747,0.008621,-0.022,-0.04298,-0.2976,2.466e-05,-0.0004083,-0.006362
502.6,4.747,0.00819,-0.02216,-0.04073,-0.2977,2.198e-05,3.516e-05,-0.005998
502.8,4.747,0.007745,-0.02226,-0.03841,-0.2978,1.946e-05,0.000448,-0.005091
503.0,4.747,0.007288,-0.02231,-0.03602,-0.2979,1.69e-05,0.0007144,-0.003834
503.2,4.747,0.006815,-0.02231,-0.03354,-0.298,1.405e-05,0.0007593,-0.002517
503.4,4.747,0.006324,-0.02226,-0.03098,-0.2981,1.074e-05,0.0005714,-0.001442
503.6,4.747,0.005815,-0.02216,-0.02834,-0.2982,6.908e-06,0.0002069,-0.0008389
503.8,4.747,0.005288,-0.022,-0.02561,-0.2983,2.631e-06,-0.0002263,-0.000799
504.0,4.747,0.004744,-0.0218,-0.02282,-0.2985,-1.962e-06,-0.0006,-0.001253
504.2,4.747,0.004187,-0.02154,-0.01996,-0.2986,-6.637e-06,-0.0008043,-0.001989
504.4,4.747,0.003621,-0.02124,-0.01706,-0.2987,-1.117e-05,-0.0007757,-0.002716
504.6,4.747,0.003051,-0.02089,-0.01413,-0.2988,-1.537e-05,-0.0005181,-0.003144
504.8,4.747,0.002479,-0.0205,-0.01118,-0.2989,-1.917e-05,-0.0001014,-0.00307
505.0,4.747,0.001908,-0.02006,-0.008221,-0.299,-2.262e-05,0.0003594,-0.002433
505.2,4.747,0.001338,-0.01959,-0.00526,-0.2991,-2.587e-05,0.0007357,-0.001334
505.4,4.747,0.0007678,-0.01907,-0.002295,-0.2992,-2.914e-05,0.0009236,-3.639e-06
505.6,4.747,0.0001961,-0.01852,0.0006757,-0.2993,-3.264e-05,0.000871,0.001266
505.8,4.747,-0.0003787,-0.01794,0.003654,-0.2994,-3.65e-05,0.000595,0.002201
506.0,4.747,-0.000957,-0.01733,0.006638,-0.2995,-4.077e-05,0.0001751,0.002624
506.2,4.747,-0.001538,-0.0167,0.009621,-0.2996,-4.535e-05,-0.0002664,0.002504
506.4,4.747,-0.002119,-0.01604,0.01259,-0.2997,-5.006e-05,-0.0005999,0.001962
506.6,4.747,-0.002696,-0.01537,0.01554,-0.2998,-5.469e-05,-0.0007253,0.001238
506.8,4.747,-0.003266,-0.01468,0.01845,-0.2999,-5.9e-05,-0.0006026,0.0006244
507.0,4.747,-0.003823,-0.01397,0.02131,-0.3,-6.287e-05,-0.0002636,0.0003745
507.2,4.747,-0.004366,-0.01326,0.0241,-0.3001,-6.623e-05,0.0001968,0.0006379
507.4,4.747,-0.004893,-0.01255,0.02682,-0.3001,-6.917e-05,0.000649,0.001416
507.6,4.747,-0.005404,-0.01183,0.02946,-0.3002,-7.183e-05,0.0009651,0.002563
507.8,4.747,-0.005902,-0.01112,0.03204,-0.3003,-7.445e-05,0.001056,0.003828
508.0,4.747,-0.006386,-0.01041,0.03454,-0.3004,-7.725e-05,0.0008975,0.004924
508.2,4.747,-0.006859,-0.009715,0.03698,-0.3004,-8.034e-05,0.0005351,0.005613
508.4,4.747,-0.007321,-0.009034,0.03934,-0.3005,-8.37e-05,7.42e-05,0.00577
508.6,4.747,-0.007771,-0.008371,0.04163,-0.3006,-8.72e-05,-0.000352,0.005423
508.8,4.747,-0.008206,-0.007729,0.04383,-0.3006,-9.066e-05,-0.0006203,0.004738
509.0,4.747,-0.008622,-0.007111,0.04594,-0.3007,-9.389e-05,-0.0006523,0.003973
509.2,4.747,-0.009016,-0.006522,0.04793,-0.3007,-9.666e-05,-0.0004377,0.003404
509.4,4.747,-0.009385,-0.005963,0.0498,-0.3007,-9.886e-05,-3.608e-05,0.003246
509.6,4.747,-0.009726,-0.005439,0.05154,-0.3008,-0.0001005,0.0004403,0.003593
509.8,4.747,-0.01004,-0.00495,0.05315,-0.3008,-0.0001017,0.0008552,0.004395
510.0,4.747,-0.01033,-0.004501,0.05463,-0.3008,-0.0001026,0.00109,0.005465
510.2,4.747,-0.01059,-0.004094,0.05598,-0.3008,-0.0001034,0.001077,0.00654
510.4,4.747,-0.01083,-0.00373,0.05721,-0.3008,-0.0001044,0.0008175,0.007355
510.6,4.747,-0.01105,-0.003411,0.05832,-0.3008,-0.0001056,0.0003863,0.007717
510.8,4.747,-0.01125,-0.00314,0.05932,-0.3009,-0.0001071,-9.399e-05,0.007557
511.0,4.747,-0.01143,-0.002917,0.06019,-0.3009,-0.0001086,-0.0004854,0.006951
511.2,4.747,-0.01158,-0.002744,0.06093,-0.3009,-0.00011,-0.0006757,0.006097
511.4,4.747,-0.01171,-0.002622,0.06153,-0.3008,-0.000111,-0.0006094,0.005258
511.6,4.747,-0.0118,-0.002551,0.06198,-0.3008,-0.0001114,-0.0003056,0.004689
511.8,4.747,-0.01187,-0.002531,0.06227,-0.3008,-0.0001112,0.0001474,0.004562
512.0,4.747,-0.0119,-0.002563,0.06241,-0.3007,-0.0001104,0.0006188,0.004916
512.2,4.747,-0.0119,-0.002647,0.06239,-0.3007,-0.000109,0.0009726,0.005651
512.4,4.747,-0.01187,-0.002782,0.06223,-0.3006,-0.0001073,0.001107,0.006557
512.6,4.747,-0.01181,-0.002967,0.06192,-0.3006,-0.0001056,0.0009831,0.007371
512.8,4.747,-0.01173,-0.003202,0.06149,-0.3005,-0.0001041,0.0006328,0.007855
513.0,4.747,-0.01163,-0.003484,0.06092,-0.3005,-0.0001027,0.000154,0.007862
513.2,4.747,-0.01151,-0.003814,0.06023,-0.3005,-0.0001016,-0.0003188,0.007375
513.4,4.747,-0.01136,-0.004188,0.05941,-0.3004,-0.0001006,-0.0006511,0.006518
513.6,4.747,-0.01118,-0.004606,0.05847,-0.3003,-9.94e-05,-0.0007488,0.005511
513.8,4.747,-0.01098,-0.005064,0.05738,-0.3003,-9.783e-05,-0.000585,0.004612
514.0,4.747,-0.01076,-0.005561,0.05616,-0.3002,-9.57e-05,-0.0002078,0.004041
514.2,4.747,-0.0105,-0.006093,0.05479,-0.3001,-9.297e-05,0.000273,0.003922
514.4,4.747,-0.01021,-0.006658,0.05328,-0.3,-8.966e-05,0.0007176,0.004246
514.6,4.747,-0.009896,-0.007253,0.05164,-0.2999,-8.592e-05,0.0009953,0.004877
514.8,4.747,-0.009558,-0.007875,0.04989,-0.2998,-8.2e-05,0.001023,0.005586
515.0,4.747,-0.0092,-0.00852,0.04802,-0.2997,-7.814e-05,0.0007896,0.006121
515.2,4.747,-0.008824,-0.009186,0.04605,-0.2997,-7.452e-05,0.0003589,0.006279
515.4,4.747,-0.008432,-0.009868,0.044,-0.2996,-7.121e-05,-0.0001469,0.005963
515.6,4.747,-0.008025,-0.01056,0.04185,-0.2995,-6.814e-05,-0.0005861,0.005206
515.8,4.747,-0.007603,-0.01127,0.03962,-0.2994,-6.514e-05,-0.0008356,0.004165
516.0,4.747,-0.007163,-0.01198,0.03731,-0.2993,-6.199e-05,-0.0008267,0.003071
516.2,4.747,-0.006705,-0.01269,0.0349,-0.2992,-5.847e-05,-0.0005647,0.002167
516.4,4.747,-0.006228,-0.0134,0.0324,-0.2991,-5.445e-05,-0.0001263,0.001639
516.6,4.747,-0.005732,-0.01411,0.02981,-0.299,-4.99e-05,0.0003604,0.001561
516.8,4.747,-0.005218,-0.0148,0.02715,-0.2988,-4.49e-05,0.0007532,0.001878
517.0,4.747,-0.00469,-0.01549,0.02441,-0.2987,-3.963e-05,0.0009364,0.002421
517.2,4.747,-0.004152,-0.01615,0.02162,-0.2986,-3.435e-05,0.0008542,0.002956
517.4,4.747,-0.003606,-0.0168,0.01879,-0.2985,-2.929e-05,0.0005269,0.003255
517.6,4.747,-0.003056,-0.01742,0.01593,-0.2984,-2.458e-05,4.427e-05,0.003154
517.8,4.747,-0.002503,-0.01802,0.01305,-0.2984,-2.027e-05,-0.0004588,0.002605
518.0,4.747,-0.001948,-0.01858,0.01015,-0.2983,-1.625e-05,-0.000841,0.001681
518.2,4.747,-0.001391,-0.01912,0.007228,-0.2982,-1.235e-05,-0.0009941,0.0005662
518.4,4.747,-0.0008294,-0.01962,0.004293,-0.2981,-8.331e-06,-0.0008757,-0.0005075
518.6,4.747,-0.0002637,-0.02008,0.001342,-0.2979,-4.018e-06,-0.0005218,-0.00132
518.8,4.747,0.0003066,-0.0205,-0.001623,-0.2978,6.869e-07,-3.707e-05,-0.001729
519.0,4.747,0.0008805,-0.02088,-0.004596,-0.2977,5.776e-06,0.0004366,-0.001706
519.2,4.747,0.001456,-0.02121,-0.007568,-0.2976,1.115e-05,0.0007607,-0.001344
519.4,4.747,0.002029,-0.0215,-0.01053,-0.2975,1.662e-05,0.0008403,-0.0008337
519.6,4.747,0.002597,-0.02174,-0.01346,-0.2974,2.192e-05,0.0006505,-0.0004031
519.8,4.747,0.003156,-0.02193,-0.01635,-0.2974,2.684e-05,0.000243,-0.0002569
520.0,4.747,0.003704,-0.02207,-0.01919,-0.2973,3.126e-05,-0.0002682,-0.0005161
520.2,4.747,0.00424,-0.02215,-0.02197,-0.2972,3.522e-05,-0.0007397,-0.001184
520.4,4.747,0.004762,-0.02219,-0.02469,-0.2972,3.882e-05,-0.001038,-0.002147
520.6,4.747,0.005273,-0.02218,-0.02736,-0.2971,4.223e-05,-0.00108,-0.003207
520.8,4.747,0.005773,-0.02211,-0.02996,-0.297,4.566e-05,-0.0008548,-0.004141
521.0,4.747,0.006263,-0.022,-0.0325,-0.2969,4.931e-05,-0.0004276,-0.00476
521.2,4.748,0.006742,-0.02183,-0.03498,-0.2969,5.328e-05,7.819e-05,-0.004965
521.4,4.748,0.00721,-0.02162,-0.03739,-0.2968,5.753e-05,0.0005164,-0.00477
521.6,4.748,0.007664,-0.02135,-0.03972,-0.2967,6.19e-05,0.0007596,-0.004302
521.8,4.748,0.008101,-0.02104,-0.04196,-0.2967,6.616e-05,0.0007345,-0.003762
522.0,4.748,0.008518,-0.02068,-0.0441,-0.2966,7.01e-05,0.0004462,-0.003365
522.2,4.748,0.008912,-0.02028,-0.04613,-0.2966,7.353e-05,-2.441e-05,-0.003282
522.4,4.748,0.009282,-0.01984,-0.04805,-0.2966,7.637e-05,-0.0005431,-0.00359
522.6,4.748,0.009627,-0.01936,-0.04984,-0.2966,7.864e-05,-0.0009618,-0.004254
522.8,4.748,0.009948,-0.01885,-0.05151,-0.2966,8.05e-05,-0.001162,-0.005134
523.0,4.748,0.01025,-0.0183,-0.05306,-0.2965,8.218e-05,-0.001087,-0.006027
523.2,4.748,0.01052,-0.01772,-0.05449,-0.2965,8.388e-05,-0.000758,-0.006723
523.4,4.748,0.01078,-0.01711,-0.05581,-0.2965,8.581e-05,-0.0002706,-0.007068
523.6,4.748,0.01101,-0.01647,-0.05701,-0.2964,8.797e-05,0.0002355,-0.007005
523.8,4.748,0.01122,-0.01582,-0.05809,-0.2964,9.031e-05,0.0006145,-0.00659
524.0,4.748,0.01141,-0.01515,-0.05904,-0.2964,9.28e-05,0.0007577,-0.005974
524.2,4.748,0.01158,-0.01446,-0.05986,-0.2964,9.515e-05,0.0006242,-0.005357
524.4,4.748,0.01171,-0.01376,-0.06054,-0.2965,9.704e-05,0.000251,-0.004937
524.6,4.748,0.01181,-0.01306,-0.06106,-0.2965,9.833e-05,-0.0002556,-0.004848
524.8,4.748,0.01189,-0.01235,-0.06144,-0.2965,9.895e-05,-0.0007516,-0.005127
525.0,4.748,0.01193,-0.01164,-0.06166,-0.2966,9.9e-05,-0.001095,-0.005701
525.2,4.748,0.01194,-0.01094,-0.06174,-0.2966,9.868e-05,-0.001185,-0.006412
525.4,4.748,0.01193,-0.01024,-0.06168,-0.2966,9.817e-05,-0.0009942,-0.007059
525.6,4.748,0.01189,-0.009558,-0.06148,-0.2966,9.77e-05,-0.0005754,-0.007458
525.8,4.748,0.01183,-0.008889,-0.06116,-0.2967,9.741e-05,-4.792e-05,-0.007495
526.0,4.748,0.01175,-0.008238,-0.0607,-0.2967,9.735e-05,0.0004378,-0.007151
526.2,4.748,0.01164,-0.007609,-0.06012,-0.2968,9.742e-05,0.0007443,-0.006513
526.4,4.748,0.01151,-0.007005,-0.0594,-0.2968,9.743e-05,0.0007841,-0.005746
526.6,4.748,0.01134,-0.006429,-0.05854,-0.2969,9.714e-05,0.0005473,-0.005048
526.8,4.748,0.01115,-0.005885,-0.05754,-0.297,9.638e-05,0.000103,-0.00459
527.0,4.747,0.01094,-0.005375,-0.0564,-0.297,9.503e-05,-0.0004201,-0.004471
527.2,4.747,0.01069,-0.004901,-0.05512,-0.2971,9.308e-05,-0.0008699,-0.004686
527.4,4.747,0.01041,-0.004468,-0.05371,-0.2972,9.061e-05,-0.001116,-0.005135
527.6,4.747,0.01012,-0.004076,-0.05217,-0.2973,8.781e-05,-0.001087,-0.005649
527.8,4.747,0.009795,-0.003727,-0.05052,-0.2974,8.494e-05,-0.0007884,-0.006039
528.0,4.747,0.009455,-0.003424,-0.04876,-0.2974,8.221e-05,-0.0003025,-0.006148
528.2,4.747,0.009097,-0.003169,-0.0469,-0.2975,7.975e-05,0.0002353,-0.005897
528.4,4.747,0.008721,-0.002962,-0.04494,-0.2976,7.759e-05,0.0006738,-0.005309
528.6,4.747,0.008327,-0.002804,-0.04289,-0.2977,7.562e-05,0.0008896,-0.004497
528.8,4.747,0.007915,-0.002697,-0.04074,-0.2978,7.362e-05,0.0008223,-0.003634
529.0,4.747,0.007483,-0.00264,-0.03849,-0.2979,7.139e-05,0.0004933,-0.0029
529.2,4.747,0.007031,-0.002635,-0.03615,-0.298,6.872e-05,-1.355e-06,-0.002438
529.4,4.747,0.00656,-0.00268,-0.03372,-0.2981,6.55e-05,-0.000518,-0.002308
529.6,4.747,0.006071,-0.002777,-0.0312,-0.2982,6.175e-05,-0.0009062,-0.002474
529.8,4.747,0.005567,-0.002924,-0.0286,-0.2983,5.759e-05,-0.001051,-0.002815
530.0,4.747,0.005049,-0.003121,-0.02594,-0.2984,5.325e-05,-0.0009084,-0.003159
530.2,4.747,0.004522,-0.003366,-0.02322,-0.2985,4.898e-05,-0.0005147,-0.003332
530.4,4.747,0.003988,-0.003659,-0.02047,-0.2986,4.496e-05,1.999e-05,-0.003211
530.6,4.747,0.003447,-0.003998,-0.01767,-0.2987,4.132e-05,0.0005448,-0.002753
530.8,4.747,0.002902,-0.00438,-0.01484,-0.2988,3.808e-05,0.0009128,-0.002013
531.0,4.747,0.002352,-0.004804,-0.01199,-0.2989,3.512e-05,0.001022,-0.00112
531.2,4.747,0.001796,-0.005268,-0.009108,-0.299,3.219e-05,0.0008445,-0.0002485
531.4,4.747,0.001234,-0.005769,-0.006201,-0.2991,2.905e-05,0.0004334,0.0004392
531.6,4.747,0.0006658,-0.006305,-0.003272,-0.2992,2.549e-05,-9.116e-05,0.0008325
531.8,4.747,9.348e-05,-0.006872,-0.0003272,-0.2993,2.146e-05,-0.0005775,0.0009078
532.0,4.747,-0.0004815,-0.007469,0.002625,-0.2994,1.704e-05,-0.0008838,0.0007313
532.2,4.747,-0.001056,-0.008091,0.005574,-0.2995,1.239e-05,-0.0009193,0.0004398
532.4,4.747,-0.001628,-0.008735,0.008507,-0.2996,7.734e-06,-0.0006702,0.0001994
532.6,4.747,-0.002194,-0.009398,0.01141,-0.2997,3.335e-06,-0.0002034,0.0001597
532.8,4.747,-0.002752,-0.01008,0.01429,-0.2998,-6.205e-07,0.0003508,0.0004121
533.0,4.747,-0.003301,-0.01077,0.01712,-0.2998,-4.063e-06,0.0008376,0.0009642
533.2,4.747,-0.00384,-0.01147,0.0199,-0.2999,-7.036e-06,0.00112,0.001738
533.4,4.747,-0.004369,-0.01217,0.02263,-0.3,-9.729e-06,0.001119,0.002591
