Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
464.0,2.779,-0.004807,-0.01014,0.02691,-0.2066,3.779e-05,0.0007517,0.003833
464.2,2.779,-0.004194,-0.01044,0.02382,-0.2064,3.973e-05,0.000925,0.005518
464.4,2.779,-0.00358,-0.01074,0.02069,-0.2063,4.209e-05,0.0008244,0.006301
464.6,2.779,-0.002969,-0.01103,0.01756,-0.2062,4.489e-05,0.000474,0.005877
464.8,2.78,-0.002362,-0.01132,0.01442,-0.2061,4.802e-05,-2.895e-05,0.004283
465.0,2.78,-0.001758,-0.01161,0.01127,-0.206,5.133e-05,-0.0005417,0.001885
465.2,2.78,-0.00115,-0.01189,0.008107,-0.2059,5.464e-05,-0.0009162,-0.0007239
465.4,2.78,-0.0005339,-0.01216,0.00491,-0.2058,5.771e-05,-0.001043,-0.002894
465.6,2.78,9.411e-05,-0.01242,0.001675,-0.2056,6.039e-05,-0.0008849,-0.004104
465.8,2.78,0.0007351,-0.01266,-0.001597,-0.2055,6.265e-05,-0.0004902,-0.004112
466.0,2.78,0.001387,-0.0129,-0.004897,-0.2054,6.466e-05,2.286e-05,-0.003018
466.2,2.78,0.002043,-0.01312,-0.008206,-0.2053,6.661e-05,0.0005005,-0.001232
466.4,2.78,0.002696,-0.01333,-0.0115,-0.2051,6.871e-05,0.0007989,0.0006457
466.6,2.78,0.003338,-0.01352,-0.01475,-0.205,7.107e-05,0.0008256,0.001991
466.8,2.78,0.003963,-0.01369,-0.01793,-0.2049,7.377e-05,0.0005664,0.002332
467.0,2.78,0.004568,-0.01385,-0.02104,-0.2049,7.682e-05,9.124e-05,0.001488
467.2,2.78,0.005153,-0.01399,-0.02407,-0.2048,8.009e-05,-0.0004638,-0.0003843
467.4,2.78,0.005722,-0.0141,-0.02702,-0.2047,8.337e-05,-0.0009384,-0.002833
467.6,2.78,0.006278,-0.0142,-0.02992,-0.2046,8.644e-05,-0.001194,-0.005245
467.8,2.78,0.006828,-0.01428,-0.03276,-0.2045,8.913e-05,-0.001157,-0.007024
468.0,2.78,0.007375,-0.01433,-0.03556,-0.2045,9.133e-05,-0.0008376,-0.007753
468.2,2.78,0.007917,-0.01437,-0.0383,-0.2044,9.304e-05,-0.0003299,-0.00731
468.4,2.78,0.008452,-0.01438,-0.04099,-0.2043,9.438e-05,0.0002181,-0.005904
468.6,2.78,0.008974,-0.01437,-0.0436,-0.2042,9.547e-05,0.0006442,-0.004015
468.8,2.78,0.009474,-0.01434,-0.0461,-0.2041,9.646e-05,0.0008191,-0.002254
469.0,2.78,0.009947,-0.01429,-0.04848,-0.2041,9.748e-05,0.0006872,-0.001191
469.2,2.78,0.01039,-0.01422,-0.05071,-0.2041,9.865e-05,0.0002827,-0.001188
469.4,2.78,0.01079,-0.01413,-0.05279,-0.204,9.995e-05,-0.0002788,-0.0023
469.6,2.78,0.01117,-0.01401,-0.05473,-0.204,0.0001013,-0.0008347,-0.004264
469.8,2.78,0.01151,-0.01388,-0.05653,-0.204,0.0001025,-0.001224,-0.006578
470.0,2.78,0.01184,-0.01373,-0.0582,-0.204,0.0001036,-0.001333,-0.008637
470.2,2.78,0.01214,-0.01356,-0.05977,-0.2039,0.0001044,-0.001126,-0.009907
470.4,2.78,0.01243,-0.01337,-0.06123,-0.2039,0.0001048,-0.0006606,-0.01008
470.6,2.78,0.01271,-0.01317,-0.06258,-0.2039,0.000105,-7.162e-05,-0.009146
470.8,2.78,0.01296,-0.01295,-0.06381,-0.2039,0.000105,0.0004687,-0.007425
471.0,2.78,0.01319,-0.01272,-0.0649,-0.2039,0.0001048,0.0008014,-0.005441
471.2,2.78,0.01338,-0.01248,-0.06583,-0.2039,0.0001045,0.0008283,-0.003783
471.4,2.78,0.01354,-0.01222,-0.06658,-0.2039,0.0001041,0.0005393,-0.002943
471.6,2.78,0.01366,-0.01195,-0.06715,-0.204,0.0001035,1.56e-05,-0.003175
471.8,2.78,0.01374,-0.01168,-0.06754,-0.204,0.0001028,-0.0005917,-0.004424
472.0,2.78,0.01378,-0.01139,-0.06775,-0.204,0.0001019,-0.001105,-0.006343
472.2,2.78,0.01379,-0.01111,-0.06781,-0.2041,0.0001011,-0.001373,-0.008388
472.4,2.78,0.01377,-0.01081,-0.06771,-0.2041,0.0001,-0.001314,-0.00998
472.6,2.78,0.01373,-0.01052,-0.06749,-0.2042,9.88e-05,-0.0009397,-0.01067
472.8,2.78,0.01367,-0.01022,-0.06715,-0.2042,9.734e-05,-0.0003564,-0.01027
473.0,2.78,0.0136,-0.009924,-0.06668,-0.2043,9.564e-05,0.0002697,-0.008881
473.2,2.78,0.0135,-0.009629,-0.06607,-0.2043,9.369e-05,0.0007589,-0.006891
473.4,2.78,0.01337,-0.009338,-0.06532,-0.2044,9.143e-05,0.0009702,-0.004846
473.6,2.78,0.0132,-0.009051,-0.0644,-0.2045,8.892e-05,0.0008402,-0.003304
473.8,2.78,0.013,-0.008771,-0.06331,-0.2046,8.624e-05,0.0004061,-0.002672
474.0,2.78,0.01276,-0.008499,-0.06204,-0.2047,8.351e-05,-0.0002062,-0.003089
474.2,2.78,0.01248,-0.008237,-0.0606,-0.2048,8.071e-05,-0.000817,-0.004393
474.4,2.78,0.01217,-0.007985,-0.05901,-0.2049,7.785e-05,-0.001246,-0.006168
474.6,2.78,0.01184,-0.007745,-0.05728,-0.205,7.489e-05,-0.001364,-0.007866
474.8,2.78,0.01148,-0.007519,-0.05544,-0.2051,7.179e-05,-0.001132,-0.008959
475.0,2.78,0.01111,-0.007307,-0.0535,-0.2051,6.849e-05,-0.0006126,-0.009089
475.2,2.78,0.01073,-0.007111,-0.05147,-0.2052,6.495e-05,5.122e-05,-0.008168
475.4,2.78,0.01033,-0.006931,-0.04935,-0.2053,6.115e-05,0.0006702,-0.006405
475.6,2.78,0.009916,-0.006769,-0.04713,-0.2054,5.712e-05,0.001066,-0.004243
475.8,2.78,0.009478,-0.006626,-0.04479,-0.2055,5.293e-05,0.001126,-0.002235
476.0,2.78,0.009014,-0.006501,-0.04233,-0.2057,4.866e-05,0.0008332,-0.000877
476.2,2.78,0.00852,-0.006397,-0.03975,-0.2058,4.434e-05,0.0002739,-0.0004766
476.4,2.78,0.007998,-0.006313,-0.03705,-0.2059,4.002e-05,-0.0003886,-0.001067
476.6,2.78,0.007453,-0.006249,-0.03424,-0.2061,3.573e-05,-0.0009607,-0.002398
476.8,2.779,0.006889,-0.006207,-0.03134,-0.2062,3.153e-05,-0.001272,-0.00401
477.0,2.779,0.006314,-0.006186,-0.02838,-0.2063,2.739e-05,-0.001227,-0.005363
477.2,2.779,0.005734,-0.006187,-0.02538,-0.2064,2.32e-05,-0.0008312,-0.005989
477.4,2.779,0.005152,-0.006209,-0.02235,-0.2065,1.885e-05,-0.0001932,-0.005631
477.6,2.779,0.00457,-0.006253,-0.0193,-0.2066,1.431e-05,0.0005064,-0.004314
477.8,2.779,0.003986,-0.006317,-0.01622,-0.2067,9.631e-06,0.001069,-0.002329
478.0,2.779,0.003397,-0.006402,-0.01311,-0.2069,4.832e-06,0.001334,-0.0001508
478.2,2.779,0.002798,-0.006508,-0.00996,-0.207,-5.008e-08,0.001227,0.001694
478.4,2.779,0.002187,-0.006633,-0.006768,-0.2071,-4.948e-06,0.0007795,0.002775
478.6,2.779,0.001563,-0.006778,-0.003533,-0.2073,-9.776e-06,0.0001204,0.002882
478.8,2.779,0.0009277,-0.00694,-0.0002644,-0.2074,-1.45e-05,-0.0005567,0.002084
479.0,2.779,0.0002866,-0.00712,0.003021,-0.2075,-1.911e-05,-0.001052,0.0007061
479.2,2.779,-0.0003541,-0.007317,0.006302,-0.2076,-2.366e-05,-0.001218,-0.0007626
479.4,2.779,-0.0009877,-0.007529,0.009555,-0.2077,-2.818e-05,-0.001001,-0.001815
479.6,2.779,-0.001609,-0.007756,0.01276,-0.2078,-3.269e-05,-0.000459,-0.002067
479.8,2.779,-0.002215,-0.007995,0.01591,-0.2079,-3.726e-05,0.0002567,-0.001361
480.0,2.779,-0.002805,-0.008247,0.019,-0.208,-4.193e-05,0.0009444,0.0001876
480.2,2.779,-0.003382,-0.008509,0.02203,-0.2081,-4.674e-05,0.001409,0.002225
480.4,2.779,-0.00395,-0.00878,0.02501,-0.2082,-5.163e-05,0.001517,0.004256
480.6,2.779,-0.004511,-0.009059,0.02794,-0.2083,-5.65e-05,0.001236,0.00579
480.8,2.779,-0.005069,-0.009345,0.03083,-0.2084,-6.121e-05,0.000648,0.006482
481.0,2.779,-0.005623,-0.009635,0.03368,-0.2085,-6.567e-05,-7.646e-05,0.006227
481.2,2.779,-0.00617,-0.009928,0.03647,-0.2085,-6.988e-05,-0.0007255,0.005184
481.4,2.779,-0.006705,-0.01022,0.0392,-0.2086,-7.384e-05,-0.001111,0.003731
481.6,2.779,-0.007221,-0.01052,0.04182,-0.2087,-7.754e-05,-0.001118,0.002356
481.8,2.779,-0.007714,-0.01081,0.04434,-0.2087,-8.105e-05,-0.0007395,0.001523
482.0,2.779,-0.008179,-0.0111,0.04673,-0.2088,-8.449e-05,-7.925e-05,0.001536
482.2,2.779,-0.008613,-0.01139,0.04898,-0.2088,-8.796e-05,0.0006756,0.002452
482.4,2.779,-0.009019,-0.01167,0.0511,-0.2088,-9.145e-05,0.001308,0.004068
482.6,2.779,-0.009399,-0.01195,0.0531,-0.2089,-9.493e-05,0.001637,0.005983
482.8,2.779,-0.009757,-0.01221,0.05498,-0.2089,-9.831e-05,0.001566,0.00771
483.0,2.779,-0.0101,-0.01246,0.05674,-0.2089,-0.0001016,0.001118,0.008818
483.2,2.779,-0.01042,-0.01271,0.05841,-0.209,-0.0001046,0.0004183,0.009049
483.4,2.779,-0.01073,-0.01294,0.05996,-0.209,-0.0001074,-0.0003323,0.008389
483.6,2.779,-0.01102,-0.01315,0.0614,-0.2091,-0.0001098,-0.0009172,0.007072
483.8,2.779,-0.01128,-0.01335,0.0627,-0.2091,-0.0001118,-0.001167,0.005519
484.0,2.779,-0.01151,-0.01354,0.06385,-0.2091,-0.0001136,-0.001006,0.004206
484.2,2.779,-0.01171,-0.01371,0.06483,-0.209,-0.0001152,-0.0004786,0.003535
484.4,2.779,-0.01187,-0.01386,0.06564,-0.209,-0.0001166,0.0002635,0.003716
484.6,2.779,-0.01199,-0.01399,0.06628,-0.209,-0.000118,0.001008,0.004712
484.8,2.779,-0.01208,-0.0141,0.06674,-0.2089,-0.0001193,0.001541,0.006258
485.0,2.779,-0.01214,-0.01419,0.06705,-0.2089,-0.0001206,0.001708,0.007925
485.2,2.779,-0.01217,-0.01426,0.06722,-0.2089,-0.0001218,0.001457,0.009252
485.4,2.779,-0.01218,-0.01431,0.06725,-0.2088,-0.0001228,0.0008571,0.009867
485.6,2.779,-0.01216,-0.01434,0.06715,-0.2088,-0.0001236,7.672e-05,0.009604
485.8,2.779,-0.01213,-0.01435,0.06692,-0.2088,-0.0001242,-0.00066,0.008542
486.0,2.779,-0.01207,-0.01433,0.06655,-0.2087,-0.0001245,-0.001142,0.00698
486.2,2.779,-0.01198,-0.0143,0.06603,-0.2087,-0.0001247,-0.001231,0.005352
486.4,2.779,-0.01186,-0.01424,0.06535,-0.2086,-0.0001248,-0.0009033,0.0041
486.6,2.779,-0.0117,-0.01416,0.0645,-0.2085,-0.0001248,-0.0002526,0.003555
486.8,2.779,-0.01151,-0.01407,0.06348,-0.2084,-0.0001248,0.0005344,0.003842
487.0,2.779,-0.01128,-0.01395,0.06228,-0.2083,-0.0001246,0.00123,0.004847
487.2,2.779,-0.01102,-0.01381,0.06094,-0.2082,-0.0001244,0.00163,0.006242
487.4,2.779,-0.01073,-0.01366,0.05945,-0.2081,-0.0001239,0.001616,0.007592
487.6,2.779,-0.01042,-0.01348,0.05785,-0.208,-0.000123,0.001187,0.008473
487.8,2.779,-0.01009,-0.01329,0.05613,-0.208,-0.0001217,0.0004629,0.008596
488.0,2.779,-0.009749,-0.01309,0.05431,-0.2079,-0.0001201,-0.0003525,0.007884
488.2,2.779,-0.009388,-0.01287,0.05238,-0.2078,-0.0001182,-0.001029,0.00649
488.4,2.779,-0.009007,-0.01263,0.05034,-0.2077,-0.0001161,-0.001374,0.004756
488.6,2.779,-0.008602,-0.01239,0.04819,-0.2076,-0.0001139,-0.001292,0.003117
488.8,2.779,-0.008171,-0.01213,0.04591,-0.2074,-0.0001119,-0.0008054,0.001974
489.0,2.779,-0.007713,-0.01186,0.04351,-0.2073,-0.00011,-5.614e-05,0.001582
489.2,2.779,-0.007226,-0.01159,0.04098,-0.2072,-0.0001084,0.0007382,0.001974
489.4,2.779,-0.006716,-0.01131,0.03834,-0.207,-0.0001067,0.001345,0.002959
489.6,2.779,-0.006186,-0.01102,0.03561,-0.2069,-0.0001048,0.001587,0.00418
489.8,2.779,-0.005642,-0.01073,0.0328,-0.2068,-0.0001025,0.001389,0.005215
490.0,2.779,-0.00509,-0.01043,0.02993,-0.2067,-9.988e-05,0.0008038,0.005691
490.2,2.779,-0.004533,-0.01014,0.02702,-0.2066,-9.681e-05,-7.134e-06,0.005396
490.4,2.779,-0.003971,-0.009848,0.02406,-0.2065,-9.341e-05,-0.0008152,0.004336
490.6,2.779,-0.003404,-0.009557,0.02107,-0.2064,-8.987e-05,-0.001393,0.002732
490.8,2.779,-0.00283,-0.00927,0.01804,-0.2063,-8.642e-05,-0.001575,0.0009592
491.0,2.779,-0.002245,-0.008988,0.01496,-0.2061,-8.32e-05,-0.001313,-0.0005689
491.2,2.78,-0.001647,-0.008714,0.01183,-0.206,-8.025e-05,-0.0006839,-0.001512
491.4,2.78,-0.001037,-0.008447,0.008648,-0.2058,-7.751e-05,0.0001281,-0.001699
491.6,2.78,-0.0004149,-0.00819,0.005429,-0.2057,-7.487e-05,0.0008883,-0.001172
491.8,2.78,0.0002138,-0.007945,0.002184,-0.2056,-7.223e-05,0.001376,-0.0001772
492.0,2.78,0.0008442,-0.007711,-0.001067,-0.2054,-6.946e-05,0.001446,0.0009092
492.2,2.78,0.001471,-0.007491,-0.004307,-0.2053,-6.644e-05,0.001073,0.001684
492.4,2.78,0.002089,-0.007286,-0.007517,-0.2053,-6.313e-05,0.0003586,0.001841
492.6,2.78,0.002696,-0.007097,-0.01069,-0.2052,-5.956e-05,-0.0004958,0.001249
492.8,2.78,0.003291,-0.006924,-0.01381,-0.2051,-5.585e-05,-0.001248,-5.118e-06
493.0,2.78,0.003877,-0.006769,-0.0169,-0.205,-5.214e-05,-0.001687,-0.001653
493.2,2.78,0.004454,-0.006632,-0.01994,-0.2049,-4.856e-05,-0.001688,-0.003314
493.4,2.78,0.005027,-0.006514,-0.02294,-0.2048,-4.521e-05,-0.001254,-0.004607
493.6,2.78,0.005596,-0.006417,-0.02591,-0.2047,-4.213e-05,-0.000509,-0.005254
493.8,2.78,0.006161,-0.006339,-0.02884,-0.2046,-3.934e-05,0.0003316,-0.005159
494.0,2.78,0.006719,-0.006283,-0.03172,-0.2045,-3.673e-05,0.001023,-0.004442
494.2,2.78,0.007266,-0.006247,-0.03454,-0.2044,-3.409e-05,0.001365,-0.003392
494.4,2.78,0.007798,-0.006232,-0.03728,-0.2043,-3.127e-05,0.001255,-0.002388
494.6,2.78,0.008308,-0.006239,-0.03992,-0.2043,-2.823e-05,0.0007227,-0.001789
494.8,2.78,0.008794,-0.006267,-0.04245,-0.2042,-2.502e-05,-8.27e-05,-0.001834
495.0,2.78,0.009254,-0.006315,-0.04486,-0.2042,-2.172e-05,-0.0009334,-0.002578
495.2,2.78,0.009689,-0.006385,-0.04715,-0.2041,-1.845e-05,-0.001588,-0.003874
495.4,2.78,0.0101,-0.006475,-0.04932,-0.2041,-1.53e-05,-0.001859,-0.005416
495.6,2.78,0.01049,-0.006585,-0.05138,-0.2041,-1.243e-05,-0.00167,-0.006826
495.8,2.78,0.01086,-0.006714,-0.05334,-0.204,-9.944e-06,-0.001073,-0.007764
496.0,2.78,0.01122,-0.006862,-0.05519,-0.204,-7.827e-06,-0.0002416,-0.008028
496.2,2.78,0.01156,-0.007028,-0.05694,-0.2039,-5.996e-06,0.0005862,-0.007603
496.4,2.78,0.01187,-0.00721,-0.05857,-0.2039,-4.354e-06,0.001173,-0.006662
496.6,2.78,0.01217,-0.007409,-0.06007,-0.2039,-2.792e-06,0.00135,-0.005519
496.8,2.78,0.01243,-0.007623,-0.06143,-0.2039,-1.241e-06,0.001066,-0.004542
497.0,2.78,0.01266,-0.007851,-0.06263,-0.2039,3.201e-07,0.0003995,-0.004043
497.2,2.78,0.01286,-0.008091,-0.06367,-0.2039,1.969e-06,-0.0004599,-0.004195
497.4,2.78,0.01303,-0.008343,-0.06455,-0.2039,3.623e-06,-0.001265,-0.004976
497.6,2.78,0.01316,-0.008604,-0.06526,-0.204,5.118e-06,-0.001784,-0.006183
497.8,2.78,0.01326,-0.008875,-0.06582,-0.204,6.337e-06,-0.001868,-0.007493
498.0,2.78,0.01333,-0.009153,-0.06624,-0.204,7.218e-06,-0.001492,-0.008552
498.2,2.78,0.01338,-0.009436,-0.06652,-0.204,7.763e-06,-0.0007601,-0.009076
498.4,2.78,0.01341,-0.009724,-0.06666,-0.2041,7.996e-06,0.0001191,-0.008928
498.6,2.78,0.01341,-0.01002,-0.06667,-0.2041,7.971e-06,0.0008966,-0.008158
498.8,2.78,0.01339,-0.01031,-0.06654,-0.2041,7.791e-06,0.00135,-0.006989
499.0,2.78,0.01333,-0.0106,-0.06626,-0.2042,7.583e-06,0.001351,-0.005752
499.2,2.78,0.01325,-0.01089,-0.06582,-0.2042,7.455e-06,0.0008988,-0.004789
499.4,2.78,0.01313,-0.01118,-0.06521,-0.2043,7.398e-06,0.0001257,-0.004353
499.6,2.78,0.01298,-0.01146,-0.06443,-0.2044,7.305e-06,-0.0007454,-0.004544
499.8,2.78,0.01279,-0.01173,-0.06349,-0.2045,7.151e-06,-0.001465,-0.005281
500.0,2.78,0.01257,-0.012,-0.06239,-0.2046,6.867e-06,-0.001824,-0.006326
500.2,2.78,0.01232,-0.01226,-0.06115,-0.2047,6.343e-06,-0.001718,-0.007349
500.4,2.78,0.01205,-0.01251,-0.05978,-0.2048,5.478e-06,-0.001172,-0.008025
500.6,2.78,0.01176,-0.01275,-0.05829,-0.2049,4.258e-06,-0.0003386,-0.008125
500.8,2.78,0.01145,-0.01297,-0.05669,-0.2049,2.744e-06,0.0005458,-0.007586
501.0,2.78,0.01112,-0.01318,-0.05497,-0.205,1.075e-06,0.001231,-0.006522
501.2,2.78,0.01076,-0.01338,-0.05313,-0.2051,-6.205e-07,0.001524,-0.005186
501.4,2.78,0.01038,-0.01355,-0.05117,-0.2052,-2.257e-06,0.001345,-0.003904
501.6,2.78,0.00998,-0.01371,-0.04908,-0.2054,-3.797e-06,0.0007467,-0.002979
501.8,2.78,0.009549,-0.01386,-0.04686,-0.2055,-5.249e-06,-9.717e-05,-0.002612
502.0,2.78,0.00909,-0.01398,-0.04452,-0.2056,-6.631e-06,-0.0009431,-0.002838
502.2,2.78,0.008606,-0.01409,-0.04207,-0.2058,-7.999e-06,-0.001545,-0.00352
502.4,2.78,0.008102,-0.01417,-0.03951,-0.2059,-9.504e-06,-0.001726,-0.004389
502.6,2.78,0.007582,-0.01423,-0.03686,-0.206,-1.129e-05,-0.001431,-0.005125
502.8,2.78,0.00705,-0.01428,-0.03414,-0.2061,-1.343e-05,-0.00074,-0.005447
503.0,2.779,0.006508,-0.0143,-0.03137,-0.2062,-1.589e-05,0.0001523,-0.005194
503.2,2.779,0.005959,-0.0143,-0.02853,-0.2063,-1.866e-05,0.0009956,-0.00436
503.4,2.779,0.005401,-0.01428,-0.02565,-0.2064,-2.167e-05,0.001553,-0.003104
503.6,2.779,0.004833,-0.01424,-0.02271,-0.2065,-2.48e-05,0.001669,-0.001702
503.8,2.779,0.004253,-0.01418,-0.01971,-0.2067,-2.796e-05,0.001312,-0.0004687
504.0,2.779,0.00366,-0.0141,-0.01666,-0.2068,-3.102e-05,0.0005873,0.0003344
504.2,2.779,0.003054,-0.01399,-0.01355,-0.207,-3.393e-05,-0.000294,0.0005734
504.4,2.779,0.002436,-0.01387,-0.0104,-0.2071,-3.666e-05,-0.001076,0.0002765
504.6,2.779,0.001809,-0.01373,-0.007213,-0.2072,-3.926e-05,-0.001532,-0.0003781
504.8,2.779,0.001179,-0.01357,-0.004009,-0.2073,-4.174e-05,-0.001528,-0.001114
505.0,2.779,0.0005491,-0.0134,-0.0008017,-0.2074,-4.419e-05,-0.001062,-0.001632
505.2,2.779,-7.652e-05,-0.01321,0.002393,-0.2075,-4.666e-05,-0.0002624,-0.001695
505.4,2.779,-0.0006954,-0.013,0.005566,-0.2076,-4.921e-05,0.0006464,-0.001199
505.6,2.779,-0.001307,-0.01278,0.008709,-0.2077,-5.192e-05,0.001407,-0.0001981
505.8,2.779,-0.001911,-0.01254,0.01182,-0.2078,-5.479e-05,0.001805,0.001107
506.0,2.779,-0.002509,-0.0123,0.01491,-0.2079,-5.779e-05,0.001729,0.002435
506.2,2.779,-0.003104,-0.01204,0.01797,-0.208,-6.086e-05,0.001204,0.003499
506.4,2.779,-0.003696,-0.01178,0.02099,-0.2081,-6.396e-05,0.0003836,0.00409
506.6,2.779,-0.004284,-0.0115,0.02399,-0.2083,-6.695e-05,-0.0004968,0.004132
506.8,2.779,-0.004866,-0.01122,0.02694,-0.2084,-6.968e-05,-0.001183,0.003699
507.0,2.779,-0.005438,-0.01094,0.02984,-0.2084,-7.204e-05,-0.001478,0.003004
507.2,2.779,-0.005998,-0.01065,0.03267,-0.2085,-7.404e-05,-0.001292,0.002327
507.4,2.779,-0.00654,-0.01036,0.03542,-0.2086,-7.58e-05,-0.0006765,0.001941
507.6,2.779,-0.007061,-0.01007,0.03807,-0.2086,-7.746e-05,0.0001939,0.002027
507.8,2.779,-0.00756,-0.009779,0.04061,-0.2087,-7.915e-05,0.001072,0.002631
508.0,2.779,-0.008037,-0.009493,0.04305,-0.2087,-8.096e-05,0.00171,0.003649
508.2,2.779,-0.008493,-0.009211,0.04539,-0.2087,-8.293e-05,0.001927,0.004861
508.4,2.779,-0.008929,-0.008934,0.04762,-0.2088,-8.509e-05,0.001663,0.00599
508.6,2.779,-0.009347,-0.008664,0.04975,-0.2088,-8.731e-05,0.0009933,0.00678
508.8,2.779,-0.009749,-0.008403,0.05178,-0.2089,-8.94e-05,0.0001096,0.007071
509.0,2.779,-0.01013,-0.008152,0.05371,-0.209,-9.118e-05,-0.0007348,0.006842
509.2,2.779,-0.0105,-0.007912,0.05552,-0.209,-9.258e-05,-0.001297,0.006221
509.4,2.779,-0.01084,-0.007684,0.05721,-0.209,-9.36e-05,-0.001416,0.005436
509.6,2.779,-0.01115,-0.00747,0.05877,-0.209,-9.427e-05,-0.001058,0.004756
509.8,2.779,-0.01144,-0.007271,0.06018,-0.209,-9.474e-05,-0.0003256,0.004414
510.0,2.779,-0.01169,-0.007088,0.06144,-0.209,-9.512e-05,0.0005724,0.004544
510.2,2.779,-0.01191,-0.006921,0.06254,-0.209,-9.547e-05,0.001381,0.005142
510.4,2.779,-0.0121,-0.006772,0.06349,-0.2089,-9.595e-05,0.001868,0.006066
510.6,2.779,-0.01226,-0.006642,0.0643,-0.2089,-9.65e-05,0.001894,0.007075
510.8,2.779,-0.0124,-0.00653,0.06495,-0.2089,-9.703e-05,0.001451,0.007907
511.0,2.779,-0.0125,-0.006438,0.06547,-0.2089,-9.744e-05,0.0006639,0.008349
511.2,2.779,-0.01259,-0.006366,0.06586,-0.2089,-9.763e-05,-0.0002414,0.008296
511.4,2.779,-0.01265,-0.006315,0.0661,-0.2089,-9.748e-05,-0.001008,0.007777
511.6,2.779,-0.01268,-0.006285,0.06621,-0.2088,-9.69e-05,-0.00142,0.006949
511.8,2.779,-0.01269,-0.006275,0.06616,-0.2088,-9.584e-05,-0.001362,0.00605
512.0,2.779,-0.01266,-0.006286,0.06595,-0.2087,-9.439e-05,-0.000849,0.005333
512.2,2.779,-0.01261,-0.006319,0.06559,-0.2086,-9.273e-05,-3.011e-05,0.004994
512.4,2.779,-0.01251,-0.006372,0.06506,-0.2085,-9.098e-05,0.0008589,0.005113
512.6,2.779,-0.01239,-0.006445,0.06437,-0.2084,-8.921e-05,0.001561,0.005634
512.8,2.779,-0.01223,-0.006539,0.06352,-0.2083,-8.746e-05,0.001874,0.006387
513.0,2.779,-0.01204,-0.006652,0.06253,-0.2083,-8.573e-05,0.001707,0.007134
513.2,2.779,-0.01183,-0.006784,0.0614,-0.2082,-8.4e-05,0.001107,0.007636
513.4,2.779,-0.0116,-0.006934,0.06014,-0.2081,-8.222e-05,0.000241,0.007723
513.6,2.779,-0.01134,-0.007102,0.05876,-0.2081,-8.024e-05,-0.0006467,0.007334
513.8,2.779,-0.01107,-0.007287,0.05725,-0.208,-7.794e-05,-0.001305,0.006546
514.0,2.779,-0.01076,-0.007487,0.05562,-0.2079,-7.528e-05,-0.001549,0.005543
514.2,2.779,-0.01044,-0.007702,0.05386,-0.2078,-7.231e-05,-0.00131,0.004564
514.4,2.779,-0.01009,-0.00793,0.05197,-0.2077,-6.912e-05,-0.0006623,0.003832
514.6,2.779,-0.009706,-0.00817,0.04995,-0.2075,-6.576e-05,0.0002062,0.003496
514.8,2.779,-0.009299,-0.008422,0.04781,-0.2074,-6.233e-05,0.001044,0.003587
515.0,2.779,-0.008868,-0.008683,0.04554,-0.2073,-5.896e-05,0.001611,0.004018
515.2,2.779,-0.008414,-0.008952,0.04317,-0.2072,-5.572e-05,0.001742,0.004598
515.4,2.779,-0.007943,-0.009228,0.0407,-0.2071,-5.257e-05,0.001395,0.005093
515.6,2.779,-0.007456,-0.00951,0.03814,-0.207,-4.937e-05,0.0006663,0.005293
515.8,2.779,-0.006956,-0.009795,0.03551,-0.2069,-4.602e-05,-0.00024,0.005071
516.0,2.779,-0.006445,-0.01008,0.03281,-0.2068,-4.246e-05,-0.001067,0.004423
516.2,2.779,-0.005923,-0.01037,0.03005,-0.2067,-3.866e-05,-0.001582,0.003458
516.4,2.779,-0.005389,-0.01066,0.02722,-0.2065,-3.457e-05,-0.001643,0.002371
516.6,2.779,-0.004841,-0.01095,0.02432,-0.2064,-3.021e-05,-0.001237,0.001388
516.8,2.779,-0.00428,-0.01123,0.02137,-0.2063,-2.566e-05,-0.0004832,0.0007027
517.0,2.779,-0.003705,-0.01151,0.01835,-0.2061,-2.106e-05,0.0004016,0.0004228
517.2,2.78,-0.003118,-0.01178,0.01528,-0.206,-1.653e-05,0.001161,0.0005369
517.4,2.78,-0.002521,-0.01204,0.01217,-0.2059,-1.211e-05,0.001573,0.0009193
517.6,2.78,-0.001918,-0.01229,0.009025,-0.2057,-7.814e-06,0.001518,0.00137
517.8,2.78,-0.001312,-0.01254,0.005868,-0.2056,-3.621e-06,0.001009,0.001673
518.0,2.78,-0.000707,-0.01277,0.002706,-0.2056,5.069e-07,0.0001899,0.001657
518.2,2.78,-0.0001048,-0.01299,-0.0004486,-0.2055,4.651e-06,-0.0007095,0.00124
518.4,2.78,0.0004933,-0.01319,-0.003591,-0.2054,8.934e-06,-0.001436,0.0004523
518.6,2.78,0.001087,-0.01338,-0.006717,-0.2053,1.344e-05,-0.001786,-0.0005703
518.8,2.78,0.001678,-0.01355,-0.009825,-0.2052,1.816e-05,-0.001663,-0.001624
519.0,2.78,0.002266,-0.01371,-0.01292,-0.2051,2.3e-05,-0.001104,-0.002498
519.2,2.78,0.002852,-0.01384,-0.01598,-0.205,2.786e-05,-0.0002722,-0.003037
519.4,2.78,0.003435,-0.01396,-0.01903,-0.2048,3.265e-05,0.0005918,-0.003182
