Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
309.0,1.269,0.0002323,-0.009905,-0.019,-0.1352,0.0005234,0.03017,-0.01391
309.2,1.27,0.001005,-0.009986,-0.02271,-0.1349,0.0005201,0.03683,-0.009577
309.4,1.27,0.00179,-0.01006,-0.02642,-0.1348,0.0005163,0.03291,-0.003369
309.6,1.269,0.002564,-0.01014,-0.03009,-0.1351,0.0005126,0.01957,0.002879
309.8,1.269,0.003308,-0.01021,-0.03363,-0.1355,0.0005092,0.0006538,0.0074
310.0,1.269,0.004006,-0.01027,-0.03701,-0.1359,0.0005062,-0.01843,0.008893
310.2,1.269,0.004651,-0.01033,-0.04019,-0.1361,0.0005036,-0.03229,0.006858
310.4,1.269,0.005246,-0.01039,-0.04319,-0.1362,0.0005012,-0.03702,0.001796
310.6,1.269,0.005805,-0.01044,-0.04604,-0.1359,0.0004986,-0.03131,-0.00489
310.8,1.269,0.006345,-0.01048,-0.04878,-0.1353,0.0004956,-0.01679,-0.01135
311.0,1.269,0.006881,-0.01052,-0.05146,-0.1347,0.0004919,0.002366,-0.0159
311.2,1.27,0.007426,-0.01055,-0.05411,-0.134,0.0004874,0.02068,-0.01744
311.4,1.27,0.007982,-0.01057,-0.05674,-0.1336,0.0004824,0.03292,-0.0157
311.6,1.27,0.008543,-0.01059,-0.05932,-0.1334,0.0004769,0.03566,-0.01126
311.8,1.27,0.009092,-0.0106,-0.06181,-0.1336,0.0004713,0.02815,-0.005422
312.0,1.27,0.009611,-0.0106,-0.06414,-0.134,0.0004657,0.01257,0.0001017
312.2,1.269,0.01008,-0.0106,-0.06628,-0.1345,0.0004603,-0.006645,0.003683
312.4,1.269,0.0105,-0.01059,-0.06818,-0.1349,0.0004552,-0.02402,0.004306
312.6,1.269,0.01084,-0.01058,-0.06983,-0.1352,0.0004502,-0.03461,0.001844
312.8,1.269,0.01114,-0.01056,-0.07124,-0.1352,0.0004452,-0.0354,-0.002981
313.0,1.269,0.01139,-0.01053,-0.07245,-0.1349,0.0004398,-0.02624,-0.008857
313.2,1.269,0.01161,-0.01049,-0.07351,-0.1344,0.0004337,-0.009781,-0.01422
313.4,1.27,0.01182,-0.01045,-0.07445,-0.1339,0.000427,0.009266,-0.01764
313.6,1.27,0.01202,-0.0104,-0.0753,-0.1334,0.0004196,0.02549,-0.01821
313.8,1.27,0.01223,-0.01035,-0.07607,-0.1332,0.0004116,0.0343,-0.01583
314.0,1.27,0.01242,-0.01029,-0.07674,-0.1332,0.0004034,0.03322,-0.01125
314.2,1.27,0.01259,-0.01023,-0.07726,-0.1336,0.0003952,0.02258,-0.005828
314.4,1.27,0.01272,-0.01016,-0.07758,-0.1341,0.0003871,0.005443,-0.001066
314.6,1.269,0.01279,-0.01009,-0.07767,-0.1347,0.0003793,-0.01328,0.001765
314.8,1.269,0.0128,-0.01001,-0.07751,-0.1352,0.0003716,-0.02825,0.001941
315.0,1.269,0.01275,-0.009929,-0.07708,-0.1355,0.0003638,-0.03523,-0.0005505
315.2,1.269,0.01265,-0.009846,-0.07641,-0.1355,0.0003558,-0.03229,-0.004987
315.4,1.269,0.0125,-0.009759,-0.07555,-0.1352,0.0003474,-0.02029,-0.01009
315.6,1.269,0.01233,-0.009671,-0.07452,-0.1348,0.0003385,-0.002661,-0.01441
315.8,1.27,0.01214,-0.00958,-0.07339,-0.1344,0.0003289,0.01557,-0.01674
316.0,1.27,0.01195,-0.009488,-0.07216,-0.1341,0.0003189,0.0292,-0.01646
316.2,1.27,0.01175,-0.009395,-0.07085,-0.1341,0.0003086,0.03437,-0.01369
316.4,1.27,0.01155,-0.009302,-0.06943,-0.1343,0.0002981,0.02966,-0.0092
316.6,1.269,0.01131,-0.009209,-0.06786,-0.1348,0.0002875,0.01645,-0.004182
316.8,1.269,0.01104,-0.009117,-0.06613,-0.1355,0.000277,-0.00145,3.689e-05
317.0,1.269,0.01072,-0.009025,-0.06418,-0.1362,0.0002667,-0.01893,0.002357
317.2,1.269,0.01035,-0.008935,-0.06201,-0.1367,0.0002566,-0.03103,0.002218
317.4,1.269,0.009919,-0.008848,-0.05963,-0.1369,0.0002465,-0.03433,-0.000229
317.6,1.269,0.009448,-0.008762,-0.05707,-0.1369,0.0002363,-0.02793,-0.004182
317.8,1.269,0.008948,-0.00868,-0.05436,-0.1366,0.0002257,-0.01366,-0.008452
318.0,1.269,0.008433,-0.008601,-0.05154,-0.1363,0.0002147,0.004372,-0.01181
318.2,1.269,0.007914,-0.008526,-0.04867,-0.136,0.0002032,0.02103,-0.01332
318.4,1.269,0.007399,-0.008455,-0.04575,-0.1358,0.0001912,0.03158,-0.01252
318.6,1.269,0.006887,-0.008389,-0.0428,-0.136,0.0001788,0.03308,-0.009562
318.8,1.269,0.006371,-0.008327,-0.03979,-0.1364,0.0001662,0.02516,-0.005202
319.0,1.269,0.005841,-0.008271,-0.03671,-0.137,0.0001536,0.01009,-0.0005846
319.2,1.269,0.005286,-0.00822,-0.03351,-0.1377,0.000141,-0.007818,0.003093
319.4,1.269,0.004697,-0.008175,-0.03019,-0.1384,0.0001287,-0.02345,0.004946
319.6,1.268,0.004071,-0.008136,-0.02673,-0.1388,0.0001166,-0.03236,0.004629
319.8,1.268,0.003412,-0.008104,-0.02315,-0.139,0.0001047,-0.03202,0.002375
320.0,1.268,0.002729,-0.008078,-0.01947,-0.1389,9.287e-05,-0.02258,-0.001096
320.2,1.269,0.002035,-0.008058,-0.01575,-0.1386,8.107e-05,-0.00677,-0.004746
320.4,1.269,0.001344,-0.008045,-0.01201,-0.1383,6.91e-05,0.01089,-0.007468
320.6,1.269,0.0006657,-0.008039,-0.0083,-0.1381,5.679e-05,0.02539,-0.008409
320.8,1.269,6.738e-06,-0.008039,-0.004635,-0.1381,4.405e-05,0.03265,-0.007243
321.0,1.269,-0.0006341,-0.008047,-0.00102,-0.1383,3.09e-05,0.03061,-0.00426
321.2,1.269,-0.001263,-0.00806,0.00256,-0.1388,1.747e-05,0.0199,-0.000224
321.4,1.268,-0.001889,-0.008081,0.006128,-0.1394,3.997e-06,0.00362,0.003875
321.6,1.268,-0.002522,-0.008108,0.009707,-0.1401,-9.288e-06,-0.01355,0.007066
321.8,1.268,-0.003169,-0.008141,0.01331,-0.1407,-2.215e-05,-0.02674,0.008603
322.0,1.268,-0.00383,-0.008181,0.01695,-0.141,-3.447e-05,-0.03222,0.008161
322.2,1.268,-0.004504,-0.008227,0.0206,-0.1411,-4.626e-05,-0.02849,0.005976
322.4,1.268,-0.005179,-0.008278,0.02424,-0.1409,-5.769e-05,-0.01662,0.002795
322.6,1.268,-0.005844,-0.008335,0.02782,-0.1405,-6.896e-05,5.095e-07,-0.0003793
322.8,1.268,-0.006487,-0.008397,0.03132,-0.1402,-8.026e-05,0.01662,-0.002611
323.0,1.268,-0.007099,-0.008464,0.03469,-0.14,-9.187e-05,0.0285,-0.003262
323.2,1.268,-0.007675,-0.008535,0.03792,-0.14,-0.0001039,0.03229,-0.002102
323.4,1.268,-0.008216,-0.008611,0.04101,-0.1403,-0.0001164,0.02698,0.0006536
323.6,1.268,-0.008729,-0.00869,0.04398,-0.1408,-0.0001291,0.01412,0.004349
323.8,1.268,-0.009222,-0.008772,0.04684,-0.1414,-0.0001418,-0.002601,0.008033
324.0,1.268,-0.009704,-0.008857,0.04962,-0.142,-0.0001541,-0.01842,0.01075
324.2,1.268,-0.01018,-0.008945,0.05233,-0.1424,-0.0001658,-0.02885,0.01188
324.4,1.268,-0.01065,-0.009034,0.05498,-0.1425,-0.0001768,-0.03091,0.01124
324.6,1.268,-0.01112,-0.009126,0.05756,-0.1424,-0.0001869,-0.02407,0.009131
324.8,1.268,-0.01157,-0.009218,0.06002,-0.1421,-0.0001963,-0.01032,0.006173
325.0,1.268,-0.01199,-0.00931,0.06235,-0.1417,-0.0002055,0.006384,0.003204
325.2,1.268,-0.01238,-0.009403,0.06451,-0.1413,-0.0002147,0.02129,0.001094
325.4,1.268,-0.01272,-0.009495,0.06648,-0.1411,-0.0002244,0.03019,0.0004894
325.6,1.268,-0.01301,-0.009586,0.06823,-0.1411,-0.0002347,0.03059,0.001588
325.8,1.268,-0.01326,-0.009676,0.06979,-0.1414,-0.0002456,0.02241,0.004087
326.0,1.268,-0.01346,-0.009764,0.07115,-0.1418,-0.0002568,0.008009,0.007318
326.2,1.268,-0.01364,-0.009849,0.07236,-0.1423,-0.000268,-0.008492,0.01047
326.4,1.268,-0.01379,-0.009932,0.07342,-0.1427,-0.0002787,-0.02237,0.01277
326.6,1.268,-0.01393,-0.01001,0.07436,-0.1429,-0.0002885,-0.02971,0.01364
326.8,1.268,-0.01405,-0.01009,0.07518,-0.1429,-0.0002973,-0.02846,0.01284
327.0,1.268,-0.01415,-0.01016,0.07587,-0.1426,-0.0003049,-0.01903,0.01062
327.2,1.268,-0.01423,-0.01023,0.07642,-0.1421,-0.0003117,-0.004131,0.007631
327.4,1.268,-0.01427,-0.01029,0.07678,-0.1416,-0.000318,0.012,0.004715
327.6,1.268,-0.01427,-0.01035,0.07695,-0.1412,-0.0003244,0.02475,0.002653
327.8,1.268,-0.01423,-0.0104,0.07689,-0.141,-0.0003313,0.03051,0.001958
328.0,1.268,-0.01413,-0.01044,0.07661,-0.141,-0.0003388,0.02766,0.002797
328.2,1.268,-0.01398,-0.01048,0.0761,-0.1412,-0.000347,0.01708,0.00495
328.4,1.268,-0.01378,-0.01052,0.0754,-0.1416,-0.0003556,0.001813,0.007839
328.6,1.268,-0.01356,-0.01055,0.07453,-0.1419,-0.0003641,-0.01378,0.01065
328.8,1.268,-0.01331,-0.01057,0.07351,-0.1422,-0.000372,-0.02529,0.01258
329.0,1.268,-0.01305,-0.01058,0.07236,-0.1422,-0.0003788,-0.02947,0.0131
329.2,1.268,-0.01277,-0.01059,0.07111,-0.1419,-0.0003844,-0.02515,0.01207
329.4,1.268,-0.01248,-0.01059,0.06973,-0.1415,-0.0003889,-0.01362,0.009762
329.6,1.268,-0.01216,-0.01059,0.06821,-0.1409,-0.0003925,0.001802,0.00673
329.8,1.268,-0.01181,-0.01057,0.06653,-0.1403,-0.0003959,0.01671,0.003728
330.0,1.268,-0.01142,-0.01056,0.06468,-0.1399,-0.0003996,0.02686,0.001518
330.2,1.268,-0.01099,-0.01053,0.06263,-0.1397,-0.0004037,0.02941,0.0006592
330.4,1.268,-0.01051,-0.0105,0.06039,-0.1397,-0.0004085,0.02367,0.00133
330.6,1.268,-0.009993,-0.01046,0.05797,-0.1399,-0.0004138,0.0113,0.00327
330.8,1.268,-0.009442,-0.01042,0.0554,-0.1402,-0.0004193,-0.004159,0.005875
331.0,1.268,-0.008868,-0.01037,0.0527,-0.1404,-0.0004247,-0.01831,0.008383
331.2,1.268,-0.008281,-0.01031,0.04991,-0.1405,-0.0004294,-0.02712,0.01007
331.4,1.268,-0.007687,-0.01026,0.04705,-0.1404,-0.0004333,-0.02813,0.0104
331.6,1.268,-0.00709,-0.01019,0.04413,-0.14,-0.000436,-0.02111,0.009206
331.8,1.268,-0.006487,-0.01012,0.04115,-0.1394,-0.0004378,-0.00809,0.006711
332.0,1.269,-0.005874,-0.01005,0.0381,-0.1388,-0.000439,0.00718,0.003513
332.2,1.269,-0.005242,-0.00997,0.03496,-0.1382,-0.00044,0.02035,0.0004043
332.4,1.269,-0.004585,-0.009889,0.03171,-0.1378,-0.0004411,0.0277,-0.001865
332.6,1.269,-0.003899,-0.009805,0.02834,-0.1377,-0.0004428,0.02715,-0.002786
332.8,1.269,-0.003185,-0.009719,0.02486,-0.1377,-0.0004451,0.01889,-0.002214
333.0,1.269,-0.002445,-0.009631,0.02129,-0.1379,-0.0004478,0.005322,-0.0003881
333.2,1.269,-0.00169,-0.009541,0.01765,-0.1382,-0.0004508,-0.009683,0.002121
333.4,1.269,-0.0009284,-0.00945,0.01397,-0.1383,-0.0004535,-0.02186,0.004546
333.6,1.268,-0.0001713,-0.009358,0.01029,-0.1383,-0.0004556,-0.02777,0.006122
333.8,1.269,0.0005743,-0.009266,0.006628,-0.1381,-0.0004571,-0.02578,0.006307
334.0,1.269,0.001306,-0.009175,0.003003,-0.1376,-0.0004576,-0.01652,0.004952
334.2,1.269,0.002024,-0.009084,-0.000588,-0.137,-0.0004575,-0.002635,0.002329
334.4,1.269,0.002735,-0.008995,-0.004157,-0.1364,-0.0004568,0.01189,-0.0009518
334.6,1.269,0.003446,-0.008907,-0.00772,-0.1359,-0.0004561,0.02292,-0.004117
334.8,1.269,0.004163,-0.008821,-0.01129,-0.1356,-0.0004556,0.02732,-0.006419
335.0,1.269,0.004891,-0.008739,-0.01489,-0.1356,-0.0004554,0.02389,-0.007319
335.2,1.269,0.00563,-0.008659,-0.01849,-0.1357,-0.0004557,0.01364,-0.006646
335.4,1.269,0.006373,-0.008582,-0.02209,-0.1359,-0.0004565,-0.000476,-0.00467
335.6,1.269,0.007112,-0.00851,-0.02566,-0.1362,-0.0004575,-0.01444,-0.002034
335.8,1.269,0.007837,-0.008442,-0.02917,-0.1363,-0.0004585,-0.0243,0.0004384
336.0,1.269,0.008538,-0.008378,-0.03257,-0.1363,-0.0004592,-0.02727,0.001988
336.2,1.269,0.009208,-0.00832,-0.03585,-0.136,-0.0004593,-0.02255,0.002115
336.4,1.269,0.009844,-0.008267,-0.039,-0.1356,-0.0004588,-0.01153,0.0006875
336.6,1.269,0.01045,-0.008219,-0.04202,-0.135,-0.0004579,0.002614,-0.002023
336.8,1.269,0.01103,-0.008177,-0.04493,-0.1345,-0.0004566,0.01584,-0.005383
337.0,1.27,0.01159,-0.008141,-0.04773,-0.1342,-0.0004552,0.02439,-0.008551
337.2,1.27,0.01214,-0.008112,-0.05046,-0.134,-0.0004541,0.02589,-0.01072
337.4,1.27,0.01269,-0.008088,-0.05312,-0.1341,-0.0004534,0.01993,-0.01136
337.6,1.269,0.01323,-0.008071,-0.05571,-0.1343,-0.0004532,0.008247,-0.01039
337.8,1.269,0.01376,-0.008061,-0.05821,-0.1347,-0.0004534,-0.005822,-0.008138
338.0,1.269,0.01426,-0.008057,-0.06059,-0.135,-0.000454,-0.01826,-0.005251
338.2,1.269,0.01474,-0.00806,-0.06282,-0.1351,-0.0004545,-0.02554,-0.002564
338.4,1.269,0.01518,-0.008069,-0.06488,-0.1351,-0.0004548,-0.02562,-0.0008872
338.6,1.269,0.01557,-0.008085,-0.06673,-0.1348,-0.0004547,-0.01855,-0.00077
338.8,1.269,0.01591,-0.008108,-0.06838,-0.1344,-0.0004542,-0.006365,-0.002314
339.0,1.269,0.0162,-0.008137,-0.06983,-0.134,-0.0004532,0.007441,-0.005133
339.2,1.27,0.01647,-0.008172,-0.07111,-0.1336,-0.0004519,0.01895,-0.008488
339.4,1.27,0.0167,-0.008213,-0.07223,-0.1335,-0.0004506,0.0249,-0.01151
339.6,1.27,0.01691,-0.008259,-0.07323,-0.1335,-0.0004494,0.02362,-0.01343
339.8,1.27,0.01711,-0.008312,-0.07411,-0.1337,-0.0004486,0.01552,-0.01372
340.0,1.269,0.0173,-0.008369,-0.07486,-0.1341,-0.0004484,0.002952,-0.01229
340.2,1.269,0.01746,-0.008432,-0.07549,-0.1345,-0.0004487,-0.01047,-0.009541
340.4,1.269,0.01759,-0.008499,-0.07595,-0.1349,-0.0004494,-0.02096,-0.006239
340.6,1.269,0.01769,-0.00857,-0.07623,-0.1351,-0.0004501,-0.02554,-0.003327
340.8,1.269,0.01773,-0.008646,-0.07629,-0.1351,-0.0004507,-0.02296,-0.001607
341.0,1.269,0.01773,-0.008725,-0.07612,-0.1349,-0.0004508,-0.01398,-0.001541
341.2,1.269,0.01767,-0.008807,-0.07572,-0.1346,-0.0004504,-0.001181,-0.003156
341.4,1.269,0.01756,-0.008891,-0.07512,-0.1343,-0.0004496,0.01177,-0.006037
341.6,1.27,0.01742,-0.008978,-0.07433,-0.1341,-0.0004485,0.02119,-0.0094
341.8,1.27,0.01725,-0.009067,-0.07338,-0.1341,-0.0004474,0.02443,-0.01228
342.0,1.269,0.01706,-0.009157,-0.07231,-0.1343,-0.0004465,0.02063,-0.01383
342.2,1.269,0.01685,-0.009247,-0.07113,-0.1347,-0.0004461,0.01091,-0.01358
342.4,1.269,0.01664,-0.009338,-0.06983,-0.1352,-0.0004462,-0.001944,-0.01157
342.6,1.269,0.0164,-0.009429,-0.06841,-0.1357,-0.0004468,-0.01426,-0.008312
342.8,1.269,0.01614,-0.00952,-0.06685,-0.136,-0.0004477,-0.02254,-0.004638
343.0,1.269,0.01584,-0.009609,-0.06511,-0.1362,-0.0004487,-0.02443,-0.001502
343.2,1.269,0.01549,-0.009697,-0.06317,-0.1362,-0.0004494,-0.01944,0.0002623
343.4,1.269,0.0151,-0.009782,-0.06104,-0.1361,-0.0004498,-0.00904,0.0001848
343.6,1.269,0.01466,-0.009866,-0.05871,-0.1359,-0.0004496,0.003783,-0.001672
343.8,1.269,0.01418,-0.009946,-0.05621,-0.1357,-0.0004492,0.01539,-0.004725
344.0,1.269,0.01368,-0.01002,-0.05358,-0.1356,-0.0004486,0.0225,-0.008054
344.2,1.269,0.01315,-0.0101,-0.05085,-0.1358,-0.0004481,0.02313,-0.01068
344.4,1.269,0.01263,-0.01017,-0.04804,-0.1361,-0.0004481,0.01714,-0.0118
344.6,1.269,0.0121,-0.01023,-0.04519,-0.1366,-0.0004486,0.006268,-0.01102
344.8,1.269,0.01157,-0.01029,-0.04229,-0.1372,-0.0004495,-0.006345,-0.008439
345.0,1.269,0.01103,-0.01035,-0.03932,-0.1377,-0.0004507,-0.0171,-0.004657
345.2,1.269,0.01047,-0.01039,-0.03626,-0.138,-0.0004519,-0.02296,-0.0006486
345.4,1.269,0.009888,-0.01044,-0.0331,-0.1382,-0.0004527,-0.02229,0.002545
345.6,1.269,0.009273,-0.01048,-0.02981,-0.1382,-0.0004529,-0.01532,0.00412
345.8,1.269,0.008623,-0.01051,-0.02639,-0.138,-0.0004526,-0.004046,0.003732
346.0,1.269,0.007942,-0.01053,-0.02286,-0.1379,-0.0004518,0.008302,0.00157
346.2,1.269,0.007241,-0.01055,-0.01925,-0.1378,-0.0004508,0.01821,-0.001693
346.4,1.269,0.006531,-0.01057,-0.01559,-0.1378,-0.0004498,0.02288,-0.005067
346.6,1.269,0.005824,-0.01057,-0.01193,-0.1381,-0.0004491,0.02103,-0.007502
346.8,1.269,0.005131,-0.01057,-0.008293,-0.1385,-0.000449,0.01325,-0.008193
347.0,1.268,0.004456,-0.01057,-0.0047,-0.139,-0.0004493,0.001778,-0.006829
347.2,1.268,0.003795,-0.01055,-0.00115,-0.1395,-0.0004499,-0.01009,-0.003685
347.4,1.268,0.003144,-0.01053,0.002374,-0.1399,-0.0004505,-0.01899,0.0004706
347.6,1.268,0.002491,-0.01051,0.005896,-0.1402,-0.0004509,-0.0224,0.004593
347.8,1.268,0.001827,-0.01048,0.009439,-0.1403,-0.0004507,-0.01938,0.007643
348.0,1.268,0.001148,-0.01044,0.01302,-0.1402,-0.0004498,-0.01083,0.00886
348.2,1.268,0.0004525,-0.01039,0.01663,-0.1401,-0.0004481,0.0007825,0.007979
348.4,1.268,-0.0002539,-0.01034,0.02025,-0.1399,-0.000446,0.01215,0.005323
348.6,1.268,-0.0009601,-0.01029,0.02385,-0.1398,-0.0004436,0.02005,0.001727
348.8,1.268,-0.001653,-0.01023,0.02738,-0.1399,-0.0004414,0.02228,-0.001702
349.0,1.268,-0.00232,-0.01016,0.03082,-0.1402,-0.0004397,0.01824,-0.003906
349.2,1.268,-0.002954,-0.0101,0.03412,-0.1406,-0.0004386,0.009127,-0.00417
349.4,1.268,-0.00355,-0.01002,0.03728,-0.141,-0.0004379,-0.002444,-0.002316
349.6,1.268,-0.004113,-0.009946,0.04031,-0.1415,-0.0004373,-0.01316,0.00125
349.8,1.268,-0.004651,-0.009866,0.04322,-0.1418,-0.0004366,-0.01998,0.005639
350.0,1.268,-0.005176,-0.009783,0.04604,-0.1419,-0.0004352,-0.02099,0.009712
350.2,1.268,-0.005696,-0.009698,0.0488,-0.1419,-0.000433,-0.01594,0.01239
350.4,1.268,-0.006216,-0.00961,0.05151,-0.1417,-0.0004298,-0.006305,0.013
350.6,1.268,-0.006737,-0.009522,0.05417,-0.1415,-0.0004259,0.005146,0.01142
350.8,1.268,-0.00725,-0.009432,0.05674,-0.1413,-0.0004216,0.01516,0.008164
351.0,1.268,-0.007744,-0.009342,0.05921,-0.1412,-0.0004171,0.0209,0.004209
351.2,1.268,-0.008206,-0.009251,0.06152,-0.1412,-0.0004129,0.02078,0.0007152
351.4,1.268,-0.008625,-0.009161,0.06365,-0.1414,-0.0004093,0.01486,-0.001278
351.6,1.268,-0.008993,-0.009072,0.06556,-0.1418,-0.0004061,0.004873,-0.001135
351.8,1.268,-0.00931,-0.008984,0.06726,-0.1421,-0.0004034,-0.006312,0.001185
352.0,1.268,-0.009582,-0.008898,0.06876,-0.1424,-0.0004006,-0.01551,0.005095
352.2,1.268,-0.009819,-0.008814,0.07008,-0.1426,-0.0003973,-0.02014,0.009542
352.4,1.268,-0.01003,-0.008733,0.07127,-0.1426,-0.0003933,-0.01891,0.01331
352.6,1.268,-0.01024,-0.008655,0.07234,-0.1424,-0.0003883,-0.01221,0.01539
352.8,1.268,-0.01043,-0.00858,0.07332,-0.1421,-0.0003823,-0.001974,0.01522
353.0,1.268,-0.01062,-0.008509,0.07419,-0.1418,-0.0003755,0.008863,0.01286
353.2,1.268,-0.01078,-0.008443,0.07494,-0.1415,-0.0003683,0.01722,0.008963
353.4,1.268,-0.01092,-0.008381,0.07552,-0.1413,-0.0003612,0.02073,0.004628
353.6,1.268,-0.01101,-0.008324,0.0759,-0.1414,-0.0003545,0.01844,0.001099
353.8,1.268,-0.01105,-0.008272,0.07605,-0.1415,-0.0003484,0.01105,-0.000606
354.0,1.268,-0.01104,-0.008226,0.07596,-0.1418,-0.0003429,0.0006816,2.059e-06
354.2,1.268,-0.01096,-0.008185,0.07563,-0.142,-0.0003376,-0.009703,0.002752
354.4,1.268,-0.01084,-0.00815,0.07509,-0.1421,-0.0003322,-0.01716,0.006874
354.6,1.268,-0.01069,-0.008122,0.07437,-0.1421,-0.0003263,-0.01959,0.01122
354.8,1.268,-0.01052,-0.008099,0.07351,-0.1419,-0.0003197,-0.01633,0.01455
355.0,1.268,-0.01033,-0.008083,0.07255,-0.1416,-0.000312,-0.00837,0.0159
355.2,1.268,-0.01014,-0.008074,0.07149,-0.1412,-0.0003034,0.001997,0.01484
355.4,1.268,-0.009942,-0.008071,0.07032,-0.1408,-0.0002942,0.0118,0.01161
355.6,1.268,-0.009722,-0.008074,0.06904,-0.1405,-0.0002847,0.01828,0.007089
355.8,1.268,-0.009471,-0.008085,0.06759,-0.1403,-0.0002754,0.01961,0.002516
356.0,1.268,-0.009177,-0.008101,0.06595,-0.1403,-0.0002665,0.01544,-0.000883
356.2,1.268,-0.008832,-0.008124,0.06409,-0.1404,-0.0002582,0.006992,-0.002205
356.4,1.268,-0.008433,-0.008153,0.06202,-0.1406,-0.0002504,-0.003311,-0.001113
356.6,1.268,-0.007987,-0.008188,0.05975,-0.1407,-0.0002429,-0.01253,0.002058
356.8,1.268,-0.007505,-0.00823,0.0573,-0.1407,-0.0002352,-0.01805,0.006366
357.0,1.268,-0.007,-0.008276,0.05474,-0.1405,-0.000227,-0.01836,0.01052
357.2,1.268,-0.006487,-0.008329,0.05209,-0.1402,-0.000218,-0.0134,0.01328
357.4,1.268,-0.005974,-0.008386,0.04939,-0.1398,-0.000208,-0.004634,0.01378
357.6,1.268,-0.005466,-0.008449,0.04665,-0.1393,-0.0001973,0.005433,0.01181
357.8,1.269,-0.004957,-0.008516,0.04386,-0.1389,-0.000186,0.01392,0.007831
358.0,1.269,-0.004438,-0.008587,0.04099,-0.1386,-0.0001747,0.01843,0.002856
358.2,1.269,-0.003896,-0.008662,0.03803,-0.1384,-0.0001636,0.01769,-0.001809
358.4,1.269,-0.003321,-0.00874,0.03492,-0.1384,-0.0001531,0.01196,-0.004922
358.6,1.269,-0.002706,-0.008821,0.03167,-0.1385,-0.0001431,0.002897,-0.005676
358.8,1.269,-0.002053,-0.008905,0.02827,-0.1386,-0.0001337,-0.006899,-0.003943
359.0,1.268,-0.001368,-0.008991,0.02476,-0.1386,-0.0001245,-0.01466,-0.000312
359.2,1.268,-0.0006663,-0.009079,0.02117,-0.1385,-0.0001153,-0.0182,0.004105
359.4,1.269,3.75e-05,-0.009168,0.01754,-0.1383,-0.0001056,-0.01655,0.007979
359.6,1.269,0.0007298,-0.009258,0.01394,-0.1379,-9.53e-05,-0.01023,0.01012
359.8,1.269,0.001402,-0.009348,0.01037,-0.1375,-8.42e-05,-0.001061,0.009816
360.0,1.269,0.002054,-0.009438,0.006856,-0.137,-7.244e-05,0.008309,0.007016
360.2,1.269,0.00269,-0.009527,0.003377,-0.1367,-6.028e-05,0.01522,0.002401
360.4,1.269,0.003322,-0.009616,-9.418e-05,-0.1364,-4.806e-05,0.01773,-0.002825
360.6,1.269,0.003963,-0.009702,-0.003588,-0.1363,-3.617e-05,0.01516,-0.007288
360.8,1.269,0.004623,-0.009787,-0.007131,-0.1363,-2.486e-05,0.008266,-0.009835
361.0,1.269,0.005305,-0.009869,-0.01073,-0.1364,-1.425e-05,-0.0009694,-0.009852
361.2,1.269,0.006007,-0.009948,-0.01438,-0.1365,-4.302e-06,-0.009911,-0.007419
361.4,1.269,0.006718,-0.01002,-0.01803,-0.1365,5.175e-06,-0.01602,-0.003303
361.6,1.269,0.007423,-0.0101,-0.02166,-0.1364,1.447e-05,-0.01759,0.001244
361.8,1.269,0.008107,-0.01016,-0.0252,-0.1362,2.392e-05,-0.01422,0.00483
362.0,1.269,0.008758,-0.01023,-0.02863,-0.1358,3.378e-05,-0.00691,0.006332
362.2,1.269,0.009368,-0.01029,-0.0319,-0.1354,4.417e-05,0.002226,0.005227
362.4,1.269,0.00994,-0.01034,-0.03504,-0.1351,5.502e-05,0.01058,0.001732
362.6,1.269,0.01048,-0.01039,-0.03805,-0.1348,6.619e-05,0.01579,-0.003269
362.8,1.269,0.011,-0.01043,-0.04097,-0.1346,7.745e-05,0.01639,-0.008466
363.0,1.269,0.01152,-0.01047,-0.04383,-0.1346,8.851e-05,0.01225,-0.01248
363.2,1.269,0.01204,-0.0105,-0.04666,-0.1348,9.911e-05,0.004567,-0.01426
363.4,1.269,0.01257,-0.01052,-0.04945,-0.1349,0.000109,-0.004435,-0.01336
363.6,1.269,0.0131,-0.01054,-0.0522,-0.1351,0.0001183,-0.0122,-0.01011
363.8,1.269,0.01362,-0.01055,-0.05487,-0.1351,0.0001269,-0.01654,-0.00549
364.0,1.269,0.01411,-0.01056,-0.0574,-0.135,0.0001351,-0.01625,-0.0008854
364.2,1.269,0.01456,-0.01056,-0.05976,-0.1348,0.0001433,-0.01146,0.002343
364.4,1.269,0.01496,-0.01055,-0.06192,-0.1345,0.0001516,-0.00356,0.00322
364.6,1.269,0.0153,-0.01054,-0.06385,-0.1342,0.0001603,0.005184,0.001426
364.8,1.27,0.01559,-0.01052,-0.06557,-0.134,0.0001695,0.01228,-0.002604
365.0,1.27,0.01584,-0.01049,-0.0671,-0.1339,0.000179,0.01572,-0.007796
365.2,1.27,0.01607,-0.01046,-0.06849,-0.1339,0.0001886,0.01456,-0.01273
365.4,1.269,0.01628,-0.01042,-0.06977,-0.134,0.0001979,0.00917,-0.01604
365.6,1.269,0.01649,-0.01037,-0.07097,-0.1342,0.0002067,0.001115,-0.01683
365.8,1.269,0.01669,-0.01032,-0.07208,-0.1345,0.0002146,-0.007302,-0.01491
