Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
190.6,6.693,0.0277,0.09493,0.2154,2.635,-0.01067,0.01896,-0.003789
190.8,6.692,0.02711,0.09558,0.2179,2.635,-0.01044,0.0222,0.009003
191.0,6.691,0.02652,0.09554,0.2203,2.636,-0.01022,0.01815,0.006023
191.2,6.691,0.02593,0.09482,0.2228,2.637,-0.009999,0.01266,0.0001671
191.4,6.69,0.0253,0.09342,0.2254,2.637,-0.009773,0.005066,0.004741
191.6,6.689,0.02464,0.09135,0.228,2.638,-0.009547,-0.002926,0.01113
191.8,6.689,0.02398,0.08863,0.2307,2.638,-0.00932,-0.01275,0.008984
192.0,6.688,0.02333,0.08527,0.2333,2.639,-0.00909,-0.02209,0.002633
192.2,6.687,0.02268,0.08127,0.2359,2.64,-0.00885,-0.02009,-0.002246
192.4,6.687,0.02205,0.07666,0.2385,2.642,-0.008593,-0.008124,-0.0103
192.6,6.686,0.02144,0.07148,0.2409,2.643,-0.008316,0.007805,-0.01385
192.8,6.686,0.02087,0.06575,0.2433,2.644,-0.00802,0.01886,-0.001267
193.0,6.685,0.02033,0.05951,0.2455,2.645,-0.00771,0.02115,0.009794
193.2,6.684,0.01983,0.05278,0.2476,2.646,-0.007393,0.01688,0.0052
193.4,6.684,0.01932,0.04559,0.2497,2.647,-0.00707,0.01074,0.0006125
193.6,6.683,0.01881,0.03799,0.2517,2.647,-0.00674,0.001999,0.007207
193.8,6.682,0.01829,0.03002,0.2538,2.648,-0.006405,-0.006773,0.01476
194.0,6.681,0.01777,0.02173,0.2558,2.649,-0.006067,-0.01714,0.01378
194.2,6.681,0.01727,0.01316,0.2578,2.65,-0.005723,-0.02535,0.008802
194.4,6.68,0.01677,0.004332,0.2597,2.651,-0.005365,-0.02155,0.003357
194.6,6.679,0.01629,-0.00469,0.2615,2.652,-0.004988,-0.007957,-0.007268
194.8,6.679,0.01584,-0.01385,0.2632,2.653,-0.00459,0.00782,-0.0115
195.0,6.678,0.01544,-0.02311,0.2647,2.654,-0.00417,0.01799,0.0008198
195.2,6.677,0.01509,-0.0324,0.266,2.655,-0.003736,0.01931,0.009527
195.4,6.676,0.01478,-0.0417,0.2672,2.656,-0.003292,0.01509,0.003638
195.6,6.675,0.01449,-0.05095,0.2682,2.657,-0.002838,0.008641,0.0003841
195.8,6.674,0.01421,-0.0601,0.2692,2.657,-0.002376,-0.0009007,0.008273
196.0,6.674,0.01393,-0.06911,0.2701,2.657,-0.001907,-0.01051,0.01615
196.2,6.673,0.01367,-0.07791,0.2709,2.658,-0.001433,-0.02154,0.01615
196.4,6.672,0.01342,-0.08648,0.2717,2.658,-0.0009531,-0.02843,0.01301
196.6,6.671,0.01318,-0.09478,0.2724,2.659,-0.0004592,-0.02288,0.007727
196.8,6.67,0.01294,-0.1028,0.273,2.66,5.284e-05,-0.007763,-0.004421
197.0,6.669,0.01274,-0.1104,0.2734,2.661,0.0005847,0.007876,-0.00903
197.2,6.668,0.01258,-0.1175,0.2737,2.662,0.001136,0.01725,0.002088
197.4,6.668,0.01248,-0.1243,0.2738,2.662,0.001701,0.01767,0.00774
197.6,6.666,0.01244,-0.1306,0.2736,2.662,0.002274,0.0137,0.0008153
197.8,6.665,0.01242,-0.1363,0.2733,2.662,0.002856,0.007287,-0.0009181
198.0,6.664,0.01242,-0.1415,0.273,2.662,0.003446,-0.002544,0.007804
198.2,6.663,0.01244,-0.1462,0.2725,2.662,0.004041,-0.01285,0.0153
198.4,6.662,0.01247,-0.1503,0.2719,2.662,0.004638,-0.0245,0.01587
198.6,6.661,0.01251,-0.1537,0.2713,2.662,0.00524,-0.03002,0.01461
198.8,6.66,0.01254,-0.1565,0.2706,2.662,0.005853,-0.02291,0.01002
199.0,6.659,0.01259,-0.1587,0.2699,2.662,0.00648,-0.006625,-0.002373
199.2,6.658,0.01265,-0.1603,0.269,2.663,0.007122,0.008966,-0.006623
199.4,6.657,0.01275,-0.1611,0.268,2.663,0.007779,0.01761,0.002643
199.6,6.656,0.01291,-0.1613,0.2668,2.663,0.008444,0.0172,0.0046
199.8,6.655,0.01312,-0.1609,0.2654,2.662,0.009113,0.01343,-0.003284
200.0,6.654,0.01336,-0.1598,0.2639,2.662,0.009788,0.007135,-0.00339
200.2,6.652,0.01361,-0.158,0.2623,2.661,0.01047,-0.002598,0.00592
200.4,6.651,0.01389,-0.1555,0.2606,2.66,0.01115,-0.01341,0.0126
200.6,6.65,0.01418,-0.1525,0.2588,2.66,0.01182,-0.02555,0.01332
200.8,6.649,0.01447,-0.1488,0.257,2.659,0.0125,-0.02974,0.01358
201.0,6.647,0.01475,-0.1445,0.2552,2.659,0.01318,-0.02132,0.009794
201.2,6.646,0.01503,-0.1396,0.2533,2.659,0.01387,-0.004268,-0.001698
201.4,6.645,0.0153,-0.1342,0.2514,2.658,0.01457,0.01132,-0.004599
201.6,6.644,0.01561,-0.1283,0.2495,2.658,0.01528,0.01934,0.002637
201.8,6.643,0.01595,-0.1219,0.2473,2.657,0.01599,0.0183,0.0005138
202.0,6.641,0.01634,-0.115,0.2451,2.656,0.01669,0.01463,-0.008415
202.2,6.64,0.01675,-0.1077,0.2428,2.655,0.0174,0.008359,-0.007027
202.4,6.639,0.01718,-0.1001,0.2403,2.654,0.01811,-0.001079,0.002729
202.6,6.637,0.01762,-0.09207,0.2379,2.653,0.01881,-0.01223,0.008517
202.8,6.636,0.01807,-0.08377,0.2354,2.652,0.0195,-0.02472,0.009224
203.0,6.635,0.01851,-0.07522,0.2329,2.651,0.02019,-0.02775,0.01052
203.2,6.634,0.01893,-0.06648,0.2305,2.651,0.02088,-0.0185,0.007315
203.4,6.632,0.01932,-0.05758,0.2281,2.65,0.02157,-0.001153,-0.002388
203.6,6.631,0.0197,-0.04856,0.2258,2.65,0.02226,0.01415,-0.002864
203.8,6.63,0.0201,-0.03947,0.2234,2.649,0.02295,0.0215,0.00269
204.0,6.629,0.02052,-0.03036,0.221,2.648,0.02363,0.02005,-0.003394
204.2,6.628,0.02096,-0.02129,0.2185,2.648,0.02431,0.01633,-0.0134
204.4,6.626,0.02141,-0.0123,0.216,2.646,0.02499,0.009873,-0.01088
204.6,6.625,0.02188,-0.003434,0.2135,2.645,0.02565,0.0007663,-0.000891
204.8,6.623,0.02235,0.005266,0.2109,2.644,0.02631,-0.01057,0.004153
205.0,6.622,0.02283,0.01375,0.2084,2.643,0.02695,-0.02307,0.004913
205.2,6.621,0.02329,0.02197,0.2059,2.643,0.02758,-0.025,0.006744
205.4,6.62,0.02372,0.02988,0.2036,2.642,0.02821,-0.01515,0.00362
205.6,6.619,0.0241,0.03744,0.2014,2.642,0.02884,0.00206,-0.003891
205.8,6.618,0.02446,0.04463,0.1993,2.642,0.02946,0.01667,-0.001188
206.0,6.616,0.02482,0.0514,0.1972,2.641,0.03008,0.02311,0.003295
206.2,6.615,0.02519,0.05771,0.1951,2.641,0.03068,0.02141,-0.006146
206.4,6.614,0.02556,0.06353,0.1931,2.64,0.03127,0.01746,-0.01708
206.6,6.613,0.02593,0.06884,0.1911,2.639,0.03185,0.01052,-0.01396
206.8,6.611,0.0263,0.0736,0.1891,2.638,0.03242,0.001556,-0.004147
207.0,6.61,0.02669,0.0778,0.1871,2.638,0.03298,-0.009977,0.000331
207.2,6.609,0.02707,0.08142,0.1852,2.637,0.03353,-0.02204,0.001374
207.4,6.608,0.02743,0.08441,0.1834,2.637,0.03406,-0.02276,0.003361
207.6,6.607,0.02775,0.08678,0.1817,2.637,0.03458,-0.01224,-0.0002525
207.8,6.606,0.02802,0.08851,0.1803,2.637,0.0351,0.004506,-0.005539
208.0,6.605,0.02825,0.0896,0.1789,2.637,0.03561,0.01802,0.0005343
208.2,6.604,0.02847,0.09005,0.1777,2.637,0.03611,0.02342,0.004507
208.4,6.602,0.02868,0.08984,0.1765,2.637,0.0366,0.02155,-0.007282
208.6,6.601,0.02888,0.08899,0.1755,2.636,0.03707,0.01734,-0.0187
208.8,6.6,0.02908,0.08748,0.1744,2.636,0.03753,0.009801,-0.0155
209.0,6.599,0.02927,0.08534,0.1735,2.636,0.03797,0.0007647,-0.006467
209.2,6.598,0.02948,0.08258,0.1726,2.635,0.0384,-0.01094,-0.00254
209.4,6.597,0.02968,0.07921,0.1717,2.635,0.03882,-0.02212,-0.001005
209.6,6.596,0.02985,0.07523,0.171,2.636,0.03922,-0.02144,0.0009494
209.8,6.595,0.02998,0.07068,0.1704,2.636,0.03962,-0.01003,-0.003537
210.0,6.594,0.03006,0.06559,0.1701,2.636,0.04001,0.005945,-0.0068
210.2,6.593,0.0301,0.05998,0.1699,2.637,0.04039,0.01798,0.00225
210.4,6.592,0.03012,0.05388,0.1698,2.637,0.04076,0.02204,0.006
210.6,6.591,0.03013,0.04733,0.1698,2.638,0.04111,0.02001,-0.006896
210.8,6.59,0.03012,0.04035,0.17,2.638,0.04145,0.0156,-0.01799
211.0,6.589,0.0301,0.03299,0.1702,2.638,0.04177,0.007554,-0.01496
211.2,6.588,0.03007,0.02529,0.1705,2.638,0.04208,-0.001666,-0.007299
211.4,6.587,0.03006,0.01729,0.1708,2.638,0.04238,-0.01349,-0.004114
211.6,6.586,0.03004,0.009021,0.1712,2.638,0.04266,-0.02324,-0.001956
211.8,6.585,0.03001,0.0005317,0.1717,2.639,0.04293,-0.02091,-5.494e-05
212.0,6.584,0.02993,-0.008136,0.1724,2.64,0.0432,-0.008337,-0.005302
212.2,6.584,0.02981,-0.01693,0.1732,2.64,0.04346,0.006786,-0.006779
212.4,6.583,0.02965,-0.02579,0.1742,2.641,0.04371,0.0172,0.004351
212.6,6.582,0.02948,-0.03469,0.1753,2.642,0.04394,0.01965,0.007718
212.8,6.581,0.02929,-0.04357,0.1765,2.642,0.04416,0.01744,-0.005204
213.0,6.58,0.02908,-0.0524,0.1778,2.643,0.04437,0.01289,-0.015
213.2,6.579,0.02885,-0.06112,0.1792,2.643,0.04456,0.004554,-0.01212
213.4,6.578,0.02863,-0.06969,0.1806,2.643,0.04474,-0.004924,-0.006341
213.6,6.578,0.02843,-0.07806,0.182,2.644,0.04491,-0.01685,-0.004314
213.8,6.577,0.02823,-0.08619,0.1835,2.644,0.04506,-0.02483,-0.001735
214.0,6.576,0.02802,-0.09404,0.185,2.645,0.04521,-0.0207,6.659e-05
214.2,6.575,0.02778,-0.1016,0.1867,2.646,0.04535,-0.006956,-0.00552
214.4,6.575,0.0275,-0.1088,0.1885,2.646,0.04549,0.007515,-0.005285
214.6,6.574,0.02721,-0.1155,0.1903,2.647,0.04562,0.01641,0.006818
214.8,6.573,0.0269,-0.1219,0.1923,2.648,0.04573,0.01725,0.009249
215.0,6.572,0.02657,-0.1277,0.1943,2.648,0.04583,0.01483,-0.002996
215.2,6.571,0.02623,-0.1331,0.1964,2.649,0.04592,0.01021,-0.01062
215.4,6.571,0.02588,-0.138,0.1986,2.649,0.04599,0.001912,-0.007577
215.6,6.57,0.02554,-0.1423,0.2008,2.649,0.04605,-0.00775,-0.003878
215.8,6.569,0.02523,-0.146,0.2029,2.649,0.0461,-0.01968,-0.00339
216.0,6.568,0.02493,-0.1492,0.205,2.65,0.04614,-0.02577,-0.0008445
216.2,6.568,0.02462,-0.1517,0.2071,2.65,0.04618,-0.01988,0.0006484
216.4,6.567,0.0243,-0.1536,0.2093,2.651,0.04621,-0.005144,-0.004714
216.6,6.566,0.02397,-0.155,0.2116,2.652,0.04624,0.008925,-0.002618
216.8,6.566,0.02362,-0.1556,0.2139,2.653,0.04626,0.01648,0.009488
217.0,6.565,0.02327,-0.1556,0.2162,2.653,0.04627,0.01585,0.01028
217.2,6.564,0.02291,-0.155,0.2185,2.653,0.04627,0.01306,-0.001017
217.4,6.563,0.02255,-0.1538,0.2209,2.653,0.04625,0.008249,-0.005888
217.6,6.563,0.02218,-0.1519,0.2233,2.653,0.04622,0.0001789,-0.002234
217.8,6.562,0.02183,-0.1494,0.2256,2.653,0.04618,-0.009574,-0.0003845
218.0,6.561,0.02151,-0.1463,0.2279,2.654,0.04613,-0.02141,-0.001537
218.2,6.56,0.02121,-0.1427,0.2301,2.654,0.04608,-0.02562,0.0004665
218.4,6.56,0.02092,-0.1384,0.2322,2.654,0.04602,-0.01814,0.001247
218.6,6.559,0.02064,-0.1336,0.2344,2.655,0.04596,-0.002636,-0.003455
218.8,6.559,0.02035,-0.1283,0.2365,2.655,0.0459,0.0112,0.0008282
219.0,6.558,0.02006,-0.1225,0.2386,2.656,0.04583,0.01767,0.01233
219.2,6.558,0.01979,-0.1163,0.2407,2.656,0.04575,0.01589,0.01092
219.4,6.557,0.01952,-0.1096,0.2427,2.656,0.04566,0.01258,0.000483
219.6,6.556,0.01924,-0.1025,0.2448,2.656,0.04556,0.007336,-0.00156
219.8,6.556,0.01897,-0.0951,0.2468,2.656,0.04545,-0.0005176,0.002997
220.0,6.555,0.01872,-0.08737,0.2487,2.656,0.04533,-0.01035,0.00344
220.2,6.554,0.01852,-0.07935,0.2504,2.656,0.0452,-0.02198,0.0008075
220.4,6.554,0.01834,-0.07112,0.2521,2.656,0.04507,-0.02449,0.001741
220.6,6.553,0.01818,-0.06271,0.2537,2.656,0.04493,-0.01574,0.001118
220.8,6.553,0.01803,-0.05415,0.2552,2.656,0.0448,0.0002666,-0.002846
221.0,6.552,0.0179,-0.0455,0.2566,2.657,0.04467,0.01374,0.003827
221.2,6.552,0.01778,-0.03679,0.258,2.657,0.04454,0.01926,0.01447
221.4,6.551,0.01768,-0.02808,0.2593,2.657,0.04439,0.01675,0.01064
221.6,6.551,0.0176,-0.01942,0.2605,2.657,0.04424,0.01286,0.0008771
221.8,6.55,0.01751,-0.01084,0.2616,2.657,0.04407,0.006935,0.001331
222.0,6.549,0.01744,-0.00239,0.2627,2.656,0.0439,-0.0008265,0.006865
222.2,6.549,0.01739,0.005887,0.2637,2.656,0.04372,-0.01077,0.006529
222.4,6.548,0.01738,0.01395,0.2645,2.656,0.04353,-0.02193,0.002972
222.6,6.548,0.01741,0.02174,0.2652,2.656,0.04335,-0.02282,0.00259
222.8,6.548,0.01745,0.02923,0.2658,2.656,0.04316,-0.01295,-6.405e-05
223.0,6.547,0.01752,0.03637,0.2663,2.657,0.04298,0.003221,-0.003435
223.2,6.547,0.0176,0.04315,0.2667,2.657,0.0428,0.01608,0.0056
223.4,6.547,0.01772,0.04952,0.267,2.657,0.04262,0.02064,0.01537
223.6,6.546,0.01786,0.05545,0.2671,2.657,0.04243,0.01771,0.009343
223.8,6.546,0.01801,0.0609,0.2672,2.657,0.04224,0.01319,0.0001926
224.0,6.545,0.01816,0.06584,0.2672,2.657,0.04204,0.00634,0.002586
224.2,6.545,0.01833,0.07026,0.2671,2.656,0.04183,-0.001638,0.008881
224.4,6.544,0.01853,0.07414,0.267,2.656,0.04161,-0.01184,0.008342
224.6,6.544,0.01876,0.07744,0.2666,2.656,0.04139,-0.02224,0.004587
224.8,6.544,0.01902,0.08016,0.2662,2.656,0.04117,-0.02152,0.002974
225.0,6.544,0.0193,0.08226,0.2656,2.656,0.04096,-0.01045,-0.002092
225.2,6.543,0.01959,0.08376,0.265,2.657,0.04075,0.005598,-0.005097
225.4,6.543,0.01991,0.08464,0.2642,2.657,0.04054,0.01755,0.005867
225.6,6.543,0.02027,0.08491,0.2634,2.657,0.04034,0.02115,0.01469
225.8,6.543,0.02065,0.08455,0.2624,2.657,0.04013,0.01798,0.007057
226.0,6.542,0.02104,0.08356,0.2613,2.657,0.03991,0.01293,-0.001288
226.2,6.542,0.02143,0.08196,0.2602,2.656,0.03969,0.0051,0.002461
226.4,6.542,0.02183,0.07975,0.259,2.656,0.03946,-0.003365,0.009036
226.6,6.542,0.02226,0.07694,0.2577,2.656,0.03922,-0.01392,0.008616
226.8,6.541,0.02271,0.07356,0.2563,2.656,0.03898,-0.02331,0.005342
227.0,6.541,0.02318,0.06961,0.2549,2.656,0.03874,-0.02092,0.002812
227.2,6.541,0.02366,0.06511,0.2533,2.656,0.03851,-0.00849,-0.004629
227.4,6.541,0.02415,0.06009,0.2517,2.656,0.03828,0.007194,-0.007486
227.6,6.541,0.02467,0.0546,0.25,2.657,0.03806,0.01803,0.004571
227.8,6.541,0.02521,0.04864,0.2482,2.657,0.03784,0.02049,0.01216
228.0,6.541,0.02578,0.04225,0.2463,2.656,0.03761,0.01723,0.003627
228.2,6.541,0.02635,0.03547,0.2444,2.656,0.03738,0.01183,-0.003476
228.4,6.54,0.02692,0.02833,0.2424,2.656,0.03714,0.00324,0.001212
228.6,6.54,0.02749,0.02087,0.2405,2.655,0.03689,-0.005819,0.007507
228.8,6.54,0.02808,0.01313,0.2384,2.655,0.03664,-0.01682,0.00724
229.0,6.54,0.02868,0.005151,0.2364,2.655,0.03638,-0.02481,0.004985
229.2,6.54,0.02928,-0.003031,0.2343,2.655,0.03612,-0.02066,0.002055
229.4,6.54,0.02988,-0.01137,0.2322,2.655,0.03586,-0.006773,-0.007111
229.6,6.54,0.03048,-0.01982,0.23,2.655,0.03562,0.008494,-0.009813
229.8,6.54,0.03109,-0.02833,0.2279,2.655,0.03537,0.01816,0.002344
230.0,6.54,0.03173,-0.03685,0.2256,2.655,0.03512,0.01934,0.008176
230.2,6.54,0.03239,-0.04535,0.2234,2.655,0.03487,0.01601,-0.000637
230.4,6.54,0.03304,-0.05379,0.2211,2.654,0.03461,0.0104,-0.005915
230.6,6.54,0.03367,-0.06211,0.2189,2.654,0.03434,0.001339,-0.0004158
230.8,6.54,0.03431,-0.07028,0.2166,2.653,0.03406,-0.008353,0.005156
231.0,6.54,0.03494,-0.07824,0.2144,2.653,0.03377,-0.01982,0.00486
231.2,6.54,0.03558,-0.08596,0.2122,2.653,0.03347,-0.02627,0.003781
231.4,6.54,0.0362,-0.09342,0.21,2.653,0.03318,-0.02039,0.0008971
231.6,6.54,0.03681,-0.1006,0.2079,2.653,0.03288,-0.005214,-0.009004
231.8,6.54,0.0374,-0.1073,0.2059,2.653,0.03259,0.00981,-0.01116
232.0,6.541,0.03801,-0.1137,0.2038,2.652,0.0323,0.01842,0.0001841
232.2,6.541,0.03862,-0.1197,0.2017,2.652,0.032,0.01839,0.003573
232.4,6.541,0.03924,-0.1252,0.1997,2.652,0.0317,0.01501,-0.005224
232.6,6.541,0.03984,-0.1302,0.1977,2.651,0.03138,0.009308,-0.008213
232.8,6.541,0.04043,-0.1347,0.1957,2.65,0.03106,0.0001709,-0.00182
233.0,6.541,0.04101,-0.1387,0.1939,2.649,0.03072,-0.01003,0.002845
233.2,6.541,0.04158,-0.1422,0.192,2.649,0.03037,-0.02187,0.002306
233.4,6.541,0.04214,-0.145,0.1903,2.648,0.03001,-0.02675,0.002202
233.6,6.541,0.04267,-0.1473,0.1886,2.648,0.02965,-0.01933,-0.0004529
233.8,6.542,0.04317,-0.149,0.1871,2.648,0.02929,-0.003209,-0.01004
234.0,6.542,0.04365,-0.1501,0.1856,2.648,0.02892,0.01171,-0.01097
234.2,6.542,0.04413,-0.1506,0.1842,2.648,0.02856,0.0194,-0.001006
234.4,6.542,0.04461,-0.1504,0.1829,2.647,0.02818,0.01833,-0.0006931
234.6,6.543,0.04509,-0.1497,0.1816,2.646,0.02779,0.01477,-0.009512
234.8,6.543,0.04555,-0.1484,0.1803,2.646,0.0274,0.008914,-0.01009
235.0,6.543,0.04598,-0.1464,0.1792,2.645,0.02699,-5.841e-05,-0.002695
235.2,6.543,0.0464,-0.1439,0.1782,2.644,0.02656,-0.01058,0.001151
235.4,6.543,0.04681,-0.1408,0.1772,2.644,0.02612,-0.02263,0.0002771
235.6,6.544,0.0472,-0.1371,0.1764,2.643,0.02567,-0.026,0.0007448
235.8,6.544,0.04755,-0.1329,0.1757,2.643,0.02522,-0.01732,-0.001865
236.0,6.544,0.04786,-0.1282,0.1751,2.643,0.02476,-0.0005962,-0.01033
236.2,6.545,0.04814,-0.123,0.1747,2.642,0.0243,0.01418,-0.009205
236.4,6.545,0.04842,-0.1173,0.1744,2.642,0.02384,0.02107,-0.0007192
236.6,6.546,0.04869,-0.1112,0.1741,2.642,0.02336,0.01925,-0.003772
236.8,6.546,0.04895,-0.1047,0.1739,2.641,0.02287,0.01541,-0.01278
237.0,6.546,0.04919,-0.0978,0.1738,2.641,0.02237,0.009202,-0.01118
237.2,6.547,0.04941,-0.09061,0.1738,2.64,0.02186,0.0004263,-0.002791
237.4,6.547,0.04961,-0.08312,0.1739,2.639,0.02133,-0.01034,0.0005585
237.6,6.547,0.04981,-0.07538,0.174,2.639,0.02079,-0.02239,-0.0004486
237.8,6.548,0.04997,-0.06743,0.1743,2.638,0.02024,-0.02441,0.0002198
238.0,6.548,0.0501,-0.05933,0.1748,2.638,0.01969,-0.01482,-0.002769
238.2,6.549,0.05018,-0.05111,0.1754,2.639,0.01913,0.002152,-0.009675
238.4,6.55,0.05024,-0.04279,0.1762,2.639,0.01858,0.01647,-0.005857
238.6,6.55,0.05028,-0.03444,0.177,2.639,0.01801,0.02253,0.001396
238.8,6.551,0.05032,-0.0261,0.1779,2.638,0.01744,0.02032,-0.004866
239.0,6.551,0.05036,-0.01781,0.1788,2.638,0.01685,0.01617,-0.01421
239.2,6.552,0.05037,-0.009612,0.1799,2.638,0.01626,0.009416,-0.01105
239.4,6.552,0.05037,-0.001553,0.181,2.637,0.01566,0.0007571,-0.001991
239.6,6.553,0.05036,0.006332,0.1822,2.637,0.01504,-0.01022,0.001135
239.8,6.553,0.05034,0.014,0.1834,2.637,0.01442,-0.02188,0.0003304
240.0,6.554,0.0503,0.0214,0.1848,2.637,0.01379,-0.02259,0.0009029
240.2,6.555,0.05022,0.02849,0.1863,2.637,0.01315,-0.01218,-0.002988
240.4,6.556,0.05011,0.03525,0.1879,2.638,0.01252,0.004602,-0.008291
240.6,6.556,0.04997,0.04165,0.1896,2.638,0.0119,0.01805,-0.001605
240.8,6.557,0.04983,0.04765,0.1914,2.639,0.01126,0.02313,0.004754
241.0,6.558,0.04968,0.05321,0.1932,2.639,0.01063,0.02073,-0.004112
241.2,6.559,0.04953,0.05831,0.195,2.639,0.009982,0.01623,-0.01369
241.4,6.559,0.04937,0.06292,0.1969,2.639,0.009334,0.008763,-0.009671
241.6,6.56,0.0492,0.06702,0.1988,2.639,0.008681,-1.146e-05,-0.0005634
241.8,6.561,0.04904,0.07059,0.2008,2.639,0.008023,-0.01121,0.002452
242.0,6.562,0.04888,0.07361,0.2027,2.639,0.007359,-0.02212,0.002195
242.2,6.563,0.0487,0.07606,0.2048,2.64,0.006696,-0.02141,0.002581
242.4,6.563,0.0485,0.07792,0.2069,2.641,0.006038,-0.01002,-0.002568
242.6,6.564,0.04827,0.0792,0.2091,2.641,0.005388,0.006264,-0.006422
242.8,6.565,0.04802,0.07988,0.2113,2.642,0.004744,0.01849,0.002767
243.0,6.566,0.04777,0.07998,0.2136,2.643,0.004103,0.02245,0.008377
243.2,6.567,0.04753,0.07947,0.2158,2.643,0.00346,0.01993,-0.002161
243.4,6.568,0.04729,0.07836,0.2181,2.644,0.002817,0.01512,-0.01153
243.6,6.569,0.04705,0.07667,0.2203,2.644,0.002176,0.006945,-0.007196
243.8,6.57,0.04682,0.07439,0.2225,2.645,0.001536,-0.002184,0.001256
244.0,6.571,0.0466,0.07155,0.2247,2.645,0.0008971,-0.01366,0.00405
244.2,6.572,0.0464,0.06816,0.2268,2.646,0.0002599,-0.02343,0.004612
244.4,6.573,0.04619,0.06423,0.229,2.646,-0.0003691,-0.02118,0.004897
244.6,6.574,0.04597,0.05978,0.2311,2.647,-0.0009862,-0.008647,-0.001431
244.8,6.575,0.04573,0.05484,0.2333,2.649,-0.00159,0.006918,-0.004009
245.0,6.576,0.04549,0.04944,0.2355,2.649,-0.002182,0.0177,0.006873
245.2,6.577,0.04526,0.04361,0.2376,2.65,-0.002766,0.02027,0.01156
245.4,6.578,0.04504,0.03738,0.2397,2.651,-0.003347,0.01769,0.000283
245.6,6.579,0.04483,0.03078,0.2417,2.651,-0.003922,0.0127,-0.008202
245.8,6.58,0.04463,0.02384,0.2437,2.652,-0.004489,0.00408,-0.003879
246.0,6.581,0.04445,0.0166,0.2456,2.652,-0.005049,-0.005437,0.003174
246.2,6.582,0.0443,0.009116,0.2473,2.653,-0.005602,-0.01717,0.005306
246.4,6.583,0.04417,0.001407,0.249,2.653,-0.006148,-0.02538,0.006625
246.6,6.584,0.04405,-0.006488,0.2507,2.654,-0.006679,-0.02142,0.006857
246.8,6.585,0.04392,-0.01453,0.2523,2.655,-0.007193,-0.007665,-0.0002187
247.0,6.586,0.04379,-0.02265,0.2538,2.656,-0.007689,0.007238,-0.001628
247.2,6.588,0.04366,-0.03083,0.2554,2.657,-0.008169,0.01658,0.009902
247.4,6.589,0.04356,-0.03901,0.2568,2.657,-0.008637,0.01769,0.01318
247.6,6.59,0.04347,-0.04715,0.2581,2.658,-0.009099,0.01498,0.001877
247.8,6.591,0.0434,-0.05523,0.2594,2.658,-0.009549,0.009899,-0.004986
248.0,6.592,0.04334,-0.06318,0.2605,2.658,-0.009989,0.001143,-0.0006291
248.2,6.592,0.04331,-0.07097,0.2615,2.658,-0.01042,-0.008719,0.004592
248.4,6.593,0.04331,-0.07856,0.2624,2.659,-0.01084,-0.02065,0.005625
248.6,6.594,0.04335,-0.08591,0.2632,2.659,-0.01125,-0.02714,0.007393
248.8,6.596,0.04339,-0.09299,0.2638,2.659,-0.01164,-0.02147,0.007555
249.0,6.597,0.04344,-0.09975,0.2645,2.66,-0.012,-0.006638,0.0004011
249.2,6.598,0.04349,-0.1062,0.265,2.66,-0.01235,0.00787,0.0003735
249.4,6.599,0.04355,-0.1122,0.2655,2.661,-0.01268,0.01598,0.01161
249.6,6.6,0.04364,-0.1178,0.2658,2.661,-0.013,0.01575,0.01285
249.8,6.601,0.04375,-0.123,0.2661,2.661,-0.01331,0.01285,0.001887
250.0,6.602,0.04387,-0.1277,0.2662,2.661,-0.01361,0.007712,-0.002763
250.2,6.603,0.04401,-0.1319,0.2663,2.66,-0.0139,-0.0008714,0.001911
250.4,6.604,0.04417,-0.1356,0.2662,2.66,-0.01418,-0.01094,0.005268
250.6,6.605,0.04438,-0.1387,0.2659,2.66,-0.01444,-0.02297,0.004942
250.8,6.606,0.04461,-0.1413,0.2656,2.66,-0.01469,-0.02773,0.006674
251.0,6.607,0.04485,-0.1434,0.2651,2.66,-0.01493,-0.02052,0.006538
251.2,6.608,0.0451,-0.1449,0.2646,2.66,-0.01514,-0.004896,-6.276e-05
251.4,6.609,0.04535,-0.1458,0.264,2.66,-0.01534,0.009386,0.001731
251.6,6.61,0.04562,-0.1461,0.2633,2.66,-0.01551,0.01647,0.01209
251.8,6.611,0.04591,-0.1458,0.2625,2.659,-0.01568,0.01516,0.01076
252.0,6.612,0.04622,-0.1449,0.2616,2.659,-0.01584,0.01193,0.0001862
252.2,6.612,0.04653,-0.1435,0.2607,2.658,-0.01599,0.006589,-0.002023
252.4,6.613,0.04685,-0.1415,0.2596,2.657,-0.01613,-0.00167,0.003278
252.6,6.614,0.0472,-0.1389,0.2585,2.656,-0.01626,-0.0118,0.005105
252.8,6.615,0.04759,-0.1357,0.2572,2.656,-0.01638,-0.02371,0.00347
253.0,6.616,0.048,-0.1321,0.2558,2.655,-0.01649,-0.02677,0.004665
253.2,6.617,0.04841,-0.1279,0.2543,2.655,-0.01658,-0.01825,0.003718
253.4,6.618,0.04882,-0.1233,0.2528,2.654,-0.01666,-0.002044,-0.00196
253.6,6.619,0.04923,-0.1181,0.2513,2.654,-0.01672,0.01199,0.002133
253.8,6.62,0.04966,-0.1126,0.2497,2.654,-0.01676,0.0182,0.01145
