Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
185.0,5.703,-0.1865,-0.07227,0.2275,1.941,-0.8242,0.02284,-0.002785
185.2,5.702,-0.1871,-0.06629,0.2293,1.941,-0.8242,0.01801,-0.05029
185.4,5.702,-0.1877,-0.06008,0.2309,1.94,-0.8241,-0.001503,-0.05896
185.6,5.701,-0.1881,-0.05367,0.2321,1.939,-0.824,-0.01317,-0.04142
185.8,5.701,-0.1883,-0.04709,0.233,1.939,-0.8239,-0.03533,-0.04105
186.0,5.7,-0.1885,-0.04039,0.2337,1.938,-0.8237,-0.05099,-0.041
186.2,5.7,-0.1886,-0.03358,0.2345,1.938,-0.8236,-0.01453,0.004287
186.4,5.7,-0.1889,-0.02671,0.2354,1.938,-0.8234,0.02462,0.05031
186.6,5.699,-0.1892,-0.01982,0.2367,1.938,-0.8233,0.03559,0.04581
186.8,5.699,-0.1896,-0.01294,0.2385,1.937,-0.8232,0.04142,0.02307
187.0,5.698,-0.1902,-0.006101,0.2406,1.936,-0.8231,0.02721,0.01596
187.2,5.698,-0.1908,0.0006499,0.243,1.936,-0.823,0.0114,0.02258
187.4,5.697,-0.1915,0.007277,0.2456,1.935,-0.8229,-0.01577,8.53e-05
187.6,5.697,-0.1922,0.01375,0.2483,1.934,-0.8228,-0.05332,-0.04684
187.8,5.696,-0.1928,0.02004,0.2508,1.934,-0.8227,-0.04039,-0.05347
188.0,5.696,-0.1933,0.02612,0.2531,1.933,-0.8225,-0.002925,-0.02552
188.2,5.696,-0.1937,0.03193,0.2551,1.933,-0.8224,0.008659,-0.02367
188.4,5.695,-0.194,0.03747,0.2568,1.933,-0.8222,0.02409,-0.02737
188.6,5.695,-0.1942,0.0427,0.2585,1.933,-0.8221,0.02757,-0.007054
188.8,5.694,-0.1945,0.04759,0.2602,1.932,-0.8219,0.02273,0.03792
189.0,5.694,-0.1948,0.05211,0.2622,1.932,-0.8218,0.01047,0.05918
189.2,5.693,-0.1953,0.05625,0.2646,1.932,-0.8217,-0.02431,0.0325
189.4,5.693,-0.1959,0.05999,0.2675,1.931,-0.8215,-0.02746,0.01238
189.6,5.692,-0.1966,0.06331,0.2707,1.931,-0.8214,0.003187,0.02138
189.8,5.692,-0.1974,0.06618,0.274,1.93,-0.8212,0.01006,0.0002614
190.0,5.691,-0.1981,0.06859,0.2772,1.93,-0.8211,0.01447,-0.04266
190.2,5.691,-0.1986,0.07053,0.28,1.93,-0.8209,0.01333,-0.06486
190.4,5.69,-0.199,0.072,0.2824,1.93,-0.8208,0.001438,-0.0432
190.6,5.69,-0.1992,0.07297,0.2843,1.929,-0.8206,-0.005455,-0.008392
190.8,5.69,-0.1993,0.07344,0.286,1.93,-0.8204,-0.02849,-0.001634
191.0,5.689,-0.1995,0.07343,0.2878,1.93,-0.8202,-0.03414,0.006976
191.2,5.689,-0.1997,0.07293,0.2898,1.93,-0.82,0.004851,0.05089
191.4,5.689,-0.2001,0.07194,0.2922,1.93,-0.8198,0.03092,0.07087
191.6,5.688,-0.2006,0.07045,0.2949,1.93,-0.8196,0.03596,0.03964
191.8,5.688,-0.2011,0.0685,0.2978,1.93,-0.8195,0.03344,-0.001292
192.0,5.687,-0.2017,0.06607,0.3008,1.929,-0.8193,0.01221,-0.01577
192.2,5.686,-0.2022,0.06319,0.3035,1.929,-0.8191,-0.00445,-0.01197
192.4,5.686,-0.2026,0.05987,0.306,1.929,-0.819,-0.03242,-0.03041
192.6,5.685,-0.2028,0.05613,0.3081,1.929,-0.8188,-0.05719,-0.0532
192.8,5.685,-0.203,0.05199,0.3099,1.929,-0.8185,-0.02766,-0.02636
193.0,5.685,-0.2031,0.04747,0.3114,1.93,-0.8183,0.01169,0.01595
193.2,5.684,-0.2031,0.04259,0.3128,1.93,-0.818,0.02521,0.01961
193.4,5.684,-0.2031,0.03739,0.3141,1.93,-0.8178,0.0371,0.01316
193.6,5.683,-0.2031,0.03189,0.3155,1.931,-0.8175,0.03078,0.0261
193.8,5.683,-0.2032,0.02611,0.317,1.931,-0.8173,0.02076,0.05322
194.0,5.682,-0.2034,0.02009,0.3188,1.931,-0.8171,-0.001994,0.04629
194.2,5.682,-0.2036,0.01387,0.3207,1.931,-0.8169,-0.04059,0.001531
194.4,5.681,-0.2039,0.007473,0.3227,1.931,-0.8167,-0.03419,-0.01705
194.6,5.681,-0.2042,0.0009351,0.3245,1.931,-0.8164,-0.002015,-0.005862
194.8,5.68,-0.2043,-0.005715,0.3261,1.931,-0.8161,0.004007,-0.0229
195.0,5.68,-0.2043,-0.01244,0.3271,1.931,-0.8159,0.0144,-0.04561
195.2,5.679,-0.2041,-0.0192,0.3277,1.932,-0.8156,0.01606,-0.03883
195.4,5.679,-0.2037,-0.02596,0.3278,1.932,-0.8153,0.01061,0.00445
195.6,5.679,-0.2033,-0.03269,0.3277,1.932,-0.815,0.002511,0.03831
195.8,5.678,-0.203,-0.03935,0.3277,1.933,-0.8147,-0.02634,0.03139
196.0,5.678,-0.2027,-0.0459,0.3279,1.933,-0.8144,-0.02646,0.0299
196.2,5.677,-0.2026,-0.05231,0.3285,1.933,-0.8141,0.008819,0.05577
196.4,5.677,-0.2025,-0.05855,0.3292,1.934,-0.8138,0.02035,0.04624
196.6,5.676,-0.2025,-0.06459,0.33,1.934,-0.8135,0.02358,0.0008204
196.8,5.675,-0.2024,-0.0704,0.3306,1.934,-0.8132,0.01897,-0.03665
197.0,5.675,-0.2022,-0.07593,0.3308,1.934,-0.813,0.0005389,-0.03647
197.2,5.674,-0.2018,-0.08118,0.3306,1.934,-0.8127,-0.0122,-0.02046
197.4,5.674,-0.2013,-0.08611,0.3299,1.934,-0.8123,-0.03869,-0.02695
197.6,5.673,-0.2007,-0.0907,0.3288,1.935,-0.812,-0.04897,-0.0264
197.8,5.673,-0.2,-0.0949,0.3276,1.935,-0.8116,-0.009672,0.01993
198.0,5.673,-0.1993,-0.09872,0.3264,1.936,-0.8112,0.02335,0.05588
198.2,5.672,-0.1988,-0.1021,0.3254,1.936,-0.8109,0.0342,0.04423
198.4,5.672,-0.1982,-0.1051,0.3245,1.936,-0.8105,0.03816,0.02085
198.6,5.671,-0.1978,-0.1076,0.3236,1.936,-0.8102,0.02163,0.01795
198.8,5.67,-0.1973,-0.1097,0.3228,1.936,-0.8099,0.006247,0.02648
199.0,5.67,-0.1968,-0.1113,0.3221,1.936,-0.8095,-0.02277,0.003315
199.2,5.669,-0.1963,-0.1125,0.3211,1.937,-0.8092,-0.05474,-0.03625
199.4,5.669,-0.1957,-0.1131,0.32,1.937,-0.8088,-0.03393,-0.03198
199.6,5.668,-0.1951,-0.1133,0.3184,1.937,-0.8084,0.001167,-0.006466
199.8,5.668,-0.1943,-0.113,0.3166,1.937,-0.808,0.01148,-0.01282
200.0,5.667,-0.1934,-0.1122,0.3145,1.938,-0.8076,0.02415,-0.02154
200.2,5.667,-0.1924,-0.1109,0.3121,1.938,-0.8072,0.02252,-0.002139
200.4,5.666,-0.1914,-0.1091,0.3096,1.938,-0.8068,0.01784,0.04037
200.6,5.665,-0.1904,-0.1069,0.3073,1.939,-0.8064,0.002302,0.05394
200.8,5.665,-0.1896,-0.1042,0.3053,1.939,-0.806,-0.03205,0.02523
201.0,5.664,-0.1889,-0.1011,0.3036,1.939,-0.8056,-0.0264,0.01298
201.2,5.664,-0.1882,-0.09761,0.302,1.939,-0.8052,0.005432,0.0245
201.4,5.663,-0.1876,-0.09369,0.3005,1.939,-0.8048,0.009084,7.013e-05
201.6,5.663,-0.1869,-0.08939,0.2988,1.939,-0.8044,0.01462,-0.0396
201.8,5.662,-0.186,-0.08472,0.2967,1.939,-0.804,0.01194,-0.0542
202.0,5.661,-0.185,-0.07973,0.2942,1.94,-0.8036,0.001699,-0.0284
202.2,5.661,-0.1839,-0.07443,0.2913,1.94,-0.8031,-0.007317,-0.000835
202.4,5.66,-0.1827,-0.06887,0.2883,1.94,-0.8027,-0.03417,-0.004104
202.6,5.66,-0.1815,-0.06304,0.2854,1.941,-0.8023,-0.03348,0.003966
202.8,5.659,-0.1805,-0.057,0.2827,1.941,-0.8018,0.006716,0.0467
203.0,5.659,-0.1795,-0.05078,0.2803,1.941,-0.8014,0.02593,0.05799
203.2,5.658,-0.1786,-0.0444,0.2782,1.941,-0.8009,0.03271,0.02614
203.4,5.658,-0.1778,-0.03791,0.2764,1.941,-0.8005,0.03001,-0.008358
203.6,5.657,-0.177,-0.03132,0.2745,1.941,-0.8001,0.009884,-0.01494
203.8,5.656,-0.1761,-0.0247,0.2725,1.941,-0.7997,-0.00633,-0.01083
204.0,5.656,-0.1752,-0.01806,0.2703,1.941,-0.7993,-0.0367,-0.03297
204.2,5.655,-0.1742,-0.01144,0.268,1.942,-0.7989,-0.05483,-0.05121
204.4,5.655,-0.1731,-0.004872,0.2655,1.942,-0.7984,-0.02051,-0.01889
204.6,5.654,-0.172,0.001605,0.2628,1.942,-0.798,0.01376,0.01587
204.8,5.654,-0.1709,0.007955,0.2602,1.943,-0.7975,0.02641,0.01144
205.0,5.653,-0.1698,0.01415,0.2577,1.943,-0.7971,0.03554,0.001251
205.2,5.653,-0.1687,0.02016,0.2554,1.943,-0.7966,0.0255,0.01449
205.4,5.652,-0.1677,0.02595,0.2533,1.943,-0.7962,0.01542,0.03966
205.6,5.652,-0.1668,0.03149,0.2515,1.944,-0.7959,-0.009371,0.0284
205.8,5.651,-0.166,0.03675,0.25,1.944,-0.7955,-0.04324,-0.01137
206.0,5.651,-0.1652,0.04171,0.2486,1.944,-0.7951,-0.02796,-0.01821
206.2,5.65,-0.1644,0.04633,0.2474,1.944,-0.7947,0.003332,-0.006173
206.4,5.65,-0.1636,0.0506,0.246,1.944,-0.7942,0.008207,-0.02758
206.6,5.649,-0.1627,0.05449,0.2444,1.944,-0.7938,0.01717,-0.05086
206.8,5.649,-0.1617,0.05799,0.2426,1.945,-0.7934,0.01484,-0.04121
207.0,5.648,-0.1605,0.06107,0.2405,1.945,-0.793,0.01044,0.001465
207.2,5.648,-0.1594,0.06372,0.2386,1.945,-0.7927,-0.0009127,0.02642
207.4,5.647,-0.1584,0.06592,0.2369,1.945,-0.7923,-0.03078,0.01347
207.6,5.647,-0.1575,0.06767,0.2356,1.946,-0.7919,-0.02317,0.01564
207.8,5.646,-0.1567,0.06896,0.2348,1.946,-0.7916,0.01267,0.04132
208.0,5.646,-0.1561,0.06978,0.2343,1.946,-0.7912,0.01941,0.02626
208.2,5.645,-0.1555,0.07012,0.2341,1.946,-0.7909,0.02382,-0.01576
208.4,5.644,-0.1549,0.06999,0.2339,1.946,-0.7906,0.01839,-0.04335
208.6,5.644,-0.1542,0.06938,0.2335,1.946,-0.7902,0.002278,-0.03507
208.8,5.643,-0.1534,0.06829,0.2329,1.946,-0.7899,-0.01132,-0.02184
209.0,5.643,-0.1525,0.06673,0.2322,1.946,-0.7896,-0.04089,-0.03484
209.2,5.642,-0.1516,0.06472,0.2315,1.947,-0.7893,-0.04429,-0.03268
209.4,5.642,-0.1508,0.06227,0.2308,1.947,-0.789,-0.003052,0.01384
209.6,5.642,-0.15,0.05938,0.2304,1.947,-0.7887,0.02275,0.03995
209.8,5.641,-0.1492,0.05607,0.2303,1.947,-0.7884,0.03408,0.02448
210.0,5.641,-0.1486,0.05236,0.2305,1.947,-0.7881,0.03639,0.003811
210.2,5.64,-0.148,0.04827,0.231,1.947,-0.7879,0.01891,0.006218
210.4,5.639,-0.1475,0.04382,0.2317,1.947,-0.7877,0.003242,0.01467
210.6,5.639,-0.147,0.03903,0.2325,1.947,-0.7875,-0.02832,-0.01061
210.8,5.638,-0.1466,0.03394,0.2335,1.947,-0.7873,-0.05336,-0.04287
211.0,5.638,-0.1461,0.02857,0.2344,1.947,-0.7871,-0.02591,-0.02874
211.2,5.637,-0.1455,0.02294,0.2352,1.947,-0.7869,0.005931,-0.00638
211.4,5.637,-0.1449,0.01708,0.236,1.947,-0.7867,0.01613,-0.01829
211.6,5.637,-0.1443,0.01103,0.2366,1.947,-0.7865,0.02608,-0.02947
211.8,5.636,-0.1436,0.00482,0.2372,1.947,-0.7863,0.01968,-0.009679
212.0,5.636,-0.1429,-0.001518,0.238,1.947,-0.7861,0.01395,0.03019
212.2,5.635,-0.1424,-0.007957,0.239,1.947,-0.786,-0.005098,0.03741
212.4,5.635,-0.1419,-0.01445,0.2404,1.947,-0.7859,-0.03687,0.01024
212.6,5.634,-0.1415,-0.02097,0.2421,1.946,-0.7858,-0.02261,0.007645
212.8,5.633,-0.1413,-0.02748,0.2442,1.946,-0.7856,0.008973,0.01998
213.0,5.633,-0.1411,-0.03395,0.2463,1.946,-0.7855,0.01133,-0.007699
213.2,5.632,-0.1408,-0.04034,0.2485,1.946,-0.7855,0.0164,-0.04464
213.4,5.632,-0.1404,-0.04663,0.2503,1.945,-0.7854,0.01078,-0.05175
213.6,5.631,-0.1399,-0.05277,0.2519,1.945,-0.7853,0.002084,-0.02163
213.8,5.631,-0.1394,-0.05875,0.2534,1.945,-0.7853,-0.009711,0.0003025
214.0,5.63,-0.1388,-0.06452,0.2548,1.945,-0.7852,-0.03856,-0.008931
214.2,5.63,-0.1383,-0.07005,0.2563,1.944,-0.7852,-0.03068,0.001154
214.4,5.63,-0.1378,-0.07532,0.2582,1.944,-0.7851,0.00986,0.04182
214.6,5.629,-0.1375,-0.0803,0.2603,1.944,-0.7851,0.0232,0.04461
214.8,5.629,-0.1373,-0.08496,0.2628,1.944,-0.7851,0.0307,0.01357
215.0,5.628,-0.1371,-0.08928,0.2653,1.943,-0.7851,0.02688,-0.01244
215.2,5.627,-0.1368,-0.09324,0.2679,1.942,-0.7851,0.008402,-0.01008
215.4,5.627,-0.1366,-0.09681,0.2704,1.942,-0.7852,-0.008363,-0.005915
215.6,5.626,-0.1363,-0.09999,0.2728,1.941,-0.7852,-0.04148,-0.03103
215.8,5.626,-0.1359,-0.1028,0.275,1.941,-0.7852,-0.05202,-0.04414
216.0,5.625,-0.1355,-0.1051,0.2771,1.941,-0.7853,-0.01418,-0.007675
216.2,5.625,-0.1351,-0.107,0.279,1.94,-0.7853,0.01407,0.01922
216.4,5.625,-0.1346,-0.1084,0.281,1.94,-0.7853,0.02718,0.009982
216.6,5.624,-0.1342,-0.1094,0.283,1.94,-0.7853,0.034,-0.0002881
216.8,5.624,-0.1338,-0.1099,0.2851,1.939,-0.7854,0.02146,0.01513
217.0,5.623,-0.1334,-0.1099,0.2872,1.938,-0.7855,0.01028,0.03793
217.2,5.623,-0.1331,-0.1095,0.2896,1.938,-0.7856,-0.01764,0.02277
217.4,5.622,-0.1328,-0.1086,0.2921,1.937,-0.7857,-0.04538,-0.01059
217.6,5.622,-0.1326,-0.1072,0.2947,1.937,-0.7858,-0.02252,-0.006021
217.8,5.621,-0.1323,-0.1054,0.2973,1.936,-0.7859,0.006695,0.005795
218.0,5.621,-0.132,-0.1031,0.2996,1.936,-0.786,0.0123,-0.0186
218.2,5.62,-0.1316,-0.1004,0.3017,1.935,-0.786,0.01955,-0.04167
218.4,5.62,-0.1311,-0.09734,0.3034,1.935,-0.7861,0.01311,-0.02924
218.6,5.62,-0.1305,-0.09383,0.3048,1.935,-0.7862,0.008577,0.01207
218.8,5.619,-0.1299,-0.08995,0.3062,1.934,-0.7864,-0.006084,0.02937
219.0,5.619,-0.1293,-0.08571,0.3077,1.934,-0.7865,-0.03481,0.01409
219.2,5.619,-0.1288,-0.08112,0.3094,1.934,-0.7866,-0.01921,0.02212
219.4,5.618,-0.1284,-0.07622,0.3113,1.933,-0.7867,0.0161,0.04626
219.6,5.618,-0.1281,-0.07103,0.3133,1.933,-0.7868,0.01999,0.02598
219.8,5.617,-0.1278,-0.06558,0.3154,1.932,-0.7869,0.02432,-0.01329
220.0,5.617,-0.1274,-0.0599,0.3173,1.932,-0.787,0.01697,-0.03161
220.2,5.617,-0.1269,-0.05402,0.3188,1.931,-0.7871,0.003552,-0.0161
220.4,5.616,-0.1263,-0.04798,0.32,1.931,-0.7873,-0.01104,-0.005893
220.6,5.616,-0.1256,-0.0418,0.3209,1.931,-0.7874,-0.04215,-0.02373
220.8,5.616,-0.1249,-0.0355,0.3217,1.931,-0.7875,-0.03791,-0.01885
221.0,5.616,-0.1242,-0.02914,0.3224,1.931,-0.7876,0.004086,0.02604
221.2,5.615,-0.1235,-0.02273,0.3231,1.931,-0.7876,0.02277,0.04181
221.4,5.615,-0.1228,-0.01633,0.3238,1.931,-0.7877,0.03429,0.02389
221.6,5.615,-0.1222,-0.009947,0.3246,1.931,-0.7879,0.03496,0.007868
221.8,5.615,-0.1216,-0.003627,0.3254,1.93,-0.788,0.01836,0.01607
222.0,5.614,-0.1209,0.002593,0.3261,1.93,-0.7881,0.002411,0.02289
222.2,5.614,-0.1203,0.008683,0.3269,1.93,-0.7882,-0.03146,-0.005739
222.4,5.614,-0.1197,0.01462,0.3274,1.93,-0.7884,-0.04855,-0.03133
222.6,5.614,-0.119,0.02037,0.3278,1.93,-0.7884,-0.01615,-0.009506
222.8,5.614,-0.1182,0.0259,0.328,1.93,-0.7885,0.01071,0.008155
223.0,5.614,-0.1174,0.03117,0.3279,1.931,-0.7886,0.02135,-0.007392
223.2,5.614,-0.1164,0.03617,0.3275,1.931,-0.7887,0.02903,-0.01914
223.4,5.613,-0.1155,0.04087,0.3269,1.931,-0.7887,0.01942,0.001023
223.6,5.613,-0.1145,0.04525,0.3262,1.931,-0.7888,0.01243,0.03584
223.8,5.613,-0.1135,0.04927,0.3256,1.931,-0.7889,-0.01006,0.03529
224.0,5.613,-0.1126,0.05292,0.3251,1.932,-0.789,-0.03698,0.0107
224.2,5.613,-0.1118,0.05619,0.3248,1.932,-0.7891,-0.01527,0.01731
224.4,5.613,-0.1111,0.05906,0.3245,1.932,-0.7892,0.01417,0.02893
224.6,5.613,-0.1103,0.0615,0.3242,1.933,-0.7893,0.01677,-0.001481
224.8,5.613,-0.1095,0.06351,0.3236,1.933,-0.7893,0.02079,-0.03642
225.0,5.613,-0.1085,0.06509,0.3227,1.933,-0.7894,0.01179,-0.03808
225.2,5.613,-0.1074,0.06621,0.3214,1.934,-0.7895,0.004231,-0.006674
225.4,5.613,-0.1063,0.06686,0.3198,1.934,-0.7896,-0.01045,0.008426
225.6,5.613,-0.1051,0.06706,0.3181,1.935,-0.7897,-0.03904,-0.004638
225.8,5.613,-0.1039,0.06681,0.3165,1.935,-0.7897,-0.02383,0.008608
226.0,5.613,-0.1028,0.0661,0.3149,1.936,-0.7897,0.01564,0.0451
226.2,5.613,-0.1018,0.06493,0.3135,1.937,-0.7898,0.02414,0.03888
226.4,5.613,-0.1009,0.06331,0.3122,1.937,-0.7899,0.03124,0.007703
226.6,5.613,-0.09989,0.06125,0.3109,1.937,-0.79,0.02541,-0.01077
226.8,5.613,-0.09889,0.05877,0.3095,1.938,-0.7901,0.00936,-0.001212
227.0,5.613,-0.09785,0.05586,0.3079,1.938,-0.7902,-0.008069,0.001267
227.2,5.613,-0.09677,0.05255,0.3062,1.939,-0.7902,-0.04292,-0.02702
227.4,5.614,-0.09564,0.04887,0.3043,1.939,-0.7903,-0.04543,-0.03515
227.6,5.614,-0.09446,0.04483,0.3022,1.94,-0.7904,-0.006,0.002148
227.8,5.614,-0.09326,0.04044,0.3,1.941,-0.7904,0.01505,0.01953
228.0,5.614,-0.09207,0.03573,0.2978,1.941,-0.7905,0.02839,0.006399
228.2,5.614,-0.09086,0.03074,0.2956,1.942,-0.7905,0.03295,-0.002534
228.4,5.614,-0.08966,0.02547,0.2933,1.943,-0.7906,0.01949,0.01498
228.6,5.614,-0.0885,0.01997,0.2912,1.943,-0.7907,0.006763,0.03334
228.8,5.614,-0.0874,0.01426,0.2892,1.943,-0.7908,-0.02464,0.01276
229.0,5.614,-0.08637,0.008369,0.2873,1.944,-0.7909,-0.04521,-0.01471
229.2,5.615,-0.08536,0.002339,0.2855,1.944,-0.791,-0.01678,-0.001222
229.4,5.615,-0.08435,-0.00381,0.2837,1.945,-0.7911,0.008828,0.008303
229.6,5.615,-0.08331,-0.01004,0.2818,1.945,-0.7912,0.01559,-0.01815
229.8,5.615,-0.08219,-0.01633,0.2797,1.946,-0.7913,0.02112,-0.04056
230.0,5.615,-0.08098,-0.02263,0.2773,1.946,-0.7914,0.01105,-0.02661
230.2,5.615,-0.07971,-0.02891,0.2748,1.947,-0.7915,0.004968,0.01072
230.4,5.615,-0.07845,-0.03515,0.2722,1.947,-0.7917,-0.01399,0.01958
230.6,5.616,-0.07727,-0.04131,0.2699,1.948,-0.7918,-0.03964,0.004145
230.8,5.616,-0.07617,-0.04735,0.2678,1.948,-0.7919,-0.01725,0.01837
231.0,5.616,-0.07518,-0.05324,0.266,1.948,-0.792,0.0159,0.03935
231.2,5.616,-0.07426,-0.05896,0.2644,1.949,-0.7921,0.01939,0.0139
231.4,5.616,-0.07338,-0.06448,0.2629,1.949,-0.7923,0.02302,-0.02392
231.6,5.616,-0.07245,-0.06976,0.2613,1.949,-0.7925,0.01283,-0.0351
231.8,5.616,-0.07146,-0.07478,0.2596,1.949,-0.7926,0.001513,-0.01469
232.0,5.617,-0.07041,-0.07951,0.2577,1.949,-0.7928,-0.01554,-0.007949
232.2,5.617,-0.06934,-0.08394,0.2557,1.949,-0.793,-0.0469,-0.02807
232.4,5.617,-0.06827,-0.08802,0.2538,1.949,-0.7931,-0.03532,-0.01944
232.6,5.617,-0.06723,-0.09175,0.2519,1.95,-0.7933,0.005957,0.02163
232.8,5.617,-0.06625,-0.09511,0.2503,1.95,-0.7934,0.01896,0.02669
233.0,5.618,-0.06534,-0.09807,0.2488,1.95,-0.7936,0.02992,0.006144
233.2,5.618,-0.06447,-0.1006,0.2475,1.95,-0.7938,0.02829,-0.004979
233.4,5.618,-0.06364,-0.1028,0.2463,1.95,-0.794,0.01341,0.008869
233.6,5.618,-0.06284,-0.1045,0.2453,1.949,-0.7943,-0.003356,0.01367
233.8,5.618,-0.06208,-0.1057,0.2443,1.949,-0.7945,-0.03921,-0.01776
234.0,5.618,-0.06135,-0.1066,0.2435,1.949,-0.7948,-0.0478,-0.03652
234.2,5.618,-0.06061,-0.1069,0.2427,1.949,-0.795,-0.01222,-0.009807
234.4,5.618,-0.05987,-0.1068,0.2419,1.949,-0.7952,0.008672,0.001762
234.6,5.619,-0.05911,-0.1063,0.2411,1.949,-0.7954,0.02042,-0.01596
234.8,5.619,-0.05832,-0.1053,0.2402,1.948,-0.7956,0.0261,-0.02622
235.0,5.619,-0.05751,-0.1039,0.2393,1.948,-0.7959,0.01483,-0.004646
235.2,5.619,-0.05672,-0.102,0.2385,1.948,-0.7961,0.005977,0.02449
235.4,5.619,-0.05602,-0.09973,0.2379,1.947,-0.7964,-0.02055,0.01635
235.6,5.619,-0.05542,-0.09703,0.2377,1.947,-0.7967,-0.04124,-0.004618
235.8,5.62,-0.05492,-0.09392,0.2377,1.947,-0.797,-0.0134,0.01051
236.0,5.62,-0.05449,-0.09043,0.238,1.946,-0.7972,0.01337,0.02053
236.2,5.62,-0.0541,-0.08658,0.2385,1.946,-0.7975,0.0174,-0.01105
236.4,5.62,-0.05369,-0.08239,0.2389,1.945,-0.7978,0.02052,-0.0431
236.6,5.62,-0.05321,-0.07788,0.2392,1.945,-0.7981,0.008671,-0.03972
236.8,5.62,-0.05266,-0.07307,0.2393,1.944,-0.7984,0.00111,-0.0086
237.0,5.621,-0.05209,-0.06799,0.2393,1.944,-0.7987,-0.01675,-6.043e-05
237.2,5.621,-0.05155,-0.06267,0.2395,1.944,-0.799,-0.04284,-0.01387
237.4,5.621,-0.05108,-0.05713,0.2399,1.943,-0.7993,-0.02048,0.004623
237.6,5.621,-0.05069,-0.0514,0.2405,1.943,-0.7996,0.01687,0.03654
237.8,5.622,-0.0504,-0.04552,0.2415,1.942,-0.7999,0.02316,0.02284
238.0,5.622,-0.05018,-0.03951,0.2426,1.942,-0.8003,0.02914,-0.008165
238.2,5.622,-0.04999,-0.0334,0.2439,1.941,-0.8006,0.02072,-0.01921
238.4,5.622,-0.04978,-0.02724,0.2452,1.941,-0.801,0.00781,-0.003132
238.6,5.622,-0.04957,-0.02105,0.2465,1.94,-0.8013,-0.01053,-0.00227
238.8,5.623,-0.04936,-0.01487,0.2478,1.94,-0.8017,-0.0449,-0.03132
239.0,5.623,-0.04914,-0.008715,0.2491,1.939,-0.802,-0.03881,-0.03323
239.2,5.623,-0.04893,-0.002628,0.2504,1.939,-0.8023,0.001223,0.003649
239.4,5.623,-0.04872,0.003355,0.2517,1.938,-0.8026,0.01591,0.01172
239.6,5.624,-0.04854,0.009206,0.2531,1.938,-0.803,0.02851,-0.00371
239.8,5.624,-0.04836,0.0149,0.2546,1.938,-0.8033,0.03041,-0.008599
240.0,5.624,-0.0482,0.0204,0.2561,1.937,-0.8037,0.01784,0.01288
240.2,5.625,-0.04809,0.02568,0.2578,1.937,-0.804,0.004127,0.02712
240.4,5.625,-0.04806,0.03071,0.2597,1.936,-0.8044,-0.02951,0.001836
240.6,5.625,-0.04809,0.03547,0.2617,1.936,-0.8048,-0.04146,-0.01929
240.8,5.625,-0.04816,0.03993,0.2639,1.935,-0.8051,-0.008465,0.001405
241.0,5.626,-0.04824,0.04407,0.2661,1.935,-0.8055,0.0121,0.0075
241.2,5.626,-0.04831,0.04787,0.2683,1.935,-0.8058,0.0204,-0.01848
241.4,5.627,-0.04832,0.05131,0.2703,1.934,-0.8061,0.02444,-0.0369
241.6,5.627,-0.04825,0.05437,0.272,1.934,-0.8065,0.01242,-0.01962
241.8,5.627,-0.04814,0.05703,0.2737,1.934,-0.8069,0.004747,0.01293
242.0,5.628,-0.04806,0.05927,0.2754,1.934,-0.8072,-0.01835,0.01351
242.2,5.628,-0.04803,0.0611,0.2773,1.933,-0.8076,-0.0388,-0.0003318
242.4,5.628,-0.04809,0.06251,0.2794,1.933,-0.8079,-0.01026,0.02069
242.6,5.629,-0.04824,0.06348,0.2817,1.933,-0.8083,0.01979,0.03849
242.8,5.629,-0.04844,0.064,0.2841,1.933,-0.8086,0.02386,0.01037
243.0,5.63,-0.04866,0.06408,0.2866,1.933,-0.809,0.02641,-0.02447
243.2,5.63,-0.04882,0.06372,0.2889,1.932,-0.8093,0.01335,-0.02877
243.4,5.63,-0.04892,0.06292,0.291,1.932,-0.8097,0.002998,-0.005544
243.6,5.631,-0.04896,0.06167,0.2929,1.932,-0.81,-0.01636,-0.002559
243.8,5.631,-0.04899,0.05998,0.2947,1.932,-0.8104,-0.04548,-0.02217
244.0,5.632,-0.04901,0.05789,0.2965,1.932,-0.8107,-0.0261,-0.007508
244.2,5.632,-0.04904,0.05538,0.2983,1.932,-0.811,0.01337,0.02907
244.4,5.633,-0.04912,0.05247,0.3001,1.932,-0.8113,0.0225,0.02488
244.6,5.633,-0.04924,0.04918,0.302,1.932,-0.8116,0.03157,0.002552
244.8,5.634,-0.04936,0.04553,0.3039,1.932,-0.812,0.0265,-0.002977
245.0,5.634,-0.04947,0.04153,0.3057,1.932,-0.8123,0.01361,0.01628
245.2,5.635,-0.0496,0.0372,0.3076,1.932,-0.8127,-0.004332,0.01905
245.4,5.635,-0.04974,0.03257,0.3094,1.932,-0.813,-0.04053,-0.01338
245.6,5.636,-0.04988,0.02768,0.3111,1.932,-0.8133,-0.04012,-0.0248
245.8,5.636,-0.05001,0.02253,0.3128,1.932,-0.8136,-0.002787,0.00405
246.0,5.637,-0.0501,0.01716,0.3143,1.932,-0.8139,0.01212,0.00833
246.2,5.637,-0.05016,0.01159,0.3156,1.932,-0.8142,0.02393,-0.01044
246.4,5.638,-0.05015,0.005858,0.3168,1.932,-0.8145,0.02705,-0.01678
