Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
114.2,0.08516,0.004338,-0.008785,0.01057,-0.09448,-0.0006549,0.1691,-0.05542
114.4,0.08585,0.00658,-0.008727,0.004002,-0.0944,-0.0007144,0.2756,0.1824
114.6,0.08577,0.00828,-0.008674,-0.001087,-0.09641,-0.0007701,0.3008,0.3588
114.8,0.08488,0.008943,-0.008626,-0.003252,-0.1007,-0.0008127,0.2378,0.4274
115.0,0.08336,0.008376,-0.008583,-0.001903,-0.1067,-0.0008387,0.1097,0.3801
115.2,0.0816,0.006732,-0.008544,0.002562,-0.1135,-0.0008528,-0.04414,0.233
115.4,0.08003,0.004456,-0.008511,0.008891,-0.1197,-0.0008623,-0.1829,0.01907
115.6,0.07905,0.00217,-0.00848,0.01531,-0.1241,-0.0008725,-0.2704,-0.2066
115.8,0.07892,0.000508,-0.008451,0.01999,-0.1261,-0.0008882,-0.2799,-0.3736
116.0,0.07962,-7.379e-05,-0.008421,0.0216,-0.1256,-0.000916,-0.2042,-0.4263
116.2,0.08093,0.0005623,-0.008394,0.01972,-0.1233,-0.0009617,-0.0648,-0.3525
116.4,0.08245,0.002199,-0.00837,0.01493,-0.1202,-0.001023,0.09365,-0.1835
116.6,0.08373,0.004342,-0.008349,0.008609,-0.1178,-0.001091,0.223,0.02945
116.8,0.08441,0.00637,-0.008332,0.002546,-0.1169,-0.001156,0.2891,0.2334
117.0,0.08429,0.007699,-0.008321,-0.001574,-0.1183,-0.001211,0.2773,0.3767
117.2,0.08344,0.00794,-0.008318,-0.002609,-0.1216,-0.001256,0.1901,0.4146
117.4,0.08212,0.00701,-0.008323,-0.0002844,-0.1263,-0.001288,0.04851,0.3293
117.6,0.08076,0.005162,-0.008333,0.004698,-0.1311,-0.001306,-0.1076,0.1467
117.8,0.07978,0.002922,-0.008346,0.01086,-0.1347,-0.001316,-0.2296,-0.07301
118.0,0.07953,0.000917,-0.008363,0.01642,-0.1362,-0.001331,-0.2798,-0.2643
118.2,0.08013,-0.0003032,-0.008382,0.01976,-0.1351,-0.00136,-0.2462,-0.379
118.4,0.08149,-0.0004204,-0.008403,0.01996,-0.1319,-0.001403,-0.1423,-0.3906
118.6,0.08329,0.0005761,-0.008426,0.01695,-0.1272,-0.001458,0.002117,-0.2937
118.8,0.0851,0.002389,-0.00845,0.01154,-0.1224,-0.001523,0.1491,-0.1105
119.0,0.08651,0.004489,-0.008478,0.005245,-0.1186,-0.001594,0.2576,0.1066
119.2,0.08722,0.006263,-0.008512,-0.0001821,-0.1167,-0.001665,0.2939,0.2903
119.4,0.08714,0.007192,-0.008551,-0.003242,-0.117,-0.001723,0.245,0.3861
119.6,0.08643,0.007011,-0.008595,-0.003139,-0.1191,-0.001765,0.1265,0.3712
119.8,0.08542,0.005775,-0.008644,6.075e-06,-0.1219,-0.001794,-0.02429,0.2548
120.0,0.08456,0.003834,-0.008696,0.005217,-0.1244,-0.001817,-0.1636,0.06927
120.2,0.08423,0.001729,-0.008751,0.01095,-0.1252,-0.001839,-0.2542,-0.1364
120.4,0.0847,4.366e-05,-0.008805,0.01554,-0.1237,-0.001865,-0.2718,-0.3043
120.6,0.08599,-0.0007562,-0.008857,0.01763,-0.1198,-0.001899,-0.21,-0.384
120.8,0.0879,-0.0004555,-0.00891,0.01656,-0.1141,-0.001948,-0.08445,-0.3516
121.0,0.09007,0.0008433,-0.008964,0.01261,-0.1075,-0.002012,0.0679,-0.2192
121.2,0.09206,0.00275,-0.009019,0.006853,-0.1013,-0.002084,0.2009,-0.02723
121.4,0.09349,0.004706,-0.009073,0.0008921,-0.09663,-0.002155,0.2757,0.1696
121.6,0.09415,0.00615,-0.009129,-0.003659,-0.09407,-0.002218,0.2726,0.3175
121.8,0.09407,0.006672,-0.009189,-0.005603,-0.09359,-0.002273,0.194,0.3752
122.0,0.09349,0.006124,-0.009251,-0.004481,-0.09454,-0.002319,0.06175,0.3263
122.2,0.09278,0.004658,-0.009312,-0.0006969,-0.09583,-0.002353,-0.08754,0.1848
122.4,0.09237,0.002684,-0.009372,0.004592,-0.09624,-0.002379,-0.2112,-0.00827
122.6,0.09262,0.0007581,-0.009429,0.009799,-0.09478,-0.002405,-0.2726,-0.1974
122.8,0.09368,-0.000578,-0.009484,0.01337,-0.09099,-0.00244,-0.2536,-0.329
123.0,0.09547,-0.0009591,-0.009535,0.01423,-0.08504,-0.002487,-0.1605,-0.3657
123.2,0.09772,-0.0002981,-0.009582,0.0121,-0.07773,-0.002543,-0.02153,-0.298
123.4,0.1,0.001196,-0.009625,0.00754,-0.07019,-0.002606,0.1232,-0.1467
123.6,0.102,0.003085,-0.009667,0.001794,-0.06364,-0.002674,0.2327,0.04371
123.8,0.1032,0.004826,-0.009708,-0.003581,-0.05898,-0.002743,0.2762,0.2198
124.0,0.1037,0.005916,-0.009747,-0.007138,-0.05655,-0.002806,0.2409,0.3334
124.2,0.1035,0.006039,-0.009784,-0.007943,-0.05605,-0.002857,0.1365,0.3527
124.4,0.1029,0.005154,-0.00982,-0.00585,-0.05662,-0.002898,-0.007341,0.2709
124.6,0.1024,0.003511,-0.009853,-0.001547,-0.05709,-0.002934,-0.1487,0.1108
124.8,0.1023,0.001577,-0.009882,0.003652,-0.05632,-0.002969,-0.2465,-0.07936
125.0,0.1029,-0.0001102,-0.009905,0.008201,-0.05353,-0.003005,-0.2729,-0.2429
125.2,0.1043,-0.00109,-0.009922,0.01077,-0.04853,-0.003045,-0.2213,-0.3351
125.4,0.1064,-0.001105,-0.009933,0.01058,-0.04177,-0.003093,-0.1075,-0.3337
125.6,0.1087,-0.0001712,-0.009941,0.007667,-0.03421,-0.003152,0.0361,-0.2404
125.8,0.1108,0.001431,-0.009944,0.002798,-0.02705,-0.003217,0.1689,-0.07875
126.0,0.1124,0.003229,-0.009942,-0.00268,-0.02138,-0.003281,0.2529,0.1071
126.2,0.1133,0.004691,-0.009936,-0.007249,-0.01788,-0.003341,0.2631,0.2613
126.4,0.1134,0.00539,-0.009929,-0.009666,-0.01661,-0.003397,0.196,0.3367
126.6,0.1129,0.005122,-0.009921,-0.009318,-0.01704,-0.003447,0.07138,0.3136
126.8,0.1122,0.003961,-0.009909,-0.006385,-0.01813,-0.00349,-0.07356,0.2043
127.0,0.1117,0.002227,-0.009891,-0.001757,-0.01872,-0.003528,-0.1971,0.04142
127.2,0.1117,0.000392,-0.00987,0.003213,-0.01779,-0.003564,-0.2653,-0.1327
127.4,0.1125,-0.001041,-0.009844,0.007085,-0.0148,-0.003605,-0.2597,-0.2721
127.6,0.114,-0.001683,-0.009814,0.008725,-0.009841,-0.003652,-0.1813,-0.3344
127.8,0.116,-0.001373,-0.009778,0.00765,-0.003582,-0.003704,-0.05141,-0.2978
128.0,0.118,-0.0002293,-0.009738,0.004165,0.002896,-0.00376,0.09224,-0.1741
128.2,0.1198,0.001391,-0.009695,-0.000728,0.008418,-0.003819,0.2067,-0.004686
128.4,0.1208,0.003004,-0.00965,-0.005649,0.01205,-0.003879,0.2584,0.1601
128.6,0.1211,0.004137,-0.009604,-0.009234,0.01336,-0.003936,0.2342,0.2782
128.8,0.1206,0.004454,-0.009555,-0.0105,0.01257,-0.003986,0.1425,0.3209
129.0,0.1197,0.003848,-0.009506,-0.009115,0.01043,-0.00403,0.00909,0.2739
129.2,0.1188,0.00247,-0.009456,-0.005483,0.008053,-0.004072,-0.1295,0.146
129.4,0.1182,0.0006933,-0.009405,-0.0006595,0.006571,-0.004112,-0.2338,-0.02611
129.6,0.1183,-0.0009928,-0.009351,0.003963,0.006812,-0.004151,-0.2722,-0.1875
129.8,0.119,-0.002134,-0.009294,0.007073,0.009065,-0.004192,-0.2329,-0.2898
130.0,0.1204,-0.002442,-0.009236,0.007822,0.01299,-0.004238,-0.1285,-0.3089
130.2,0.1221,-0.001868,-0.009178,0.006039,0.01774,-0.00429,0.008859,-0.2449
130.4,0.1236,-0.0006083,-0.009119,0.002261,0.02216,-0.004345,0.1401,-0.1147
130.6,0.1247,0.0009533,-0.00906,-0.002421,0.02517,-0.004399,0.2296,0.04997
130.8,0.1251,0.002344,-0.009001,-0.006656,0.02604,-0.004452,0.2523,0.2028
131.0,0.1247,0.003137,-0.008945,-0.009212,0.02461,-0.004502,0.2004,0.2954
131.2,0.1236,0.003081,-0.008892,-0.009345,0.02133,-0.004549,0.08747,0.2989
131.4,0.1223,0.002172,-0.00884,-0.007017,0.01714,-0.004591,-0.053,0.2165
131.6,0.1211,0.0006505,-0.00879,-0.002892,0.01319,-0.004628,-0.1787,0.07727
131.8,0.1204,-0.001078,-0.008741,0.001882,0.01049,-0.004664,-0.2536,-0.07993
132.0,0.1203,-0.00256,-0.008694,0.005997,0.00966,-0.004702,-0.2582,-0.2156
132.2,0.1209,-0.00341,-0.008649,0.008339,0.01074,-0.004744,-0.1924,-0.2929
132.4,0.1221,-0.003422,-0.008605,0.008295,0.01316,-0.004789,-0.07397,-0.2861
132.6,0.1233,-0.002629,-0.008563,0.005933,0.01593,-0.004835,0.06466,-0.1945
132.8,0.1243,-0.001299,-0.008524,0.001997,0.01793,-0.004886,0.1833,-0.04727
133.0,0.1247,0.0001496,-0.008489,-0.00232,0.01819,-0.004938,0.2463,0.1088
133.2,0.1244,0.001268,-0.008459,-0.005736,0.01623,-0.004987,0.2352,0.2297
133.4,0.1233,0.001714,-0.008434,-0.007247,0.01214,-0.005031,0.155,0.286
133.6,0.1217,0.001335,-0.008413,-0.006394,0.006603,-0.005069,0.03028,0.2639
133.8,0.1201,0.0002081,-0.008396,-0.003374,0.0006547,-0.005104,-0.1039,0.1673
134.0,0.1187,-0.001379,-0.008384,0.001007,-0.004584,-0.005137,-0.2105,0.021
134.2,0.1179,-0.003009,-0.008375,0.005559,-0.008237,-0.005169,-0.2592,-0.1314
134.4,0.1178,-0.004251,-0.008369,0.009043,-0.009921,-0.005201,-0.2346,-0.2432
134.6,0.1183,-0.00479,-0.008365,0.01054,-0.009853,-0.005237,-0.143,-0.2827
134.8,0.1192,-0.004518,-0.008365,0.009721,-0.008786,-0.005279,-0.01189,-0.2425
135.0,0.12,-0.00356,-0.008369,0.006912,-0.007785,-0.005325,0.1198,-0.1365
135.2,0.1205,-0.00223,-0.008377,0.002995,-0.007921,-0.005372,0.2148,0.006697
135.4,0.1203,-0.00094,-0.008389,-0.0008504,-0.009965,-0.005416,0.2472,0.1486
135.6,0.1193,-9.003e-05,-0.008408,-0.00347,-0.01416,-0.005458,0.2088,0.2484
135.8,0.1177,4.399e-05,-0.008432,-0.004056,-0.02017,-0.005497,0.1098,0.2758
136.0,0.1159,-0.0006084,-0.008461,-0.002385,-0.02714,-0.005529,-0.02218,0.2231
136.2,0.114,-0.00189,-0.008493,0.001116,-0.03398,-0.005554,-0.1487,0.1077
136.4,0.1126,-0.003464,-0.008528,0.005498,-0.03965,-0.005576,-0.2323,-0.03564
136.6,0.1119,-0.004918,-0.008566,0.009579,-0.04346,-0.005601,-0.2488,-0.1668
136.8,0.1119,-0.005877,-0.008605,0.01228,-0.04528,-0.005629,-0.1946,-0.2503
137.0,0.1124,-0.006114,-0.008646,0.01293,-0.04555,-0.005661,-0.08617,-0.263
137.2,0.1131,-0.005602,-0.008688,0.01141,-0.04517,-0.005696,0.04586,-0.2008
137.4,0.1137,-0.004525,-0.008732,0.008256,-0.04522,-0.005736,0.1647,-0.08145
137.6,0.1137,-0.003227,-0.00878,0.004423,-0.04667,-0.00578,0.2367,0.06027
137.8,0.1131,-0.002115,-0.008831,0.001081,-0.05007,-0.005821,0.2405,0.1833
138.0,0.1118,-0.001539,-0.008885,-0.0007611,-0.05542,-0.005855,0.1746,0.2527
138.2,0.11,-0.001687,-0.008941,-0.0005369,-0.06217,-0.005882,0.05887,0.2498
138.4,0.1081,-0.002542,-0.009,0.001723,-0.06934,-0.005903,-0.07241,0.1765
138.6,0.1063,-0.003887,-0.00906,0.005416,-0.07585,-0.00592,-0.1814,0.05445
138.8,0.1052,-0.005369,-0.009119,0.009543,-0.08079,-0.005934,-0.2377,-0.0816
139.0,0.1047,-0.006602,-0.009176,0.01299,-0.0837,-0.005948,-0.226,-0.1936
139.2,0.105,-0.007268,-0.009231,0.01484,-0.08468,-0.005966,-0.1493,-0.2502
139.4,0.1056,-0.007211,-0.009286,0.01462,-0.08437,-0.005993,-0.02874,-0.2351
139.6,0.1063,-0.006483,-0.009339,0.01246,-0.08376,-0.006026,0.1012,-0.1524
139.8,0.1067,-0.00533,-0.00939,0.009044,-0.0839,-0.006062,0.2024,-0.02679
140.0,0.1066,-0.004112,-0.009442,0.005399,-0.0856,-0.006096,0.2456,0.1045
140.2,0.1058,-0.003201,-0.009494,0.002595,-0.08921,-0.006127,0.2191,0.2039
140.4,0.1044,-0.002876,-0.009546,0.001446,-0.09448,-0.006153,0.132,0.2451
140.6,0.1026,-0.00325,-0.009598,0.002295,-0.1007,-0.006171,0.009363,0.218
140.8,0.1009,-0.004239,-0.009646,0.004921,-0.1068,-0.00618,-0.1145,0.13
141.0,0.09954,-0.005582,-0.009691,0.008592,-0.1118,-0.006184,-0.2046,0.004634
141.2,0.09884,-0.006917,-0.009733,0.01228,-0.1149,-0.006187,-0.2345,-0.1219
141.4,0.09885,-0.007887,-0.00977,0.01495,-0.1159,-0.006195,-0.1948,-0.2115
141.6,0.09945,-0.008244,-0.009802,0.01587,-0.1151,-0.006208,-0.09721,-0.2383
141.8,0.1004,-0.007916,-0.009828,0.01483,-0.1134,-0.006227,0.029,-0.1972
142.0,0.1012,-0.007027,-0.009852,0.01216,-0.1117,-0.006251,0.1473,-0.1026
142.2,0.1016,-0.00585,-0.009873,0.008618,-0.1111,-0.006279,0.2248,0.01935
142.4,0.1015,-0.00474,-0.009891,0.005227,-0.1122,-0.006307,0.2405,0.1364
142.6,0.1006,-0.004028,-0.009908,0.002947,-0.115,-0.006328,0.1897,0.2158
142.8,0.09935,-0.003934,-0.009922,0.002417,-0.1192,-0.00634,0.08597,0.2325
143.0,0.09786,-0.004496,-0.009933,0.003769,-0.1238,-0.006345,-0.04088,0.1809
143.2,0.09656,-0.00556,-0.00994,0.006582,-0.1279,-0.006344,-0.1533,0.07828
143.4,0.09577,-0.006833,-0.009941,0.01003,-0.1304,-0.006339,-0.2184,-0.04296
143.6,0.09566,-0.007968,-0.009936,0.01311,-0.131,-0.006333,-0.2186,-0.1491
143.8,0.09623,-0.008661,-0.009925,0.01495,-0.1295,-0.006331,-0.1551,-0.2134
144.0,0.09729,-0.008733,-0.009909,0.01502,-0.1265,-0.006336,-0.04619,-0.2189
144.2,0.09851,-0.008178,-0.009888,0.01327,-0.123,-0.006349,0.07811,-0.1617
144.4,0.09953,-0.007169,-0.009864,0.0102,-0.1199,-0.006366,0.1827,-0.05633
144.6,0.1001,-0.006009,-0.009836,0.006659,-0.1181,-0.006383,0.2366,0.06487
144.8,0.09995,-0.00504,-0.009808,0.003625,-0.118,-0.006397,0.2237,0.1642
145.0,0.09925,-0.004543,-0.009778,0.001915,-0.1195,-0.006406,0.1484,0.2142
145.2,0.09819,-0.004659,-0.009747,0.001951,-0.1221,-0.006408,0.03361,0.2044
145.4,0.0971,-0.005353,-0.009712,0.003659,-0.1246,-0.0064,-0.08748,0.1396
145.6,0.09632,-0.006433,-0.009673,0.006498,-0.1263,-0.006387,-0.1814,0.03601
145.8,0.09614,-0.007598,-0.00963,0.009612,-0.1261,-0.006373,-0.2223,-0.07937
146.0,0.09664,-0.008519,-0.009584,0.01206,-0.124,-0.006361,-0.1978,-0.1722
146.2,0.09774,-0.008939,-0.009533,0.01309,-0.12,-0.006353,-0.1141,-0.213
146.4,0.0992,-0.008748,-0.009478,0.01237,-0.115,-0.00635,0.004277,-0.1908
146.6,0.1007,-0.008012,-0.009422,0.01008,-0.1098,-0.006353,0.1223,-0.1156
146.8,0.1018,-0.00695,-0.009365,0.006819,-0.1054,-0.006359,0.2056,-0.01101
147.0,0.1024,-0.005866,-0.009309,0.003459,-0.1026,-0.006365,0.2315,0.09539
147.2,0.1023,-0.005065,-0.009254,0.0008817,-0.1015,-0.006367,0.1935,0.1762
147.4,0.1018,-0.004773,-0.0092,-0.0002552,-0.1018,-0.006362,0.1022,0.2077
147.6,0.101,-0.00507,-0.009146,0.0002977,-0.1028,-0.00635,-0.01706,0.1785
147.8,0.1002,-0.005867,-0.009093,0.002301,-0.1035,-0.006334,-0.1303,0.09678
148.0,0.09996,-0.006931,-0.009039,0.005097,-0.1029,-0.006313,-0.2044,-0.01092
148.2,0.1003,-0.007952,-0.008984,0.00781,-0.1005,-0.00629,-0.2178,-0.1119
148.4,0.1013,-0.008643,-0.008928,0.009603,-0.09622,-0.00627,-0.1676,-0.1795
148.6,0.1028,-0.008812,-0.008872,0.009915,-0.09043,-0.006255,-0.06928,-0.1974
148.8,0.1045,-0.008415,-0.008817,0.008603,-0.08399,-0.006245,0.04893,-0.1608
149.0,0.106,-0.007566,-0.008764,0.005977,-0.07788,-0.006238,0.1539,-0.07778
149.2,0.1071,-0.006505,-0.008714,0.002719,-0.07298,-0.006232,0.2158,0.02836
149.4,0.1076,-0.005534,-0.008668,-0.0003103,-0.06979,-0.006224,0.2165,0.1252
149.6,0.1075,-0.004927,-0.008626,-0.00232,-0.0683,-0.006213,0.1553,0.1837
149.8,0.107,-0.004847,-0.008588,-0.002825,-0.06803,-0.006197,0.05021,0.1886
150.0,0.1063,-0.005307,-0.008554,-0.001775,-0.06811,-0.006175,-0.06809,0.1414
150.2,0.1059,-0.006165,-0.008521,0.0004433,-0.06757,-0.006149,-0.1657,0.05598
150.4,0.106,-0.007172,-0.008491,0.003123,-0.06563,-0.006121,-0.2154,-0.04504
150.6,0.1067,-0.00804,-0.008464,0.005436,-0.06188,-0.006093,-0.2037,-0.1338
150.8,0.1079,-0.008519,-0.008439,0.006663,-0.05646,-0.006068,-0.134,-0.1839
151.0,0.1096,-0.008473,-0.008417,0.006395,-0.04996,-0.006044,-0.02611,-0.1801
151.2,0.1112,-0.007916,-0.008398,0.004659,-0.04329,-0.006025,0.08897,-0.1247
151.4,0.1126,-0.007009,-0.008384,0.001903,-0.0374,-0.006007,0.1778,-0.03533
151.6,0.1135,-0.006012,-0.008376,-0.001137,-0.03303,-0.005991,0.2148,0.06197
151.8,0.1137,-0.005203,-0.008373,-0.00366,-0.03048,-0.005971,0.1896,0.1408
152.0,0.1134,-0.004805,-0.008374,-0.005019,-0.02955,-0.005947,0.1099,0.1796
152.2,0.1128,-0.004922,-0.008381,-0.004898,-0.02958,-0.00592,-0.001186,0.1674
152.4,0.1121,-0.005514,-0.008392,-0.003395,-0.02965,-0.00589,-0.1122,0.1072
152.6,0.1118,-0.006407,-0.008406,-0.001001,-0.02887,-0.005858,-0.1918,0.01654
152.8,0.112,-0.007341,-0.008423,0.001547,-0.0266,-0.005823,-0.2174,-0.07766
153.0,0.1128,-0.008047,-0.008442,0.003476,-0.02264,-0.005788,-0.1817,-0.1484
153.2,0.1141,-0.008326,-0.008464,0.004201,-0.01731,-0.005757,-0.09503,-0.1763
153.4,0.1156,-0.008102,-0.00849,0.003496,-0.01135,-0.005728,0.0174,-0.1544
153.6,0.117,-0.007445,-0.00852,0.00154,-0.005676,-0.0057,0.1228,-0.08933
153.8,0.118,-0.006544,-0.008553,-0.001133,-0.001175,-0.005672,0.1911,0.0001388
154.0,0.1185,-0.005654,-0.00859,-0.003794,0.001589,-0.005644,0.2032,0.08865
154.2,0.1182,-0.005028,-0.008632,-0.005718,0.002517,-0.005614,0.1562,0.1512
154.4,0.1176,-0.00484,-0.008678,-0.006389,0.002003,-0.005583,0.06332,0.1701
154.6,0.1167,-0.005141,-0.008726,-0.005649,0.000817,-0.005547,-0.0492,0.1401
154.8,0.1159,-0.00584,-0.008775,-0.003744,-0.0001207,-0.005509,-0.1492,0.07032
155.0,0.1155,-0.006734,-0.008826,-0.001246,5.662e-07,-0.00547,-0.2076,-0.01868
155.2,0.1157,-0.007568,-0.008878,0.001119,0.001648,-0.005431,-0.2077,-0.101
155.4,0.1164,-0.008112,-0.008931,0.002679,0.004812,-0.005392,-0.1503,-0.1536
155.6,0.1175,-0.008216,-0.008983,0.002999,0.009008,-0.005354,-0.05251,-0.1628
155.8,0.1187,-0.007859,-0.009036,0.001999,0.01342,-0.005317,0.05758,-0.1265
156.0,0.1196,-0.007149,-0.00909,-2.43e-05,0.01712,-0.005282,0.1492,-0.05475
156.2,0.1201,-0.006293,-0.009146,-0.00248,0.01937,-0.005248,0.1965,0.0325
156.4,0.1199,-0.005542,-0.009202,-0.004654,0.01978,-0.005212,0.1854,0.1096
156.6,0.1191,-0.005114,-0.009259,-0.005918,0.01846,-0.005174,0.1187,0.1538
156.8,0.118,-0.005128,-0.009316,-0.005911,0.01595,-0.005133,0.01614,0.1529
157.0,0.1168,-0.005579,-0.009373,-0.004635,0.01311,-0.005092,-0.09198,0.1092
157.2,0.1158,-0.006341,-0.009428,-0.002442,0.01082,-0.005049,-0.1748,0.03606
157.4,0.1153,-0.007202,-0.00948,6.732e-05,0.00977,-0.005005,-0.2096,-0.04665
157.6,0.1153,-0.007923,-0.00953,0.00221,0.01024,-0.00496,-0.1873,-0.1166
157.8,0.1158,-0.008307,-0.009577,0.003411,0.01202,-0.004916,-0.1137,-0.1534
158.0,0.1166,-0.008255,-0.009621,0.003373,0.01451,-0.004874,-0.009157,-0.1454
158.2,0.1173,-0.007793,-0.009662,0.002162,0.01684,-0.004833,0.09605,-0.09517
158.4,0.1177,-0.007068,-0.009701,0.0001813,0.01816,-0.004792,0.1708,-0.01925
158.6,0.1175,-0.006296,-0.009738,-0.001954,0.01785,-0.004751,0.1938,0.0596
158.8,0.1167,-0.005702,-0.009773,-0.003594,0.01573,-0.004709,0.1596,0.1204
159.0,0.1154,-0.00546,-0.009806,-0.004235,0.01209,-0.004666,0.07897,0.1477
159.2,0.1139,-0.005643,-0.009836,-0.00365,0.007624,-0.004621,-0.02537,0.1337
159.4,0.1124,-0.006205,-0.009861,-0.001961,0.003192,-0.004574,-0.1245,0.08074
159.6,0.1112,-0.006992,-0.009883,0.0003982,-0.0003837,-0.004525,-0.19,0.003934
159.8,0.1106,-0.007785,-0.0099,0.002804,-0.002569,-0.004477,-0.2022,-0.07277
160.0,0.1104,-0.008367,-0.009912,0.004633,-0.003268,-0.004429,-0.1574,-0.1263
160.2,0.1107,-0.008586,-0.00992,0.005441,-0.002849,-0.004382,-0.06953,-0.1429
160.4,0.1112,-0.008397,-0.009922,0.005081,-0.00203,-0.004335,0.03546,-0.1205
160.6,0.1114,-0.007866,-0.009921,0.003733,-0.001675,-0.004291,0.128,-0.06554
160.8,0.1113,-0.007155,-0.009917,0.001853,-0.002543,-0.004247,0.1829,0.008315
161.0,0.1106,-0.006477,-0.009909,4.796e-05,-0.005072,-0.004204,0.1846,0.08061
161.2,0.1093,-0.006034,-0.009899,-0.001097,-0.009255,-0.004158,0.1321,0.129
161.4,0.1076,-0.00596,-0.009885,-0.00119,-0.01464,-0.004111,0.04019,0.1385
161.6,0.1058,-0.00628,-0.009868,-0.0001493,-0.02045,-0.004062,-0.06395,0.1078
161.8,0.1042,-0.006904,-0.009846,0.001784,-0.02583,-0.004011,-0.1495,0.04835
162.0,0.103,-0.007662,-0.00982,0.004125,-0.03007,-0.003959,-0.1925,-0.02269
162.2,0.1023,-0.008347,-0.00979,0.006283,-0.0328,-0.003907,-0.1816,-0.08715
162.4,0.1021,-0.008776,-0.009755,0.007725,-0.03411,-0.003856,-0.1205,-0.1279
162.6,0.1023,-0.008837,-0.009716,0.008121,-0.03451,-0.003807,-0.02567,-0.1319
162.8,0.1024,-0.008523,-0.009675,0.00744,-0.03477,-0.00376,0.07624,-0.09692
163.0,0.1024,-0.007936,-0.009631,0.005962,-0.03573,-0.003714,0.1556,-0.03394
163.2,0.1019,-0.007255,-0.009585,0.004194,-0.03802,-0.003668,0.1892,0.03677
163.4,0.1008,-0.006682,-0.009538,0.002712,-0.0419,-0.003623,0.1679,0.09481
163.6,0.09921,-0.006381,-0.009491,0.002,-0.04718,-0.003576,0.09892,0.1258
163.8,0.09737,-0.00644,-0.009442,0.002316,-0.05328,-0.003527,0.00264,0.1223
164.0,0.09553,-0.006843,-0.009392,0.003628,-0.05938,-0.003475,-0.09392,0.08466
164.2,0.09398,-0.007479,-0.009339,0.005624,-0.06468,-0.003422,-0.1637,0.02215
164.4,0.09292,-0.00817,-0.009285,0.007796,-0.06859,-0.003368,-0.1865,-0.04673
164.6,0.09241,-0.00872,-0.009229,0.009585,-0.07093,-0.003314,-0.1552,-0.1005
164.8,0.09234,-0.008978,-0.009171,0.01055,-0.07196,-0.003262,-0.07896,-0.1238
165.0,0.0925,-0.008878,-0.009112,0.01049,-0.07229,-0.003213,0.01976,-0.1118
165.2,0.09261,-0.008457,-0.009053,0.009499,-0.07273,-0.003166,0.1124,-0.06946
165.4,0.0924,-0.007839,-0.008997,0.007922,-0.07404,-0.003121,0.1732,-0.008311
165.6,0.09169,-0.0072,-0.008942,0.006265,-0.07671,-0.003076,0.1854,0.05558
165.8,0.09048,-0.006721,-0.00889,0.005047,-0.08081,-0.00303,0.1458,0.1039
166.0,0.08887,-0.006537,-0.00884,0.004661,-0.08601,-0.002982,0.06535,0.1218
166.2,0.08712,-0.006695,-0.008792,0.005254,-0.09162,-0.002932,-0.03258,0.1039
166.4,0.0855,-0.007143,-0.008746,0.006687,-0.09683,-0.00288,-0.1195,0.05699
166.6,0.08427,-0.007746,-0.008701,0.00858,-0.1009,-0.002825,-0.1705,-0.004408
166.8,0.08357,-0.008327,-0.008656,0.01043,-0.1035,-0.002771,-0.1712,-0.06316
167.0,0.08339,-0.008718,-0.008613,0.01174,-0.1044,-0.002718,-0.122,-0.1037
167.2,0.08359,-0.008805,-0.008572,0.0122,-0.1043,-0.002667,-0.03708,-0.115
167.4,0.08392,-0.008562,-0.008533,0.0117,-0.1036,-0.002619,0.05962,-0.09304
167.6,0.08411,-0.008051,-0.008498,0.01042,-0.1034,-0.002574,0.1405,-0.04418
167.8,0.08392,-0.007414,-0.008467,0.008751,-0.1041,-0.00253,0.1825,0.01685
168.0,0.08324,-0.006825,-0.008442,0.007199,-0.1061,-0.002487,0.1736,0.07193
168.2,0.0821,-0.00644,-0.008421,0.006214,-0.1094,-0.002443,0.117,0.1057
168.4,0.08068,-0.006354,-0.008406,0.006078,-0.1135,-0.002395,0.02899,0.1095
168.6,0.07924,-0.006575,-0.008394,0.006823,-0.1176,-0.002346,-0.06497,0.08281
168.8,0.07804,-0.007024,-0.008386,0.00823,-0.121,-0.002294,-0.1381,0.03306
169.0,0.0773,-0.007558,-0.008381,0.009894,-0.123,-0.002241,-0.1696,-0.02555
169.2,0.0771,-0.00801,-0.008378,0.01134,-0.1234,-0.002189,-0.1507,-0.07608
169.4,0.07738,-0.008237,-0.008378,0.01215,-0.1223,-0.002138,-0.08713,-0.1041
169.6,0.07795,-0.008162,-0.008381,0.0121,-0.1204,-0.002091,0.002881,-0.1019
169.8,0.07855,-0.007791,-0.008388,0.01119,-0.1182,-0.002046,0.09366,-0.0707
170.0,0.07891,-0.007218,-0.008399,0.009677,-0.1167,-0.002004,0.1593,-0.01978
170.2,0.07886,-0.006588,-0.008416,0.007985,-0.1162,-0.001963,0.1811,0.03617
170.4,0.07833,-0.006061,-0.008438,0.006567,-0.117,-0.001922,0.1528,0.0812
170.6,0.07742,-0.005763,-0.008465,0.005791,-0.1189,-0.001879,0.08307,0.1028
170.8,0.07633,-0.005754,-0.008496,0.005839,-0.1212,-0.001834,-0.007798,0.09521
171.0,0.07532,-0.006011,-0.008531,0.006655,-0.1233,-0.001788,-0.09384,0.06104
