Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
448.6,0.0009368,0.001181,-0.002721,-0.007691,-0.03948,-0.9358,-0.004231,-0.00082
448.8,0.0005753,0.001168,-0.002158,-0.007544,-0.04126,-0.8779,-0.004085,-0.000828
449.0,0.0001964,0.001153,-0.001631,-0.007382,-0.04313,-0.8199,-0.003935,-0.0008337
449.2,-0.000199,0.001134,-0.001144,-0.007205,-0.04509,-0.7616,-0.003768,-0.000832
449.4,-0.0006098,0.001112,-0.0006996,-0.007013,-0.04714,-0.7032,-0.003576,-0.0008196
449.6,-0.001035,0.001088,-0.0002995,-0.006807,-0.04927,-0.6447,-0.003355,-0.0007961
449.8,-0.001474,0.00106,5.406e-05,-0.006586,-0.05147,-0.586,-0.003105,-0.0007637
450.0,-0.001926,0.00103,0.0003593,-0.006352,-0.05374,-0.5273,-0.002834,-0.0007268
450.2,-0.002389,0.0009964,0.0006145,-0.006104,-0.05607,-0.4684,-0.002552,-0.0006902
450.4,-0.002863,0.0009602,0.0008184,-0.005843,-0.05846,-0.4095,-0.002274,-0.0006589
450.6,-0.003347,0.0009213,0.0009701,-0.005569,-0.06091,-0.3505,-0.002007,-0.0006358
450.8,-0.003839,0.0008796,0.001069,-0.005282,-0.06341,-0.2914,-0.001757,-0.0006204
451.0,-0.00434,0.0008354,0.001114,-0.004983,-0.06594,-0.2323,-0.001524,-0.0006101
451.2,-0.004846,0.0007887,0.001105,-0.004673,-0.06852,-0.1732,-0.001299,-0.0005996
451.4,-0.005358,0.0007397,0.001043,-0.004353,-0.07112,-0.1141,-0.001073,-0.0005842
451.6,-0.005873,0.0006885,0.0009268,-0.004023,-0.07375,-0.055,-0.0008331,-0.0005604
451.8,-0.006391,0.0006354,0.0007583,-0.003683,-0.0764,0.004077,-0.0005724,-0.0005267
452.0,-0.00691,0.0005804,0.0005379,-0.003336,-0.07906,0.06311,-0.0002877,-0.0004836
452.2,-0.00743,0.0005236,0.000267,-0.00298,-0.08172,0.1221,1.589e-05,-0.0004342
452.4,-0.007949,0.0004651,-5.318e-05,-0.002618,-0.08438,0.181,0.0003287,-0.0003833
452.6,-0.008465,0.000405,-0.0004208,-0.002248,-0.08704,0.2398,0.0006381,-0.0003357
452.8,-0.008979,0.0003435,-0.0008341,-0.001873,-0.08968,0.2985,0.000933,-0.0002953
453.0,-0.009488,0.0002806,-0.001291,-0.001493,-0.0923,0.3571,0.001206,-0.0002635
453.2,-0.009992,0.0002166,-0.001788,-0.001109,-0.09491,0.4156,0.001457,-0.0002385
453.4,-0.01049,0.0001517,-0.002325,-0.0007214,-0.09748,0.4739,0.001687,-0.0002175
453.6,-0.01098,8.601e-05,-0.002896,-0.0003315,-0.1,0.5321,0.001907,-0.0001958
453.8,-0.01146,1.982e-05,-0.003501,5.969e-05,-0.1025,0.5901,0.002126,-0.0001687
454.0,-0.01193,-4.668e-05,-0.004135,0.0004512,-0.1049,0.6479,0.002354,-0.0001325
454.2,-0.01239,-0.0001133,-0.004795,0.0008421,-0.1073,0.7054,0.002595,-8.678e-05
454.4,-0.01284,-0.0001799,-0.005477,0.001231,-0.1097,0.7628,0.002851,-3.389e-05
454.6,-0.01327,-0.0002463,-0.006179,0.001619,-0.1119,0.82,0.003114,2.173e-05
454.8,-0.01369,-0.0003125,-0.006897,0.002003,-0.1141,0.8769,0.003376,7.533e-05
455.0,-0.01409,-0.0003782,-0.007626,0.002383,-0.1162,0.9335,0.003624,0.0001225
455.2,-0.01448,-0.0004433,-0.008364,0.002759,-0.1183,0.9899,0.003848,0.0001604
455.4,-0.01485,-0.0005076,-0.009105,0.003129,-0.1202,1.046,0.004043,0.0001893
455.6,-0.01521,-0.000571,-0.009847,0.003493,-0.1221,1.102,0.004209,0.0002116
455.8,-0.01554,-0.0006331,-0.01059,0.00385,-0.1239,1.157,0.004352,0.0002315
456.0,-0.01586,-0.0006939,-0.01132,0.004198,-0.1256,1.212,0.004483,0.0002536
456.2,-0.01615,-0.000753,-0.01204,0.004536,-0.1271,1.267,0.004612,0.0002814
456.4,-0.01643,-0.0008104,-0.01274,0.004865,-0.1286,1.321,0.004748,0.0003168
456.6,-0.01668,-0.0008657,-0.01343,0.005182,-0.13,1.375,0.004892,0.0003594
456.8,-0.01691,-0.000919,-0.01409,0.005488,-0.1312,1.429,0.005043,0.0004064
457.0,-0.01712,-0.0009701,-0.01473,0.005781,-0.1324,1.482,0.005192,0.0004536
457.2,-0.01731,-0.001019,-0.01534,0.006061,-0.1334,1.535,0.005329,0.0004957
457.4,-0.01747,-0.001065,-0.01592,0.006328,-0.1343,1.588,0.005444,0.000529
457.6,-0.0176,-0.001109,-0.01647,0.006581,-0.1351,1.64,0.005531,0.0005518
457.8,-0.01772,-0.00115,-0.01697,0.006819,-0.1357,1.691,0.005585,0.000565
458.0,-0.01781,-0.001189,-0.01744,0.007042,-0.1363,1.742,0.005611,0.0005727
458.2,-0.01787,-0.001224,-0.01786,0.007248,-0.1367,1.793,0.005616,0.0005787
458.4,-0.01791,-0.001256,-0.01824,0.007438,-0.137,1.843,0.005608,0.0005883
458.6,-0.01793,-0.001285,-0.01857,0.00761,-0.1371,1.893,0.0056,0.0006042
458.8,-0.01792,-0.001311,-0.01886,0.007765,-0.1372,1.942,0.005595,0.0006272
459.0,-0.01788,-0.001333,-0.01909,0.007902,-0.1371,1.99,0.005598,0.0006553
459.2,-0.01782,-0.001352,-0.01928,0.008021,-0.1369,2.038,0.005603,0.0006846
459.4,-0.01773,-0.001367,-0.01941,0.008121,-0.1365,2.086,0.005602,0.0007107
459.6,-0.01762,-0.001379,-0.01949,0.008203,-0.136,2.133,0.005584,0.0007294
459.8,-0.01749,-0.001387,-0.01951,0.008267,-0.1354,2.179,0.005541,0.0007381
460.0,-0.01733,-0.001392,-0.01949,0.008312,-0.1347,2.225,0.005466,0.0007368
460.2,-0.01715,-0.001394,-0.01941,0.008338,-0.1339,2.27,0.00536,0.0007271
460.4,-0.01694,-0.001391,-0.01928,0.008345,-0.1329,2.315,0.005229,0.0007135
460.6,-0.01672,-0.001385,-0.0191,0.008333,-0.1319,2.359,0.005082,0.0007003
460.8,-0.01646,-0.001375,-0.01886,0.008303,-0.1307,2.402,0.00493,0.0006911
461.0,-0.01619,-0.001362,-0.01858,0.008253,-0.1294,2.445,0.00478,0.0006885
461.2,-0.0159,-0.001345,-0.01826,0.008185,-0.128,2.487,0.004637,0.000692
461.4,-0.01558,-0.001324,-0.01788,0.008098,-0.1265,2.528,0.004499,0.0006994
461.6,-0.01525,-0.0013,-0.01746,0.007994,-0.1248,2.569,0.004362,0.0007061
461.8,-0.01489,-0.001273,-0.017,0.007872,-0.1231,2.609,0.004218,0.0007071
462.0,-0.01452,-0.001242,-0.01651,0.007733,-0.1213,2.649,0.004057,0.0006995
462.2,-0.01413,-0.001208,-0.01597,0.007578,-0.1194,2.687,0.003873,0.000682
462.4,-0.01372,-0.001171,-0.01541,0.007407,-0.1175,2.725,0.003663,0.000655
462.6,-0.0133,-0.001131,-0.01481,0.00722,-0.1154,2.762,0.003427,0.000622
462.8,-0.01286,-0.001088,-0.01419,0.007019,-0.1133,2.799,0.003175,0.0005878
463.0,-0.01241,-0.001042,-0.01354,0.006803,-0.1111,2.835,0.002915,0.0005566
463.2,-0.01194,-0.0009937,-0.01287,0.006573,-0.1088,2.87,0.002657,0.0005314
463.4,-0.01146,-0.0009425,-0.01219,0.006329,-0.1065,2.904,0.00241,0.0005126
463.6,-0.01097,-0.0008887,-0.01149,0.006074,-0.1041,2.938,0.002175,0.000499
463.8,-0.01048,-0.0008327,-0.01078,0.005807,-0.1016,2.971,0.00195,0.000488
464.0,-0.009968,-0.0007745,-0.01007,0.005529,-0.09915,3.003,0.001728,0.0004749
464.2,-0.009453,-0.0007145,-0.009358,0.005241,-0.09664,3.034,0.0015,0.0004564
464.4,-0.008931,-0.0006528,-0.008646,0.004945,-0.09408,3.065,0.001258,0.000429
464.6,-0.008404,-0.0005896,-0.007941,0.004641,-0.0915,3.094,0.0009973,0.0003926
464.8,-0.007872,-0.0005251,-0.007246,0.004331,-0.08891,3.123,0.0007179,0.000349
465.0,-0.007338,-0.0004594,-0.006563,0.004014,-0.08629,3.151,0.0004245,0.0003022
465.2,-0.006801,-0.0003927,-0.005898,0.003692,-0.08367,3.179,0.0001256,0.0002567
465.4,-0.006264,-0.0003251,-0.005254,0.003366,-0.08105,3.205,-0.0001703,0.0002167
465.6,-0.005727,-0.0002567,-0.004633,0.003037,-0.07843,3.231,-0.0004541,0.0001843
465.8,-0.005191,-0.0001879,-0.00404,0.002705,-0.07581,3.255,-0.0007206,0.0001597
466.0,-0.004657,-0.0001187,-0.003477,0.002372,-0.07321,3.279,-0.0009691,0.0001406
466.2,-0.004127,-4.945e-05,-0.002948,0.002039,-0.07064,3.302,-0.001203,0.0001225
466.4,-0.003602,1.959e-05,-0.002454,0.001707,-0.06809,3.325,-0.001431,0.0001013
466.6,-0.003083,8.818e-05,-0.002,0.001377,-0.06557,3.346,-0.00166,7.379e-05
466.8,-0.002571,0.0001561,-0.001587,0.00105,-0.06309,3.367,-0.001899,3.881e-05
467.0,-0.002068,0.0002232,-0.001217,0.0007275,-0.06065,3.386,-0.002149,-2.884e-06
467.2,-0.001574,0.0002893,-0.0008924,0.00041,-0.05827,3.405,-0.00241,-4.875e-05
467.4,-0.00109,0.0003542,-0.0006151,9.846e-05,-0.05594,3.423,-0.002676,-9.493e-05
467.6,-0.0006182,0.0004178,-0.0003865,-0.0002063,-0.05367,3.44,-0.002937,-0.0001368
467.8,-0.0001583,0.0004799,-0.0002076,-0.0005035,-0.05147,3.456,-0.003184,-0.0001708
468.0,0.0002885,0.0005405,-7.955e-05,-0.0007922,-0.04933,3.472,-0.00341,-0.0001955
468.2,0.0007212,0.0005992,-2.895e-06,-0.001072,-0.04728,3.486,-0.003611,-0.0002126
468.4,0.001139,0.0006559,2.194e-05,-0.001341,-0.0453,3.5,-0.003791,-0.0002249
468.6,0.001541,0.0007103,-5.201e-06,-0.001598,-0.0434,3.512,-0.003954,-0.000236
468.8,0.001925,0.0007624,-8.415e-05,-0.001844,-0.0416,3.524,-0.004108,-0.0002502
469.0,0.002293,0.0008118,-0.0002145,-0.002076,-0.03988,3.535,-0.004262,-0.000271
469.2,0.002641,0.0008584,-0.0003957,-0.002295,-0.03827,3.545,-0.004419,-0.0002985
469.4,0.002971,0.0009022,-0.0006266,-0.002499,-0.03675,3.554,-0.004583,-0.0003315
469.6,0.00328,0.000943,-0.0009061,-0.002689,-0.03534,3.562,-0.004748,-0.0003656
469.8,0.003569,0.0009808,-0.001233,-0.002863,-0.03404,3.569,-0.00491,-0.0003969
470.0,0.003837,0.001015,-0.001605,-0.003021,-0.03285,3.575,-0.005059,-0.000421
470.2,0.004084,0.001047,-0.002021,-0.003163,-0.03177,3.581,-0.005187,-0.0004355
470.4,0.004309,0.001075,-0.002478,-0.003289,-0.0308,3.585,-0.005289,-0.0004407
470.6,0.004511,0.0011,-0.002973,-0.003397,-0.02995,3.589,-0.005363,-0.0004382
470.8,0.004691,0.001121,-0.003506,-0.003488,-0.02922,3.591,-0.005413,-0.0004318
471.0,0.004848,0.001139,-0.004071,-0.003561,-0.02862,3.593,-0.005446,-0.0004261
471.2,0.004982,0.001153,-0.004668,-0.003615,-0.02813,3.594,-0.005469,-0.0004243
471.4,0.005092,0.001164,-0.005291,-0.003652,-0.02777,3.594,-0.005491,-0.0004286
471.6,0.005178,0.001171,-0.005939,-0.003669,-0.02753,3.592,-0.005515,-0.0004384
471.8,0.00524,0.001174,-0.006608,-0.003668,-0.02742,3.591,-0.005542,-0.0004515
472.0,0.005278,0.001173,-0.007293,-0.003648,-0.02743,3.588,-0.005566,-0.0004643
472.2,0.005292,0.001169,-0.007993,-0.003611,-0.02757,3.584,-0.005579,-0.0004723
472.4,0.005282,0.001161,-0.008702,-0.003555,-0.02784,3.579,-0.005575,-0.000472
472.6,0.005249,0.001149,-0.009418,-0.003481,-0.02822,3.574,-0.005546,-0.0004617
472.8,0.005192,0.001134,-0.01014,-0.00339,-0.02873,3.567,-0.00549,-0.000442
473.0,0.005112,0.001116,-0.01085,-0.003281,-0.02937,3.56,-0.005408,-0.0004157
473.2,0.005009,0.001094,-0.01156,-0.003155,-0.03012,3.551,-0.005304,-0.0003875
473.4,0.004883,0.001069,-0.01227,-0.003011,-0.03099,3.542,-0.005187,-0.0003617
473.6,0.004735,0.001041,-0.01296,-0.002852,-0.03198,3.532,-0.005064,-0.0003415
473.8,0.004565,0.001009,-0.01363,-0.002676,-0.03308,3.521,-0.004941,-0.0003278
474.0,0.004373,0.000974,-0.01429,-0.002484,-0.0343,3.509,-0.004822,-0.0003192
474.2,0.00416,0.0009362,-0.01492,-0.002277,-0.03563,3.496,-0.004704,-0.0003127
474.4,0.003927,0.0008955,-0.01552,-0.002057,-0.03706,3.482,-0.004584,-0.0003043
474.6,0.003674,0.0008521,-0.01609,-0.001822,-0.03859,3.468,-0.004453,-0.0002897
474.8,0.003402,0.0008063,-0.01664,-0.001575,-0.04023,3.452,-0.004304,-0.0002665
475.0,0.003112,0.0007581,-0.01714,-0.001317,-0.04196,3.436,-0.004133,-0.0002341
475.2,0.002805,0.0007078,-0.01761,-0.001047,-0.04378,3.418,-0.003937,-0.0001946
475.4,0.002481,0.0006555,-0.01804,-0.0007668,-0.04569,3.4,-0.003721,-0.000151
475.6,0.002142,0.0006012,-0.01842,-0.000477,-0.04768,3.381,-0.003491,-0.0001077
475.8,0.001787,0.0005452,-0.01876,-0.0001783,-0.04975,3.362,-0.003254,-6.849e-05
476.0,0.001418,0.0004875,-0.01905,0.0001284,-0.0519,3.341,-0.003019,-3.612e-05
476.2,0.001036,0.0004283,-0.01929,0.0004423,-0.05411,3.319,-0.00279,-1.103e-05
476.4,0.0006416,0.000368,-0.01948,0.0007622,-0.05639,3.297,-0.002569,8.39e-06
476.6,0.0002359,0.0003066,-0.01962,0.001087,-0.05873,3.274,-0.002351,2.627e-05
476.8,-0.0001799,0.0002444,-0.01971,0.001416,-0.06112,3.25,-0.002132,4.651e-05
477.0,-0.0006048,0.0001818,-0.01975,0.001748,-0.06355,3.225,-0.001905,7.322e-05
477.2,-0.001038,0.0001188,-0.01973,0.002081,-0.06604,3.199,-0.001664,0.0001083
477.4,-0.001477,5.575e-05,-0.01967,0.002415,-0.06855,3.173,-0.001407,0.0001508
477.6,-0.001922,-7.224e-06,-0.01955,0.002749,-0.0711,3.145,-0.001133,0.0001988
477.8,-0.002372,-6.996e-05,-0.01938,0.003081,-0.07367,3.117,-0.0008477,0.0002473
478.0,-0.002825,-0.0001323,-0.01915,0.003412,-0.07626,3.088,-0.0005573,0.0002927
478.2,-0.003281,-0.0001941,-0.01888,0.003739,-0.07887,3.059,-0.0002699,0.0003307
478.4,-0.003738,-0.0002551,-0.01856,0.004063,-0.08148,3.028,7.479e-06,0.0003605
478.6,-0.004195,-0.0003152,-0.0182,0.004381,-0.08409,2.997,0.0002712,0.0003827
478.8,-0.004651,-0.0003742,-0.01779,0.004694,-0.0867,2.965,0.0005221,0.0003997
479.0,-0.005105,-0.0004317,-0.01733,0.004999,-0.0893,2.932,0.0007637,0.0004153
479.2,-0.005556,-0.0004876,-0.01684,0.005297,-0.09188,2.899,0.001003,0.0004339
479.4,-0.006002,-0.0005417,-0.01631,0.005585,-0.09444,2.865,0.001245,0.0004582
479.6,-0.006443,-0.0005937,-0.01574,0.005863,-0.09697,2.83,0.001497,0.0004896
479.8,-0.006876,-0.0006436,-0.01514,0.00613,-0.09947,2.794,0.001757,0.0005268
480.0,-0.007302,-0.0006912,-0.01452,0.006386,-0.1019,2.758,0.002025,0.0005668
480.2,-0.007719,-0.0007363,-0.01386,0.006629,-0.1043,2.721,0.002294,0.000605
480.4,-0.008125,-0.000779,-0.01319,0.006859,-0.1067,2.683,0.002558,0.0006372
480.6,-0.008521,-0.000819,-0.01249,0.007076,-0.109,2.645,0.002809,0.0006606
480.8,-0.008905,-0.0008563,-0.01178,0.007279,-0.1112,2.606,0.003042,0.0006741
481.0,-0.009276,-0.0008907,-0.01106,0.007466,-0.1134,2.567,0.003256,0.0006792
481.2,-0.009632,-0.0009221,-0.01033,0.007638,-0.1155,2.526,0.003451,0.0006795
481.4,-0.009975,-0.0009502,-0.009601,0.007794,-0.1175,2.485,0.003633,0.0006798
481.6,-0.0103,-0.0009751,-0.008868,0.007933,-0.1195,2.444,0.003808,0.000684
481.8,-0.01061,-0.0009965,-0.008138,0.008054,-0.1213,2.402,0.003982,0.0006943
482.0,-0.0109,-0.001014,-0.007415,0.008158,-0.1231,2.359,0.004159,0.0007106
482.2,-0.01118,-0.001029,-0.006703,0.008243,-0.1248,2.316,0.004339,0.0007308
482.4,-0.01143,-0.001039,-0.006006,0.00831,-0.1263,2.272,0.004519,0.0007513
482.6,-0.01167,-0.001047,-0.005327,0.008359,-0.1278,2.228,0.004692,0.0007675
482.8,-0.01188,-0.00105,-0.004669,0.008389,-0.1292,2.183,0.00485,0.0007759
483.0,-0.01207,-0.001051,-0.004036,0.008401,-0.1304,2.137,0.004989,0.0007744
483.2,-0.01225,-0.001047,-0.003432,0.008393,-0.1316,2.091,0.005105,0.0007632
483.4,-0.0124,-0.00104,-0.002859,0.008367,-0.1326,2.044,0.005197,0.0007449
483.6,-0.01252,-0.001029,-0.00232,0.008322,-0.1336,1.997,0.005269,0.0007233
483.8,-0.01263,-0.001015,-0.001818,0.008258,-0.1344,1.95,0.005327,0.0007026
484.0,-0.01271,-0.000997,-0.001356,0.008175,-0.135,1.902,0.005377,0.0006864
484.2,-0.01277,-0.0009754,-0.0009358,0.008074,-0.1356,1.854,0.005424,0.0006765
484.4,-0.01281,-0.0009502,-0.0005595,0.007953,-0.136,1.805,0.00547,0.0006728
484.6,-0.01282,-0.0009215,-0.0002292,0.007814,-0.1363,1.755,0.005514,0.0006722
484.8,-0.0128,-0.0008894,5.35e-05,0.007657,-0.1365,1.706,0.005552,0.0006699
485.0,-0.01277,-0.0008541,0.0002872,0.007483,-0.1366,1.655,0.00558,0.0006618
485.2,-0.01271,-0.0008157,0.0004707,0.007292,-0.1365,1.605,0.005589,0.0006448
485.4,-0.01262,-0.0007743,0.0006031,0.007085,-0.1363,1.554,0.005576,0.0006181
485.6,-0.01251,-0.0007299,0.0006837,0.006861,-0.136,1.503,0.005539,0.0005828
485.8,-0.01238,-0.0006827,0.0007123,0.006622,-0.1356,1.451,0.005478,0.0005418
486.0,-0.01222,-0.0006327,0.0006888,0.006368,-0.135,1.399,0.005399,0.0005
486.2,-0.01204,-0.00058,0.0006132,0.0061,-0.1344,1.347,0.005308,0.0004613
486.4,-0.01184,-0.0005247,0.0004861,0.005817,-0.1336,1.294,0.005211,0.0004286
486.6,-0.01162,-0.0004671,0.0003081,0.005521,-0.1327,1.241,0.005112,0.0004024
486.8,-0.01137,-0.0004071,8.037e-05,0.005213,-0.1316,1.188,0.005013,0.0003815
487.0,-0.0111,-0.000345,-0.000196,0.004893,-0.1305,1.134,0.004911,0.0003628
487.2,-0.01081,-0.0002811,-0.0005194,0.004562,-0.1292,1.081,0.004802,0.0003425
487.4,-0.0105,-0.0002155,-0.0008882,0.004221,-0.1279,1.027,0.00468,0.000316
487.6,-0.01017,-0.0001485,-0.0013,0.003871,-0.1264,0.9725,0.00454,0.0002815
487.8,-0.009816,-8.013e-05,-0.001754,0.003513,-0.1248,0.9181,0.00438,0.000238
488.0,-0.009447,-1.063e-05,-0.002246,0.003147,-0.1231,0.8635,0.0042,0.0001875
488.2,-0.00906,5.988e-05,-0.002774,0.002775,-0.1214,0.8087,0.004002,0.0001337
488.4,-0.008657,0.0001313,-0.003335,0.002397,-0.1195,0.7537,0.003791,8.111e-05
488.6,-0.008236,0.0002034,-0.003927,0.002014,-0.1176,0.6986,0.003575,3.411e-05
488.8,-0.007801,0.0002761,-0.004546,0.001627,-0.1156,0.6433,0.003357,-5.028e-06
489.0,-0.007351,0.0003491,-0.005188,0.001237,-0.1135,0.5879,0.003143,-3.582e-05
489.2,-0.006887,0.0004224,-0.005852,0.0008438,-0.1113,0.5324,0.002931,-6.123e-05
489.4,-0.006411,0.0004956,-0.006532,0.0004496,-0.1091,0.4767,0.00272,-8.535e-05
489.6,-0.005923,0.0005685,-0.007226,5.511e-05,-0.1068,0.421,0.002505,-0.0001122
489.8,-0.005425,0.000641,-0.007929,-0.0003387,-0.1044,0.3653,0.00228,-0.0001451
490.0,-0.004917,0.0007127,-0.008638,-0.0007309,-0.102,0.3094,0.002042,-0.0001853
490.2,-0.004401,0.0007837,-0.00935,-0.001121,-0.0996,0.2535,0.001789,-0.0002328
490.4,-0.003878,0.0008536,-0.01006,-0.001507,-0.09711,0.1976,0.001521,-0.0002846
490.6,-0.003349,0.0009224,-0.01077,-0.001889,-0.0946,0.1417,0.001245,-0.0003365
490.8,-0.002814,0.00099,-0.01146,-0.002267,-0.09205,0.0858,0.0009657,-0.0003846
491.0,-0.002276,0.001056,-0.01215,-0.002639,-0.08948,0.02989,0.0006892,-0.0004254
491.2,-0.001735,0.001121,-0.01281,-0.003005,-0.0869,-0.02598,0.0004196,-0.0004572
491.4,-0.001193,0.001184,-0.01346,-0.003364,-0.0843,-0.08181,0.0001592,-0.0004809
491.6,-0.0006497,0.001245,-0.01409,-0.003716,-0.0817,-0.1376,-9.278e-05,-0.0004992
491.8,-0.0001074,0.001305,-0.01469,-0.004058,-0.07911,-0.1933,-0.0003397,-0.0005165
492.0,0.0004331,0.001362,-0.01525,-0.004391,-0.07652,-0.2489,-0.0005864,-0.0005366
492.2,0.0009703,0.001416,-0.01579,-0.004714,-0.07394,-0.3044,-0.0008371,-0.0005623
492.4,0.001503,0.001469,-0.01629,-0.005026,-0.07139,-0.3598,-0.001095,-0.0005953
492.6,0.002031,0.001518,-0.01676,-0.005327,-0.06886,-0.4151,-0.001359,-0.0006341
492.8,0.002551,0.001565,-0.01718,-0.005615,-0.06636,-0.4702,-0.001629,-0.0006749
493.0,0.003065,0.00161,-0.01757,-0.005892,-0.0639,-0.5252,-0.001898,-0.0007132
493.2,0.003569,0.001652,-0.0179,-0.006155,-0.06148,-0.58,-0.002162,-0.000745
493.4,0.004064,0.001691,-0.0182,-0.006406,-0.05912,-0.6347,-0.002414,-0.0007678
493.6,0.004548,0.001727,-0.01844,-0.006643,-0.0568,-0.6891,-0.002652,-0.0007811
493.8,0.00502,0.00176,-0.01864,-0.006866,-0.05454,-0.7433,-0.002873,-0.0007868
494.0,0.005479,0.00179,-0.01878,-0.007075,-0.05235,-0.7973,-0.003081,-0.0007884
494.2,0.005924,0.001817,-0.01888,-0.007269,-0.05023,-0.8511,-0.003279,-0.0007899
494.4,0.006355,0.001841,-0.01892,-0.007447,-0.04818,-0.9046,-0.003472,-0.000795
494.6,0.00677,0.001861,-0.01892,-0.007611,-0.04621,-0.9578,-0.003664,-0.0008063
494.8,0.007168,0.001878,-0.01886,-0.007758,-0.04433,-1.011,-0.003858,-0.0008237
495.0,0.007548,0.001892,-0.01876,-0.00789,-0.04253,-1.063,-0.004051,-0.0008447
495.2,0.007911,0.001903,-0.0186,-0.008006,-0.04083,-1.116,-0.00424,-0.0008661
495.4,0.008254,0.00191,-0.01839,-0.008107,-0.03922,-1.168,-0.004422,-0.0008838
495.6,0.008577,0.001915,-0.01814,-0.008191,-0.03771,-1.22,-0.004589,-0.0008939
495.8,0.008881,0.001916,-0.01784,-0.00826,-0.03631,-1.271,-0.004738,-0.0008943
496.0,0.009163,0.001914,-0.01749,-0.008314,-0.03501,-1.322,-0.004867,-0.0008851
496.2,0.009424,0.001909,-0.0171,-0.008352,-0.03382,-1.373,-0.004977,-0.000869
496.4,0.009662,0.001901,-0.01667,-0.008374,-0.03274,-1.423,-0.005071,-0.0008504
496.6,0.009879,0.001889,-0.01621,-0.00838,-0.03178,-1.473,-0.005152,-0.0008335
496.8,0.01007,0.001875,-0.0157,-0.008371,-0.03093,-1.522,-0.005225,-0.0008216
497.0,0.01024,0.001857,-0.01516,-0.008347,-0.0302,-1.571,-0.005294,-0.0008161
497.2,0.01039,0.001837,-0.0146,-0.008307,-0.0296,-1.62,-0.00536,-0.0008161
497.4,0.01051,0.001813,-0.014,-0.008253,-0.02911,-1.668,-0.005421,-0.000819
497.6,0.01061,0.001787,-0.01338,-0.008184,-0.02875,-1.716,-0.005473,-0.0008207
497.8,0.01068,0.001758,-0.01274,-0.008102,-0.02851,-1.763,-0.005513,-0.0008168
498.0,0.01073,0.001726,-0.01208,-0.008006,-0.02839,-1.81,-0.005534,-0.0008047
498.2,0.01075,0.001692,-0.01141,-0.007896,-0.0284,-1.856,-0.005533,-0.000783
498.4,0.01075,0.001656,-0.01072,-0.007774,-0.02854,-1.902,-0.005512,-0.0007535
498.6,0.01073,0.001617,-0.01003,-0.00764,-0.0288,-1.948,-0.005471,-0.0007193
498.8,0.01068,0.001576,-0.00934,-0.007493,-0.02918,-1.992,-0.005415,-0.0006842
499.0,0.01061,0.001532,-0.008647,-0.007334,-0.02968,-2.037,-0.005349,-0.0006526
499.2,0.01051,0.001487,-0.007959,-0.007164,-0.0303,-2.08,-0.005276,-0.0006271
499.4,0.01039,0.001439,-0.007278,-0.006984,-0.03105,-2.123,-0.0052,-0.0006084
499.6,0.01025,0.00139,-0.006609,-0.006792,-0.03191,-2.166,-0.005119,-0.000595
499.8,0.01008,0.001338,-0.005955,-0.006592,-0.03289,-2.208,-0.005033,-0.0005836
500.0,0.009896,0.001285,-0.005319,-0.006382,-0.03398,-2.249,-0.004937,-0.0005697
500.2,0.009685,0.001231,-0.004706,-0.006163,-0.03519,-2.29,-0.004827,-0.0005499
500.4,0.009454,0.001175,-0.004117,-0.005937,-0.0365,-2.331,-0.0047,-0.0005219
500.6,0.009201,0.001118,-0.003557,-0.005703,-0.03791,-2.37,-0.004554,-0.0004853
500.8,0.008929,0.00106,-0.003029,-0.005463,-0.03943,-2.409,-0.00439,-0.0004427
501.0,0.008637,0.001001,-0.002534,-0.005216,-0.04105,-2.448,-0.00421,-0.000398
501.2,0.008327,0.000941,-0.002076,-0.004963,-0.04276,-2.485,-0.00402,-0.0003551
501.4,0.007998,0.0008801,-0.001658,-0.004706,-0.04457,-2.522,-0.003825,-0.0003174
501.6,0.007653,0.0008183,-0.001281,-0.004443,-0.04646,-2.559,-0.003627,-0.0002868
501.8,0.007291,0.000756,-0.0009472,-0.004176,-0.04843,-2.595,-0.003429,-0.000263
502.0,0.006913,0.0006931,-0.0006589,-0.003905,-0.05048,-2.63,-0.00323,-0.0002438
502.2,0.006521,0.0006298,-0.0004175,-0.003631,-0.0526,-2.664,-0.003028,-0.0002255
502.4,0.006116,0.0005663,-0.0002242,-0.003355,-0.05479,-2.698,-0.002819,-0.0002044
502.6,0.005698,0.0005028,-8.008e-05,-0.003077,-0.05705,-2.731,-0.0026,-0.000177
502.8,0.005268,0.0004393,1.404e-05,-0.002798,-0.05936,-2.763,-0.002367,-0.0001422
503.0,0.004828,0.000376,5.767e-05,-0.002519,-0.06172,-2.795,-0.00212,-0.0001004
503.2,0.004379,0.0003129,5.055e-05,-0.002239,-0.06413,-2.825,-0.001863,-5.426e-05
503.4,0.003921,0.0002501,-7.327e-06,-0.00196,-0.06658,-2.855,-0.001599,-8.138e-06
503.6,0.003456,0.0001877,-0.0001157,-0.001682,-0.06907,-2.885,-0.001332,3.427e-05
503.8,0.002984,0.0001257,-0.000274,-0.001405,-0.07159,-2.913,-0.001066,6.997e-05
504.0,0.002508,6.425e-05,-0.0004814,-0.001129,-0.07413,-2.941,-0.0008056,9.748e-05
