Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
452.6,0.3174,0.0003519,-0.009841,0.0002531,-0.1158,-0.0005437,0.005624,0.002554
452.8,0.3168,0.0003574,-0.009858,0.0001945,-0.1191,-0.0005541,0.00791,0.00182
453.0,0.3162,0.0003578,-0.009871,0.0001497,-0.1224,-0.0005641,0.0086,0.0005666
453.2,0.3156,0.0003569,-0.00988,0.0001085,-0.1256,-0.0005737,0.007604,-0.0008527
453.4,0.3149,0.0003587,-0.009886,5.956e-05,-0.1289,-0.0005826,0.005312,-0.002035
453.6,0.3143,0.0003666,-0.009887,-6.36e-06,-0.132,-0.000591,0.002475,-0.002644
453.8,0.3137,0.0003822,-0.009885,-9.37e-05,-0.1351,-0.000599,-6.383e-06,-0.002503
454.0,0.3132,0.0004048,-0.009879,-0.0002007,-0.1381,-0.0006068,-0.001342,-0.001649
454.2,0.3126,0.0004318,-0.009868,-0.0003199,-0.1409,-0.0006148,-0.001076,-0.000325
454.4,0.3122,0.0004591,-0.009854,-0.0004401,-0.1435,-0.0006229,0.0007833,0.001089
454.6,0.3117,0.0004827,-0.009836,-0.0005495,-0.146,-0.0006313,0.003772,0.002187
454.8,0.3113,0.0004993,-0.009814,-0.0006391,-0.1484,-0.0006399,0.007106,0.00265
455.0,0.3108,0.0005077,-0.009789,-0.0007051,-0.1507,-0.0006484,0.009904,0.002341
455.2,0.3104,0.0005088,-0.00976,-0.0007502,-0.1529,-0.0006567,0.01144,0.001342
455.4,0.31,0.0005057,-0.009728,-0.0007825,-0.155,-0.0006646,0.01135,-6.852e-05
455.6,0.3096,0.0005024,-0.009693,-0.0008135,-0.157,-0.0006719,0.009734,-0.001491
455.8,0.3093,0.000503,-0.009655,-0.0008544,-0.1589,-0.0006786,0.007119,-0.00252
456.0,0.3089,0.0005104,-0.009615,-0.0009133,-0.1607,-0.0006848,0.004309,-0.002861
456.2,0.3086,0.0005253,-0.009571,-0.0009924,-0.1623,-0.0006908,0.002155,-0.002414
456.4,0.3084,0.0005463,-0.009526,-0.001088,-0.1637,-0.0006966,0.001307,-0.001307
456.6,0.3081,0.00057,-0.009478,-0.001189,-0.1649,-0.0007026,0.002037,0.0001474
456.8,0.308,0.000592,-0.009429,-0.001286,-0.1659,-0.0007088,0.00416,0.001532
457.0,0.3078,0.0006084,-0.009378,-0.001365,-0.1668,-0.0007152,0.00709,0.00245
457.2,0.3077,0.0006165,-0.009326,-0.00142,-0.1674,-0.0007217,0.01001,0.002633
457.4,0.3076,0.0006159,-0.009273,-0.001449,-0.1679,-0.0007281,0.01212,0.002025
457.6,0.3076,0.0006085,-0.009219,-0.001457,-0.1683,-0.0007341,0.01283,0.0007939
457.8,0.3075,0.0005979,-0.009164,-0.001456,-0.1686,-0.0007396,0.01196,-0.0007117
458.0,0.3075,0.0005886,-0.00911,-0.001455,-0.1687,-0.0007445,0.009789,-0.002063
458.2,0.3075,0.0005843,-0.009056,-0.001468,-0.1687,-0.0007489,0.006935,-0.002875
458.4,0.3075,0.0005873,-0.009002,-0.001499,-0.1686,-0.0007528,0.004217,-0.002914
458.6,0.3076,0.0005976,-0.008949,-0.001549,-0.1682,-0.0007566,0.002401,-0.002167
458.8,0.3077,0.0006127,-0.008896,-0.001611,-0.1676,-0.0007604,0.001986,-0.0008438
459.0,0.3079,0.0006289,-0.008845,-0.001675,-0.1668,-0.0007642,0.00306,0.0006784
459.2,0.3081,0.0006415,-0.008796,-0.001727,-0.1659,-0.0007682,0.005284,0.001965
459.4,0.3083,0.0006468,-0.008748,-0.001757,-0.1647,-0.0007724,0.007989,0.002647
459.6,0.3086,0.0006431,-0.008703,-0.001761,-0.1634,-0.0007765,0.01037,0.002526
459.8,0.3089,0.0006308,-0.00866,-0.001738,-0.162,-0.0007804,0.01171,0.001634
460.0,0.3092,0.0006126,-0.008619,-0.001697,-0.1604,-0.0007839,0.01161,0.0002221
460.2,0.3095,0.0005928,-0.008581,-0.00165,-0.1588,-0.0007868,0.01004,-0.001308
460.4,0.3099,0.0005758,-0.008546,-0.001608,-0.157,-0.0007892,0.007437,-0.002519
460.6,0.3102,0.000565,-0.008514,-0.001583,-0.1551,-0.0007911,0.00448,-0.003064
460.8,0.3106,0.000562,-0.008486,-0.001577,-0.1531,-0.0007927,0.001962,-0.002784
461.0,0.311,0.0005657,-0.008461,-0.001589,-0.1509,-0.0007942,0.0005349,-0.001755
461.2,0.3115,0.0005732,-0.008439,-0.001609,-0.1485,-0.0007956,0.0005306,-0.0002687
461.4,0.312,0.0005799,-0.008421,-0.001626,-0.146,-0.0007972,0.001871,0.001253
461.6,0.3125,0.0005814,-0.008407,-0.001627,-0.1434,-0.0007989,0.004092,0.002376
461.8,0.3131,0.0005747,-0.008397,-0.001604,-0.1406,-0.0008007,0.006478,0.002778
462.0,0.3137,0.0005586,-0.008391,-0.001553,-0.1377,-0.0008024,0.008271,0.002344
462.2,0.3142,0.0005347,-0.008388,-0.001478,-0.1348,-0.0008038,0.008883,0.001197
462.4,0.3148,0.0005064,-0.00839,-0.001389,-0.1318,-0.0008048,0.008064,-0.0003386
462.6,0.3154,0.0004783,-0.008396,-0.0013,-0.1288,-0.0008053,0.005973,-0.001823
462.8,0.316,0.0004548,-0.008406,-0.001221,-0.1257,-0.0008052,0.003129,-0.002831
463.0,0.3166,0.0004386,-0.00842,-0.001162,-0.1226,-0.0008047,0.0002543,-0.003071
463.2,0.3172,0.0004305,-0.008438,-0.001125,-0.1194,-0.000804,-0.001923,-0.002471
463.4,0.3179,0.0004286,-0.008459,-0.001103,-0.1161,-0.0008031,-0.002883,-0.0012
463.6,0.3185,0.000429,-0.008484,-0.001087,-0.1127,-0.0008023,-0.00246,0.000386
463.8,0.3192,0.0004273,-0.008512,-0.001064,-0.1092,-0.0008016,-0.0008826,0.001835
464.0,0.3199,0.0004192,-0.008544,-0.001023,-0.1057,-0.0008009,0.001292,0.002736
464.2,0.3206,0.0004022,-0.008579,-0.0009555,-0.1022,-0.0008003,0.00334,0.002832
464.4,0.3213,0.0003764,-0.008617,-0.0008625,-0.09868,-0.0007995,0.004579,0.002094
464.6,0.322,0.000344,-0.008658,-0.0007503,-0.0952,-0.0007983,0.004565,0.0007328
464.8,0.3226,0.0003092,-0.008702,-0.0006302,-0.09176,-0.0007967,0.00321,-0.0008626
465.0,0.3233,0.0002767,-0.008748,-0.0005157,-0.08836,-0.0007945,0.0008127,-0.002235
465.2,0.3239,0.0002504,-0.008796,-0.000418,-0.085,-0.000792,-0.002036,-0.002991
465.4,0.3246,0.0002325,-0.008846,-0.0003434,-0.08165,-0.000789,-0.00462,-0.00291
465.6,0.3252,0.0002227,-0.008897,-0.0002912,-0.07831,-0.0007859,-0.006304,-0.00201
465.8,0.3259,0.0002184,-0.00895,-0.000254,-0.07498,-0.0007827,-0.006714,-0.0005441
466.0,0.3265,0.0002151,-0.009004,-0.0002199,-0.07166,-0.0007797,-0.005838,0.001072
466.2,0.3272,0.0002083,-0.009059,-0.000176,-0.06837,-0.0007767,-0.004032,0.002381
466.4,0.3278,0.0001942,-0.009114,-0.0001119,-0.06514,-0.0007737,-0.00191,0.003011
466.6,0.3284,0.0001713,-0.009169,-2.297e-05,-0.06199,-0.0007707,-0.0001728,0.002782
466.8,0.329,0.0001404,-0.009224,8.833e-05,-0.05895,-0.0007675,0.0006011,0.001763
467.0,0.3296,0.0001046,-0.009279,0.0002132,-0.05603,-0.000764,0.0001121,0.0002418
467.2,0.3301,6.857e-05,-0.009334,0.0003389,-0.05323,-0.00076,-0.001573,-0.001345
467.4,0.3306,3.694e-05,-0.009387,0.0004521,-0.05057,-0.0007556,-0.004045,-0.002544
467.6,0.3311,1.32e-05,-0.009439,0.000543,-0.04801,-0.0007507,-0.006672,-0.003008
467.8,0.3316,-1.406e-06,-0.00949,0.0006077,-0.04555,-0.0007454,-0.008779,-0.002602
468.0,0.3321,-8.149e-06,-0.009539,0.0006496,-0.04318,-0.00074,-0.009843,-0.001439
468.2,0.3325,-1.049e-05,-0.009585,0.0006784,-0.04089,-0.0007346,-0.009638,0.0001552
468.4,0.3329,-1.309e-05,-0.00963,0.0007067,-0.0387,-0.0007293,-0.008299,0.001728
468.6,0.3333,-2.044e-05,-0.009672,0.0007473,-0.03663,-0.000724,-0.00628,0.002833
468.8,0.3337,-3.56e-05,-0.009711,0.0008087,-0.03469,-0.0007188,-0.004218,0.003155
469.0,0.3341,-5.934e-05,-0.009747,0.0008932,-0.03291,-0.0007135,-0.002754,0.002604
469.2,0.3344,-8.983e-05,-0.009781,0.0009958,-0.0313,-0.000708,-0.00235,0.001337
469.4,0.3347,-0.0001232,-0.00981,0.001106,-0.02989,-0.0007021,-0.003157,-0.0002834
469.6,0.3349,-0.0001547,-0.009837,0.001209,-0.02865,-0.0006959,-0.004976,-0.001794
469.8,0.3351,-0.0001798,-0.009859,0.001294,-0.02759,-0.0006892,-0.007317,-0.002763
470.0,0.3353,-0.0001958,-0.009878,0.001352,-0.02668,-0.0006821,-0.00954,-0.002911
470.2,0.3354,-0.0002025,-0.009894,0.001383,-0.02591,-0.0006749,-0.01104,-0.002192
470.4,0.3355,-0.0002019,-0.009905,0.001391,-0.02528,-0.0006675,-0.01142,-0.0008103
470.6,0.3356,-0.0001982,-0.009912,0.00139,-0.02477,-0.0006601,-0.0106,0.0008441
470.8,0.3357,-0.0001963,-0.009915,0.001391,-0.0244,-0.0006528,-0.008832,0.0023
471.0,0.3358,-0.0002002,-0.009914,0.001407,-0.02419,-0.0006456,-0.006644,0.003144
471.2,0.3358,-0.0002123,-0.00991,0.001444,-0.02415,-0.0006384,-0.004665,0.003137
471.4,0.3358,-0.0002324,-0.009901,0.001502,-0.02429,-0.0006311,-0.003456,0.002279
471.6,0.3357,-0.0002578,-0.009888,0.001573,-0.02464,-0.0006235,-0.003349,0.0008164
471.8,0.3356,-0.0002841,-0.009871,0.001646,-0.02518,-0.0006156,-0.004354,-0.000836
472.0,0.3354,-0.0003065,-0.009851,0.001706,-0.02591,-0.0006073,-0.00616,-0.002206
472.2,0.3352,-0.000321,-0.009826,0.001743,-0.02681,-0.0005987,-0.008225,-0.002901
472.4,0.335,-0.0003258,-0.009798,0.00175,-0.02786,-0.0005898,-0.009933,-0.002723
472.6,0.3348,-0.0003215,-0.009767,0.001731,-0.02904,-0.0005808,-0.01077,-0.00172
472.8,0.3345,-0.0003111,-0.009732,0.001692,-0.03035,-0.0005717,-0.01048,-0.0001771
473.0,0.3343,-0.0002993,-0.009695,0.001647,-0.03178,-0.0005628,-0.009107,0.001467
473.2,0.334,-0.0002908,-0.009654,0.001609,-0.03333,-0.0005539,-0.007013,0.002743
473.4,0.3337,-0.0002892,-0.009611,0.001588,-0.03503,-0.000545,-0.004755,0.003287
473.6,0.3333,-0.000296,-0.009565,0.001589,-0.03688,-0.0005362,-0.002926,0.002943
473.8,0.3329,-0.0003101,-0.009517,0.001609,-0.03889,-0.0005272,-0.001989,0.001809
474.0,0.3325,-0.0003281,-0.009467,0.001638,-0.04106,-0.000518,-0.002142,0.0002056
474.2,0.332,-0.0003451,-0.009416,0.001664,-0.04339,-0.0005085,-0.003271,-0.00141
474.4,0.3315,-0.0003565,-0.009363,0.001672,-0.04586,-0.0004987,-0.004977,-0.002579
474.6,0.331,-0.000359,-0.009309,0.001654,-0.04845,-0.0004886,-0.006699,-0.002968
474.8,0.3305,-0.0003517,-0.009254,0.001606,-0.05113,-0.0004783,-0.007872,-0.002467
475.0,0.33,-0.0003362,-0.009198,0.001534,-0.05388,-0.0004678,-0.00809,-0.001219
475.2,0.3294,-0.0003162,-0.009142,0.001448,-0.05671,-0.0004574,-0.00722,0.0004196
475.4,0.3289,-0.0002967,-0.009086,0.001361,-0.0596,-0.0004471,-0.005438,0.001981
475.6,0.3283,-0.0002821,-0.00903,0.001286,-0.06255,-0.0004368,-0.003176,0.003021
475.8,0.3277,-0.0002755,-0.008975,0.001232,-0.06559,-0.0004266,-0.0009948,0.003242
476.0,0.3271,-0.0002774,-0.008921,0.0012,-0.06872,-0.0004163,0.0005735,0.002576
476.2,0.3265,-0.0002856,-0.008868,0.001185,-0.07193,-0.0004059,0.00118,0.001212
476.4,0.3258,-0.0002963,-0.008816,0.001176,-0.07523,-0.0003953,0.0007539,-0.0004626
476.6,0.3252,-0.0003044,-0.008766,0.001159,-0.0786,-0.0003844,-0.0004773,-0.001972
476.8,0.3245,-0.0003057,-0.008718,0.001122,-0.08202,-0.0003733,-0.00206,-0.00289
477.0,0.3238,-0.0002977,-0.008672,0.001057,-0.08547,-0.000362,-0.003443,-0.002955
477.2,0.3231,-0.0002803,-0.008629,0.0009662,-0.08893,-0.0003505,-0.004135,-0.002151
477.4,0.3224,-0.0002562,-0.008588,0.0008548,-0.09237,-0.000339,-0.003846,-0.000708
477.6,0.3218,-0.0002297,-0.00855,0.0007353,-0.09579,-0.0003276,-0.002569,0.0009612
477.8,0.3211,-0.0002057,-0.008515,0.0006218,-0.09919,-0.0003163,-0.0005763,0.002379
478.0,0.3205,-0.0001884,-0.008484,0.0005259,-0.1026,-0.000305,0.001656,0.003139
478.2,0.3198,-0.0001798,-0.008456,0.0004539,-0.106,-0.0002938,0.003588,0.003023
478.4,0.3191,-0.0001796,-0.008431,0.0004049,-0.1093,-0.0002825,0.004772,0.002063
478.6,0.3185,-0.0001848,-0.00841,0.000371,-0.1127,-0.0002711,0.004974,0.0005297
478.8,0.3178,-0.0001909,-0.008393,0.0003399,-0.1161,-0.0002595,0.004244,-0.001144
479.0,0.3172,-0.0001932,-0.00838,0.000298,-0.1194,-0.0002477,0.002894,-0.002483
479.2,0.3165,-0.0001879,-0.008371,0.0002347,-0.1227,-0.0002358,0.001412,-0.003109
479.4,0.3159,-0.0001732,-0.008366,0.0001455,-0.1259,-0.0002237,0.0003146,-0.002845
479.6,0.3152,-0.0001503,-0.008365,3.282e-05,-0.129,-0.0002115,9.011e-07,-0.00177
479.8,0.3146,-0.0001225,-0.008367,-9.394e-05,-0.132,-0.0001994,0.0006423,-0.0001921
480.0,0.3141,-9.448e-05,-0.008374,-0.0002216,-0.135,-0.0001874,0.002134,0.001438
480.2,0.3135,-7.107e-05,-0.008385,-0.0003365,-0.1378,-0.0001755,0.004127,0.002654
480.4,0.313,-5.577e-05,-0.0084,-0.0004285,-0.1405,-0.0001637,0.006131,0.003107
480.6,0.3125,-4.98e-05,-0.008418,-0.000494,-0.1431,-0.0001519,0.007652,0.002666
480.8,0.312,-5.176e-05,-0.008441,-0.0005366,-0.1456,-0.0001401,0.008339,0.001454
481.0,0.3115,-5.806e-05,-0.008466,-0.000566,-0.1481,-0.0001281,0.008077,-0.0001858
481.2,0.311,-6.39e-05,-0.008496,-0.0005956,-0.1504,-0.000116,0.00702,-0.001788
481.4,0.3106,-6.469e-05,-0.008529,-0.0006383,-0.1526,-0.0001039,0.005542,-0.002898
481.6,0.3102,-5.737e-05,-0.008565,-0.0007026,-0.1548,-9.161e-05,0.004132,-0.003204
481.8,0.3098,-4.124e-05,-0.008603,-0.0007908,-0.1567,-7.93e-05,0.003251,-0.00262
482.0,0.3094,-1.821e-05,-0.008645,-0.0008975,-0.1585,-6.698e-05,0.003199,-0.001316
482.2,0.3091,7.749e-06,-0.008689,-0.001012,-0.1601,-5.469e-05,0.004036,0.0003359
482.4,0.3088,3.171e-05,-0.008736,-0.00112,-0.1616,-4.249e-05,0.00556,0.001862
482.6,0.3085,4.923e-05,-0.008784,-0.001209,-0.1629,-3.036e-05,0.007372,0.002827
482.8,0.3083,5.756e-05,-0.008835,-0.001271,-0.164,-1.831e-05,0.00899,0.002955
483.0,0.3081,5.644e-05,-0.008887,-0.001305,-0.165,-6.275e-06,0.00999,0.002209
483.2,0.3079,4.815e-05,-0.00894,-0.001317,-0.1659,5.777e-06,0.01012,0.0007989
483.4,0.3078,3.687e-05,-0.008994,-0.00132,-0.1666,1.787e-05,0.009379,-0.0008738
483.6,0.3076,2.749e-05,-0.00905,-0.001325,-0.1672,3.001e-05,0.008006,-0.002336
483.8,0.3075,2.417e-05,-0.009105,-0.001346,-0.1676,4.219e-05,0.006414,-0.003172
484.0,0.3074,2.92e-05,-0.009161,-0.001389,-0.1679,5.439e-05,0.00507,-0.003145
484.2,0.3074,4.229e-05,-0.009217,-0.001452,-0.168,6.657e-05,0.004362,-0.002265
484.4,0.3074,6.072e-05,-0.009272,-0.00153,-0.1679,7.87e-05,0.004486,-0.0007847
484.6,0.3075,8.006e-05,-0.009326,-0.001608,-0.1676,9.074e-05,0.005395,0.0008739
484.8,0.3075,9.542e-05,-0.009379,-0.001674,-0.1671,0.0001027,0.006813,0.002238
485.0,0.3077,0.0001029,-0.009431,-0.001716,-0.1664,0.0001145,0.008319,0.002918
485.2,0.3078,0.0001006,-0.009482,-0.00173,-0.1656,0.0001262,0.009464,0.00272
485.4,0.308,8.919e-05,-0.009531,-0.001716,-0.1647,0.0001379,0.009902,0.001702
485.6,0.3082,7.188e-05,-0.009577,-0.001683,-0.1636,0.0001496,0.009488,0.0001536
485.8,0.3084,5.321e-05,-0.009622,-0.001644,-0.1624,0.0001612,0.008317,-0.001485
486.0,0.3086,3.795e-05,-0.009664,-0.001612,-0.1611,0.0001729,0.006695,-0.002747
486.2,0.3089,2.97e-05,-0.009703,-0.001598,-0.1596,0.0001845,0.005049,-0.003275
486.4,0.3092,2.993e-05,-0.009739,-0.001605,-0.1579,0.0001962,0.003804,-0.002919
486.6,0.3095,3.738e-05,-0.009772,-0.001631,-0.1561,0.0002079,0.003262,-0.001781
486.8,0.3099,4.859e-05,-0.009802,-0.001666,-0.1541,0.0002195,0.003518,-0.000185
487.0,0.3103,5.887e-05,-0.009828,-0.001697,-0.152,0.000231,0.004431,0.001414
487.2,0.3107,6.356e-05,-0.00985,-0.001711,-0.1497,0.0002423,0.005675,0.002562
487.4,0.3112,5.944e-05,-0.009869,-0.001698,-0.1473,0.0002535,0.006825,0.002934
487.6,0.3116,4.556e-05,-0.009885,-0.001657,-0.1449,0.0002646,0.007487,0.002426
487.8,0.3121,2.36e-05,-0.009896,-0.001591,-0.1423,0.0002756,0.007404,0.001184
488.0,0.3126,-2.657e-06,-0.009903,-0.00151,-0.1396,0.0002865,0.006533,-0.0004384
488.2,0.3131,-2.842e-05,-0.009906,-0.001429,-0.1369,0.0002973,0.005053,-0.001976
488.4,0.3136,-4.921e-05,-0.009906,-0.00136,-0.134,0.0003081,0.003312,-0.002992
488.6,0.3142,-6.212e-05,-0.009901,-0.001311,-0.1311,0.0003188,0.001726,-0.003197
488.8,0.3148,-6.67e-05,-0.009893,-0.001284,-0.1281,0.0003295,0.0006598,-0.002531
489.0,0.3153,-6.499e-05,-0.00988,-0.001274,-0.125,0.0003402,0.0003242,-0.001185
489.2,0.3159,-6.102e-05,-0.009864,-0.001268,-0.1218,0.0003508,0.0007176,0.0004594
489.4,0.3166,-5.956e-05,-0.009844,-0.001255,-0.1185,0.0003612,0.001628,0.001936
489.6,0.3172,-6.483e-05,-0.009821,-0.001222,-0.1152,0.0003715,0.002695,0.002825
489.8,0.3178,-7.927e-05,-0.009794,-0.001162,-0.1118,0.0003816,0.003518,0.002878
490.0,0.3185,-0.0001028,-0.009764,-0.001075,-0.1084,0.0003915,0.003766,0.002082
490.2,0.3191,-0.000133,-0.00973,-0.0009684,-0.105,0.0004012,0.003279,0.0006682
490.4,0.3198,-0.0001654,-0.009694,-0.0008537,-0.1016,0.0004108,0.002104,-0.0009586
490.6,0.3204,-0.0001953,-0.009655,-0.0007446,-0.09826,0.0004203,0.0004866,-0.002335
490.8,0.321,-0.0002187,-0.009613,-0.0006524,-0.09487,0.0004298,-0.001207,-0.003068
491.0,0.3217,-0.0002335,-0.009569,-0.0005832,-0.09148,0.0004392,-0.002591,-0.002948
491.2,0.3223,-0.0002402,-0.009523,-0.0005361,-0.08808,0.0004486,-0.003372,-0.002008
491.4,0.3229,-0.0002417,-0.009475,-0.0005034,-0.08468,0.0004579,-0.003432,-0.0005142
491.6,0.3236,-0.0002422,-0.009425,-0.0004731,-0.08129,0.0004672,-0.002861,0.001109
491.8,0.3242,-0.0002466,-0.009373,-0.000432,-0.07792,0.0004763,-0.001925,0.002401
492.0,0.3249,-0.0002584,-0.009321,-0.0003698,-0.0746,0.0004852,-0.0009918,0.002999
492.2,0.3255,-0.0002792,-0.009268,-0.0002822,-0.07133,0.0004938,-0.0004219,0.002737
492.4,0.3261,-0.0003079,-0.009214,-0.0001717,-0.06815,0.0005023,-0.0004681,0.001691
492.6,0.3267,-0.0003414,-0.00916,-4.723e-05,-0.06504,0.0005105,-0.001203,0.0001635
492.8,0.3272,-0.0003751,-0.009106,7.828e-05,-0.06203,0.0005186,-0.002499,-0.001408
493.0,0.3278,-0.0004042,-0.009053,0.0001917,-0.05911,0.0005265,-0.004067,-0.002574
493.2,0.3283,-0.0004255,-0.009,0.0002835,-0.05626,0.0005344,-0.005541,-0.003001
493.4,0.3288,-0.0004378,-0.008947,0.0003498,-0.0535,0.0005423,-0.006584,-0.002567
493.6,0.3293,-0.0004425,-0.008896,0.0003943,-0.05082,0.00055,-0.006982,-0.001397
493.8,0.3298,-0.000443,-0.008847,0.0004265,-0.04823,0.0005578,-0.006707,0.0001796
494.0,0.3303,-0.0004439,-0.008798,0.000459,-0.04574,0.0005654,-0.005917,0.001715
494.2,0.3307,-0.0004497,-0.008752,0.0005042,-0.04335,0.0005728,-0.004916,0.002776
494.4,0.3312,-0.0004633,-0.008708,0.0005705,-0.04109,0.00058,-0.004059,0.003063
494.6,0.3316,-0.0004852,-0.008666,0.0006598,-0.03897,0.0005869,-0.003655,0.002497
494.8,0.3319,-0.0005138,-0.008627,0.0007671,-0.037,0.0005935,-0.003873,0.001245
495.0,0.3323,-0.000545,-0.00859,0.0008818,-0.03519,0.0005999,-0.004701,-0.0003345
495.2,0.3326,-0.0005744,-0.008557,0.0009907,-0.03353,0.000606,-0.005947,-0.00179
495.4,0.3328,-0.0005974,-0.008526,0.001082,-0.03202,0.0006121,-0.0073,-0.002707
495.6,0.3331,-0.0006116,-0.008499,0.001147,-0.03065,0.0006181,-0.008416,-0.002823
495.8,0.3333,-0.0006168,-0.008475,0.001186,-0.02941,0.0006241,-0.009019,-0.002105
496.0,0.3335,-0.0006151,-0.008455,0.001204,-0.02832,0.00063,-0.008977,-0.000756
496.2,0.3337,-0.0006105,-0.008438,0.001213,-0.02736,0.0006359,-0.008341,0.0008395
496.4,0.3338,-0.0006076,-0.008426,0.001224,-0.02656,0.0006417,-0.007324,0.002229
496.6,0.3339,-0.0006105,-0.008416,0.001251,-0.02591,0.0006472,-0.006245,0.003019
496.8,0.334,-0.0006212,-0.008411,0.001298,-0.02543,0.0006525,-0.005431,0.002988
497.0,0.3341,-0.0006395,-0.00841,0.001364,-0.02513,0.0006574,-0.005123,0.002148
497.2,0.3341,-0.0006628,-0.008412,0.001444,-0.02501,0.0006621,-0.005413,0.0007423
497.4,0.334,-0.0006869,-0.008419,0.001525,-0.02507,0.0006665,-0.006214,-0.0008288
497.6,0.334,-0.0007071,-0.008429,0.001595,-0.0253,0.0006706,-0.007291,-0.002117
497.8,0.3339,-0.0007196,-0.008443,0.001641,-0.02569,0.0006747,-0.008324,-0.002755
498.0,0.3337,-0.0007229,-0.00846,0.00166,-0.02624,0.0006787,-0.009008,-0.002564
498.2,0.3336,-0.0007175,-0.008481,0.001654,-0.02694,0.0006827,-0.009136,-0.001598
498.4,0.3334,-0.0007064,-0.008506,0.001629,-0.02778,0.0006866,-0.008657,-0.0001343
498.6,0.3332,-0.0006939,-0.008534,0.001598,-0.02876,0.0006905,-0.00769,0.001412
498.8,0.333,-0.0006845,-0.008565,0.001574,-0.02989,0.0006942,-0.006487,0.002601
499.0,0.3327,-0.0006817,-0.008599,0.001566,-0.03117,0.0006977,-0.005362,0.003096
499.2,0.3324,-0.0006866,-0.008636,0.001579,-0.03262,0.0007009,-0.004596,0.002758
499.4,0.3321,-0.0006982,-0.008676,0.001608,-0.03423,0.0007038,-0.004361,0.001684
499.6,0.3318,-0.0007131,-0.008718,0.001647,-0.03599,0.0007064,-0.004672,0.0001835
499.8,0.3314,-0.000727,-0.008762,0.001681,-0.03791,0.0007087,-0.005382,-0.001318
500.0,0.3309,-0.0007356,-0.008809,0.001699,-0.03996,0.0007108,-0.006229,-0.002393
500.2,0.3305,-0.0007357,-0.008857,0.001692,-0.04214,0.0007127,-0.006908,-0.002738
500.4,0.33,-0.0007266,-0.008906,0.001657,-0.04444,0.0007146,-0.007165,-0.002257
500.6,0.3296,-0.0007098,-0.008957,0.001599,-0.04683,0.0007165,-0.006862,-0.001091
500.8,0.3291,-0.0006888,-0.009008,0.001528,-0.04933,0.0007183,-0.006024,0.000428
501.0,0.3286,-0.0006682,-0.00906,0.001455,-0.05192,0.0007201,-0.004823,0.001866
501.2,0.328,-0.0006522,-0.009113,0.001393,-0.05461,0.0007217,-0.00353,0.002813
501.4,0.3275,-0.0006433,-0.009166,0.00135,-0.0574,0.000723,-0.002439,0.003002
501.6,0.3269,-0.0006421,-0.009218,0.001327,-0.0603,0.000724,-0.001777,0.002378
501.8,0.3263,-0.0006465,-0.00927,0.001318,-0.06329,0.0007247,-0.001644,0.001122
502.0,0.3257,-0.0006529,-0.009322,0.001315,-0.06637,0.000725,-0.001985,-0.0004105
502.2,0.3251,-0.0006568,-0.009372,0.001304,-0.06952,0.0007251,-0.002606,-0.001783
502.4,0.3244,-0.0006543,-0.009421,0.001273,-0.07274,0.0007249,-0.003237,-0.002609
502.6,0.3238,-0.0006431,-0.009469,0.001218,-0.076,0.0007246,-0.003603,-0.002656
502.8,0.3231,-0.0006232,-0.009515,0.001137,-0.0793,0.0007244,-0.003507,-0.001916
503.0,0.3225,-0.0005971,-0.009558,0.001037,-0.08262,0.0007241,-0.002888,-0.0006022
503.2,0.3218,-0.0005687,-0.0096,0.0009297,-0.08596,0.0007238,-0.001831,0.0009094
503.4,0.3211,-0.0005425,-0.009639,0.0008266,-0.08932,0.0007234,-0.0005471,0.002186
503.6,0.3205,-0.0005221,-0.009675,0.0007389,-0.09269,0.0007228,0.0006924,0.002863
503.8,0.3198,-0.0005096,-0.009709,0.0006723,-0.09607,0.000722,0.001631,0.002749
504.0,0.3191,-0.0005044,-0.00974,0.0006257,-0.09947,0.0007208,0.002103,0.001876
504.2,0.3185,-0.000504,-0.009767,0.0005922,-0.1029,0.0007192,0.002076,0.0004933
504.4,0.3178,-0.0005042,-0.009791,0.0005605,-0.1063,0.0007173,0.001662,-0.001007
504.6,0.3171,-0.0005007,-0.009812,0.0005187,-0.1097,0.0007151,0.001082,-0.002202
504.8,0.3165,-0.0004902,-0.009829,0.0004571,-0.113,0.0007127,0.0006024,-0.002753
505.0,0.3158,-0.0004713,-0.009842,0.0003717,-0.1163,0.0007103,0.000457,-0.002509
505.2,0.3152,-0.0004448,-0.009852,0.0002647,-0.1195,0.0007079,0.0007781,-0.001544
505.4,0.3145,-0.0004139,-0.009858,0.0001446,-0.1227,0.0007055,0.001562,-0.0001374
505.6,0.3139,-0.0003826,-0.00986,2.309e-05,-0.1258,0.0007031,0.00267,0.001308
505.8,0.3133,-0.0003554,-0.009858,-8.77e-05,-0.1288,0.0007006,0.003871,0.002381
506.0,0.3127,-0.0003353,-0.009853,-0.0001788,-0.1318,0.0006979,0.004909,0.002774
506.2,0.3122,-0.0003233,-0.009843,-0.0002468,-0.1347,0.0006948,0.005572,0.002375
506.4,0.3116,-0.0003182,-0.00983,-0.0002948,-0.1375,0.0006914,0.00576,0.001299
506.6,0.3111,-0.0003168,-0.009814,-0.0003317,-0.1402,0.0006876,0.005505,-0.0001505
