Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
184.8,5.647,-0.183,-0.08157,0.2606,1.939,-0.8138,0.01509,0.02455
185.0,5.647,-0.1832,-0.07528,0.2619,1.939,-0.8137,0.01933,-0.01412
185.2,5.647,-0.1834,-0.06871,0.263,1.938,-0.8136,0.01938,-0.04656
185.4,5.647,-0.1834,-0.06188,0.2639,1.938,-0.8135,0.004491,-0.0404
185.6,5.647,-0.1833,-0.05486,0.2644,1.937,-0.8134,-0.004099,-0.01254
185.8,5.647,-0.1832,-0.04766,0.2648,1.937,-0.8133,-0.02565,-0.009311
186.0,5.647,-0.183,-0.04033,0.2652,1.937,-0.8132,-0.04332,-0.01454
186.2,5.647,-0.1829,-0.0329,0.2658,1.937,-0.8131,-0.01091,0.01886
186.4,5.647,-0.1828,-0.02541,0.2665,1.936,-0.8129,0.02332,0.04984
186.6,5.647,-0.1828,-0.01791,0.2675,1.936,-0.8128,0.02999,0.03133
186.8,5.647,-0.1829,-0.01042,0.2688,1.936,-0.8127,0.0333,-0.0003781
187.0,5.647,-0.183,-0.003001,0.2701,1.935,-0.8126,0.01902,-0.008852
187.2,5.646,-0.1831,0.004319,0.2714,1.934,-0.8125,0.005583,0.00434
187.4,5.646,-0.1832,0.01149,0.2727,1.934,-0.8124,-0.01745,-0.00565
187.6,5.646,-0.1832,0.01849,0.2739,1.934,-0.8123,-0.05033,-0.03783
187.8,5.646,-0.1832,0.02529,0.2749,1.934,-0.8121,-0.03353,-0.03175
188.0,5.646,-0.1831,0.03183,0.2759,1.933,-0.812,0.005897,0.003293
188.2,5.646,-0.183,0.03809,0.2767,1.933,-0.8118,0.01703,0.004619
188.4,5.646,-0.1829,0.04404,0.2775,1.933,-0.8117,0.02975,-0.007155
188.6,5.646,-0.1827,0.04965,0.2782,1.933,-0.8115,0.02904,-0.0001673
188.8,5.646,-0.1825,0.05488,0.279,1.933,-0.8114,0.01969,0.03014
189.0,5.646,-0.1824,0.05971,0.28,1.933,-0.8113,0.003916,0.0396
189.2,5.646,-0.1824,0.06411,0.2812,1.933,-0.8111,-0.0324,0.007303
189.4,5.646,-0.1825,0.06807,0.2826,1.932,-0.811,-0.03469,-0.01078
189.6,5.646,-0.1825,0.07156,0.2841,1.932,-0.8108,-0.001073,0.007135
189.8,5.646,-0.1826,0.07457,0.2856,1.932,-0.8107,0.01004,-0.0006869
190.0,5.646,-0.1826,0.07707,0.2869,1.932,-0.8105,0.01874,-0.02987
190.2,5.646,-0.1825,0.07906,0.2879,1.932,-0.8104,0.02065,-0.04192
190.4,5.647,-0.1822,0.08053,0.2885,1.932,-0.8102,0.00971,-0.01656
190.6,5.647,-0.1819,0.08146,0.289,1.932,-0.81,0.001408,0.01443
190.8,5.647,-0.1816,0.08185,0.2895,1.932,-0.8099,-0.02502,0.01098
191.0,5.647,-0.1813,0.08171,0.2901,1.933,-0.8097,-0.03502,0.005979
191.2,5.647,-0.1811,0.08104,0.2909,1.933,-0.8095,-0.0001331,0.03666
191.4,5.647,-0.181,0.07983,0.2919,1.933,-0.8093,0.02331,0.04758
191.6,5.647,-0.181,0.07809,0.2932,1.933,-0.8092,0.02801,0.01385
191.8,5.647,-0.1809,0.07584,0.2944,1.933,-0.809,0.02737,-0.02232
192.0,5.647,-0.1808,0.07308,0.2955,1.933,-0.8089,0.009715,-0.02621
192.2,5.647,-0.1806,0.06983,0.2963,1.933,-0.8087,-0.002711,-0.009071
192.4,5.647,-0.1803,0.0661,0.297,1.933,-0.8085,-0.02703,-0.0154
192.6,5.647,-0.18,0.06192,0.2974,1.934,-0.8084,-0.04978,-0.03078
192.8,5.648,-0.1796,0.05732,0.2977,1.934,-0.8082,-0.02044,-0.003348
193.0,5.648,-0.1792,0.05231,0.2979,1.935,-0.8079,0.01659,0.03264
193.2,5.648,-0.1789,0.04692,0.2982,1.935,-0.8077,0.0264,0.02475
193.4,5.648,-0.1785,0.04117,0.2986,1.935,-0.8076,0.0342,0.004808
193.6,5.648,-0.1782,0.03512,0.299,1.935,-0.8074,0.02455,0.006235
193.8,5.648,-0.1778,0.02877,0.2994,1.935,-0.8072,0.01289,0.02713
194.0,5.648,-0.1776,0.02216,0.3,1.936,-0.8071,-0.009322,0.02092
194.2,5.648,-0.1773,0.01534,0.3005,1.936,-0.8069,-0.0454,-0.01648
194.4,5.648,-0.177,0.00834,0.301,1.936,-0.8067,-0.03526,-0.02333
194.6,5.649,-0.1766,0.001196,0.3014,1.936,-0.8065,0.0008408,0.00063
194.8,5.649,-0.1762,-0.006061,0.3016,1.937,-0.8063,0.009859,-0.006263
195.0,5.649,-0.1758,-0.01339,0.3015,1.937,-0.8061,0.02143,-0.02447
195.2,5.649,-0.1752,-0.02074,0.3012,1.937,-0.8059,0.02212,-0.02008
195.4,5.649,-0.1746,-0.02809,0.3007,1.938,-0.8057,0.01386,0.01464
195.6,5.649,-0.174,-0.03539,0.3003,1.938,-0.8055,0.001906,0.0363
195.8,5.649,-0.1734,-0.04262,0.2999,1.938,-0.8053,-0.03074,0.01701
196.0,5.65,-0.1729,-0.04971,0.2997,1.938,-0.8052,-0.03349,0.006533
196.2,5.65,-0.1725,-0.05664,0.2998,1.938,-0.805,0.001066,0.02923
196.4,5.65,-0.1721,-0.06338,0.2999,1.939,-0.8048,0.01402,0.02327
196.6,5.65,-0.1717,-0.06989,0.3,1.939,-0.8046,0.02036,-0.01297
196.8,5.65,-0.1712,-0.07614,0.2999,1.939,-0.8044,0.01959,-0.0383
197.0,5.65,-0.1706,-0.08208,0.2995,1.939,-0.8042,0.004677,-0.02651
197.2,5.65,-0.1699,-0.08771,0.2988,1.939,-0.804,-0.005874,-0.00277
197.4,5.65,-0.1692,-0.09299,0.2979,1.939,-0.8039,-0.03217,-0.007632
197.6,5.65,-0.1684,-0.09787,0.2969,1.94,-0.8037,-0.04425,-0.01192
197.8,5.65,-0.1677,-0.1023,0.296,1.94,-0.8034,-0.008251,0.02454
198.0,5.651,-0.167,-0.1064,0.2952,1.94,-0.8032,0.02098,0.04847
198.2,5.651,-0.1664,-0.11,0.2946,1.94,-0.803,0.02867,0.02598
198.4,5.651,-0.1658,-0.1131,0.2941,1.94,-0.8028,0.03094,-0.003913
198.6,5.651,-0.1652,-0.1157,0.2936,1.94,-0.8027,0.01469,-0.00706
198.8,5.651,-0.1645,-0.1179,0.293,1.94,-0.8025,0.001479,0.007508
199.0,5.651,-0.1639,-0.1195,0.2924,1.94,-0.8023,-0.02411,-0.005139
199.2,5.651,-0.1632,-0.1206,0.2916,1.94,-0.8022,-0.05238,-0.0328
199.4,5.651,-0.1625,-0.1212,0.2907,1.94,-0.802,-0.02867,-0.0186
199.6,5.651,-0.1617,-0.1213,0.2897,1.94,-0.8017,0.007748,0.01213
199.8,5.651,-0.1609,-0.1208,0.2886,1.94,-0.8015,0.01738,0.004811
200.0,5.651,-0.1601,-0.1198,0.2874,1.94,-0.8013,0.02761,-0.01077
200.2,5.651,-0.1592,-0.1183,0.2862,1.94,-0.8011,0.02252,-0.002096
200.4,5.651,-0.1584,-0.1163,0.2849,1.94,-0.801,0.01432,0.029
200.6,5.651,-0.1576,-0.1137,0.2838,1.94,-0.8008,-0.003767,0.03375
200.8,5.652,-0.1568,-0.1107,0.2829,1.94,-0.8006,-0.03896,0.001348
201.0,5.652,-0.1562,-0.1072,0.2822,1.94,-0.8004,-0.03223,-0.00844
201.2,5.652,-0.1555,-0.1033,0.2815,1.939,-0.8002,0.002346,0.01099
201.4,5.652,-0.1548,-0.09894,0.2808,1.939,-0.8,0.009553,-0.002328
201.6,5.652,-0.1541,-0.09417,0.28,1.939,-0.7999,0.01842,-0.03085
201.8,5.652,-0.1533,-0.08901,0.279,1.939,-0.7997,0.01798,-0.03742
202.0,5.652,-0.1524,-0.0835,0.2776,1.939,-0.7995,0.008245,-0.008971
202.2,5.652,-0.1514,-0.07768,0.2762,1.939,-0.7993,-0.002118,0.01514
202.4,5.652,-0.1505,-0.07156,0.2748,1.939,-0.7991,-0.03179,0.003432
202.6,5.652,-0.1496,-0.06517,0.2736,1.939,-0.7989,-0.03456,0.0005978
202.8,5.652,-0.1488,-0.05855,0.2725,1.939,-0.7987,0.002547,0.03313
203.0,5.652,-0.148,-0.05174,0.2718,1.939,-0.7985,0.01992,0.03782
203.2,5.653,-0.1474,-0.04478,0.2712,1.939,-0.7983,0.02662,0.004916
203.4,5.653,-0.1467,-0.0377,0.2707,1.938,-0.7982,0.02564,-0.02474
203.6,5.653,-0.146,-0.03053,0.27,1.938,-0.798,0.00852,-0.02198
203.8,5.653,-0.1452,-0.02333,0.2692,1.938,-0.7979,-0.004201,-0.006767
204.0,5.653,-0.1444,-0.01612,0.2682,1.938,-0.7977,-0.03168,-0.01915
204.2,5.653,-0.1435,-0.008937,0.2672,1.938,-0.7975,-0.04828,-0.03176
204.4,5.653,-0.1426,-0.00182,0.2662,1.938,-0.7973,-0.01423,0.0006072
204.6,5.653,-0.1418,0.005187,0.2653,1.938,-0.7971,0.01803,0.02987
204.8,5.653,-0.1409,0.01205,0.2644,1.938,-0.7969,0.02753,0.01606
205.0,5.653,-0.1401,0.01874,0.2637,1.938,-0.7967,0.03333,-0.00464
205.2,5.654,-0.1394,0.02521,0.2631,1.938,-0.7966,0.02073,-8.243e-06
205.4,5.654,-0.1386,0.03144,0.2625,1.938,-0.7964,0.009577,0.02097
205.6,5.654,-0.1379,0.03738,0.2621,1.938,-0.7963,-0.01447,0.01115
205.8,5.654,-0.1372,0.04302,0.2618,1.938,-0.7961,-0.04602,-0.02202
206.0,5.654,-0.1366,0.04832,0.2616,1.938,-0.796,-0.02748,-0.01895
206.2,5.654,-0.1359,0.05325,0.2614,1.938,-0.7958,0.00704,0.003476
206.4,5.654,-0.1352,0.05779,0.2611,1.938,-0.7956,0.01414,-0.009903
206.6,5.654,-0.1344,0.06192,0.2607,1.938,-0.7955,0.02374,-0.02984
206.8,5.655,-0.1336,0.06561,0.2601,1.938,-0.7953,0.02032,-0.02244
207.0,5.655,-0.1328,0.06885,0.2595,1.938,-0.7952,0.01343,0.01309
207.2,5.655,-0.1319,0.07161,0.259,1.938,-0.795,-0.001131,0.02816
207.4,5.655,-0.1312,0.07388,0.2587,1.938,-0.7949,-0.03396,0.005486
207.6,5.655,-0.1305,0.07566,0.2587,1.939,-0.7948,-0.02825,0.0008653
207.8,5.655,-0.1299,0.07694,0.2589,1.939,-0.7946,0.007293,0.02462
208.0,5.655,-0.1294,0.07771,0.2593,1.939,-0.7945,0.0154,0.01307
208.2,5.656,-0.1289,0.07795,0.2597,1.939,-0.7944,0.02243,-0.02098
208.4,5.656,-0.1283,0.07768,0.2601,1.939,-0.7942,0.02013,-0.03845
208.6,5.656,-0.1276,0.0769,0.2602,1.939,-0.7941,0.006785,-0.02079
208.8,5.656,-0.1269,0.07559,0.2602,1.939,-0.794,-0.005181,-0.001628
209.0,5.656,-0.1261,0.07378,0.2601,1.939,-0.7939,-0.03477,-0.01377
209.2,5.656,-0.1254,0.07148,0.2601,1.939,-0.7938,-0.03979,-0.01598
209.4,5.657,-0.1247,0.0687,0.2602,1.94,-0.7937,-0.001314,0.02222
209.6,5.657,-0.1241,0.06546,0.2606,1.94,-0.7936,0.02136,0.0385
209.8,5.657,-0.1235,0.06176,0.2611,1.94,-0.7935,0.03013,0.0145
210.0,5.657,-0.123,0.05763,0.2618,1.94,-0.7934,0.03116,-0.01095
210.2,5.657,-0.1225,0.05309,0.2625,1.94,-0.7934,0.01399,-0.008206
210.4,5.657,-0.1219,0.04817,0.2632,1.94,-0.7933,0.0001842,0.005562
210.6,5.657,-0.1214,0.04289,0.2639,1.94,-0.7933,-0.02857,-0.01095
210.8,5.658,-0.1208,0.03728,0.2646,1.94,-0.7933,-0.05065,-0.03361
211.0,5.658,-0.1203,0.03137,0.2653,1.94,-0.7932,-0.02094,-0.01174
211.2,5.658,-0.1197,0.0252,0.2659,1.94,-0.7931,0.01179,0.01432
211.4,5.658,-0.1191,0.01878,0.2665,1.941,-0.7931,0.02125,0.001076
211.6,5.658,-0.1185,0.01217,0.2671,1.941,-0.793,0.02909,-0.01615
211.8,5.658,-0.1179,0.005393,0.2677,1.941,-0.793,0.01982,-0.005369
212.0,5.659,-0.1173,-0.001517,0.2683,1.941,-0.793,0.01123,0.02517
212.2,5.659,-0.1167,-0.008525,0.2691,1.941,-0.793,-0.009816,0.02541
212.4,5.659,-0.1162,-0.01559,0.2701,1.941,-0.793,-0.04216,-0.004432
212.6,5.659,-0.1158,-0.02266,0.2712,1.941,-0.793,-0.02691,-0.004733
212.8,5.659,-0.1154,-0.02972,0.2724,1.941,-0.793,0.006919,0.01418
213.0,5.659,-0.115,-0.03673,0.2736,1.941,-0.793,0.01212,-0.004526
213.2,5.659,-0.1145,-0.04365,0.2747,1.94,-0.793,0.01981,-0.03273
213.4,5.659,-0.114,-0.05044,0.2756,1.94,-0.793,0.01583,-0.03389
213.6,5.659,-0.1134,-0.05707,0.2763,1.94,-0.7931,0.007323,-0.00228
213.8,5.659,-0.1128,-0.06351,0.2769,1.94,-0.7931,-0.00578,0.01625
214.0,5.66,-0.1121,-0.06971,0.2776,1.94,-0.7931,-0.03708,-0.0002707
214.2,5.66,-0.1116,-0.07565,0.2783,1.94,-0.7932,-0.03208,0.0007467
214.4,5.66,-0.1111,-0.0813,0.2793,1.94,-0.7932,0.005976,0.03306
214.6,5.66,-0.1107,-0.08662,0.2805,1.94,-0.7932,0.01793,0.03063
214.8,5.66,-0.1103,-0.0916,0.2818,1.94,-0.7933,0.02557,-0.001122
215.0,5.66,-0.1099,-0.09619,0.2831,1.939,-0.7934,0.02328,-0.02315
215.2,5.66,-0.1094,-0.1004,0.2842,1.939,-0.7935,0.007307,-0.01331
215.4,5.66,-0.1089,-0.1042,0.2852,1.939,-0.7935,-0.006693,-0.0003845
215.6,5.66,-0.1084,-0.1075,0.286,1.938,-0.7936,-0.03762,-0.01804
215.8,5.66,-0.1078,-0.1104,0.2868,1.938,-0.7937,-0.04715,-0.02711
216.0,5.66,-0.1073,-0.1128,0.2875,1.938,-0.7938,-0.00978,0.008789
216.2,5.66,-0.1067,-0.1147,0.2882,1.938,-0.7938,0.01666,0.03073
216.4,5.661,-0.1062,-0.1162,0.289,1.938,-0.7939,0.02718,0.01346
216.6,5.661,-0.1057,-0.1171,0.2899,1.938,-0.794,0.03137,-0.00565
216.8,5.661,-0.1052,-0.1175,0.2907,1.937,-0.7941,0.01685,0.002672
217.0,5.661,-0.1046,-0.1175,0.2915,1.937,-0.7942,0.004906,0.02215
217.2,5.661,-0.1042,-0.1169,0.2924,1.937,-0.7943,-0.02232,0.008256
217.4,5.661,-0.1037,-0.1158,0.2934,1.936,-0.7944,-0.04816,-0.01968
217.6,5.661,-0.1032,-0.1142,0.2943,1.936,-0.7945,-0.02274,-0.007186
217.8,5.661,-0.1028,-0.1121,0.2951,1.936,-0.7946,0.008959,0.01278
218.0,5.661,-0.1022,-0.1096,0.2959,1.935,-0.7947,0.01626,-0.005605
218.2,5.661,-0.1017,-0.1065,0.2964,1.935,-0.7947,0.02393,-0.02662
218.4,5.661,-0.1011,-0.1031,0.2968,1.935,-0.7948,0.01652,-0.01668
218.6,5.661,-0.1004,-0.09916,0.2971,1.935,-0.795,0.009913,0.01834
218.8,5.661,-0.09973,-0.09485,0.2973,1.934,-0.7951,-0.007327,0.02731
219.0,5.661,-0.09913,-0.09016,0.2977,1.934,-0.7952,-0.03841,0.00409
219.2,5.661,-0.09859,-0.08511,0.2982,1.934,-0.7953,-0.02428,0.006718
219.4,5.661,-0.0981,-0.07971,0.2988,1.934,-0.7954,0.01089,0.02951
219.6,5.661,-0.09765,-0.07402,0.2995,1.933,-0.7954,0.016,0.01222
219.8,5.661,-0.09719,-0.06805,0.3002,1.933,-0.7955,0.02255,-0.02062
220.0,5.661,-0.09666,-0.06183,0.3006,1.933,-0.7957,0.01776,-0.03096
220.2,5.661,-0.09604,-0.05541,0.3008,1.932,-0.7958,0.006511,-0.008254
220.4,5.661,-0.09536,-0.04882,0.3008,1.932,-0.7959,-0.006922,0.006257
220.6,5.662,-0.09465,-0.04208,0.3007,1.932,-0.796,-0.03823,-0.0114
220.8,5.662,-0.09396,-0.03524,0.3005,1.932,-0.7961,-0.03547,-0.01046
221.0,5.662,-0.09329,-0.02832,0.3005,1.932,-0.7961,0.004184,0.02746
221.2,5.662,-0.09267,-0.02138,0.3005,1.932,-0.7962,0.02034,0.03523
221.4,5.662,-0.0921,-0.01444,0.3006,1.932,-0.7963,0.02993,0.01051
221.6,5.662,-0.09154,-0.007532,0.3007,1.932,-0.7963,0.02975,-0.009188
221.8,5.662,-0.09094,-0.000702,0.3007,1.932,-0.7964,0.01362,-0.0004809
222.0,5.662,-0.09033,0.006011,0.3007,1.931,-0.7966,-0.0006404,0.01081
222.2,5.662,-0.08971,0.01257,0.3006,1.931,-0.7966,-0.03212,-0.01073
222.4,5.662,-0.08908,0.01896,0.3004,1.931,-0.7967,-0.04681,-0.02868
222.6,5.663,-0.08842,0.02514,0.3001,1.932,-0.7968,-0.01265,-0.0008569
222.8,5.663,-0.08775,0.03107,0.2998,1.932,-0.7968,0.01481,0.01947
223.0,5.663,-0.08707,0.03672,0.2994,1.932,-0.7969,0.02472,0.002504
223.2,5.663,-0.08637,0.04207,0.2989,1.932,-0.797,0.03059,-0.01435
223.4,5.663,-0.08563,0.04708,0.2983,1.932,-0.797,0.01861,-0.001499
223.6,5.663,-0.08489,0.05173,0.2976,1.932,-0.7971,0.009341,0.02593
223.8,5.663,-0.08419,0.056,0.2971,1.932,-0.7972,-0.01466,0.02002
224.0,5.664,-0.08355,0.05986,0.2966,1.933,-0.7973,-0.0419,-0.006377
224.2,5.664,-0.08294,0.06331,0.2963,1.933,-0.7973,-0.01923,0.002446
224.4,5.664,-0.08236,0.06631,0.296,1.933,-0.7974,0.01217,0.01963
224.6,5.664,-0.08178,0.06884,0.2956,1.933,-0.7974,0.01713,-0.003438
224.8,5.664,-0.08115,0.07091,0.2951,1.933,-0.7975,0.02324,-0.03137
225.0,5.664,-0.08044,0.0725,0.2944,1.934,-0.7975,0.01551,-0.02834
225.2,5.664,-0.07965,0.0736,0.2934,1.934,-0.7976,0.008041,0.004076
225.4,5.665,-0.07885,0.0742,0.2924,1.934,-0.7977,-0.007776,0.01627
225.6,5.665,-0.07807,0.0743,0.2914,1.935,-0.7977,-0.03836,-0.002729
225.8,5.665,-0.07734,0.0739,0.2905,1.935,-0.7978,-0.02543,0.003321
226.0,5.665,-0.07668,0.07302,0.2897,1.936,-0.7978,0.01212,0.0334
226.2,5.665,-0.07607,0.07163,0.2891,1.936,-0.7978,0.01962,0.02338
226.4,5.665,-0.0755,0.06977,0.2886,1.936,-0.7979,0.02689,-0.007854
226.6,5.666,-0.0749,0.06743,0.288,1.937,-0.798,0.02237,-0.02261
226.8,5.666,-0.07425,0.06463,0.2872,1.937,-0.798,0.008416,-0.006635
227.0,5.666,-0.07356,0.06138,0.2863,1.937,-0.7981,-0.006749,0.003082
227.2,5.666,-0.07285,0.05769,0.2854,1.938,-0.7982,-0.03981,-0.0192
227.4,5.666,-0.07214,0.05361,0.2844,1.938,-0.7982,-0.04151,-0.02423
227.6,5.666,-0.07143,0.04914,0.2834,1.939,-0.7983,-0.002455,0.01249
227.8,5.667,-0.07074,0.0443,0.2824,1.939,-0.7983,0.01711,0.02578
228.0,5.667,-0.07009,0.03913,0.2815,1.939,-0.7984,0.02829,0.006321
228.2,5.667,-0.06945,0.03364,0.2806,1.94,-0.7984,0.03068,-0.009327
228.4,5.667,-0.06879,0.02788,0.2797,1.94,-0.7985,0.01564,0.003041
228.6,5.667,-0.06816,0.02186,0.2789,1.94,-0.7986,0.002383,0.01931
228.8,5.667,-0.06755,0.01562,0.2781,1.941,-0.7987,-0.02834,0.0003155
229.0,5.667,-0.06698,0.009205,0.2774,1.941,-0.7988,-0.04721,-0.02239
229.2,5.667,-0.06643,0.002641,0.2767,1.941,-0.7989,-0.01654,-0.002276
229.4,5.668,-0.06587,-0.004044,0.276,1.942,-0.7989,0.01118,0.01386
229.6,5.668,-0.06532,-0.01081,0.2753,1.942,-0.799,0.01927,-0.007771
229.8,5.668,-0.06472,-0.01763,0.2744,1.942,-0.7991,0.02506,-0.02849
230.0,5.668,-0.06407,-0.02444,0.2735,1.943,-0.7992,0.01411,-0.01646
230.2,5.668,-0.06339,-0.03124,0.2724,1.943,-0.7993,0.006264,0.01591
230.4,5.668,-0.06275,-0.03798,0.2715,1.943,-0.7994,-0.01484,0.01836
230.6,5.668,-0.06217,-0.04462,0.2707,1.943,-0.7995,-0.04235,-0.003125
230.8,5.668,-0.06166,-0.05113,0.2701,1.943,-0.7996,-0.02105,0.007228
231.0,5.668,-0.06122,-0.05747,0.2696,1.944,-0.7997,0.0121,0.0276
231.2,5.668,-0.06082,-0.06361,0.2693,1.944,-0.7998,0.01662,0.005003
231.4,5.668,-0.06042,-0.06953,0.269,1.944,-0.7999,0.02203,-0.02724
231.6,5.668,-0.05997,-0.07518,0.2685,1.944,-0.8,0.01388,-0.03173
231.8,5.668,-0.05945,-0.08054,0.2679,1.944,-0.8001,0.004313,-0.005431
232.0,5.668,-0.05891,-0.08559,0.2672,1.944,-0.8003,-0.0118,0.004738
232.2,5.669,-0.05837,-0.0903,0.2665,1.944,-0.8004,-0.04326,-0.01534
232.4,5.669,-0.05787,-0.09463,0.2659,1.944,-0.8005,-0.03278,-0.009962
232.6,5.669,-0.05741,-0.09857,0.2654,1.944,-0.8006,0.006697,0.02555
232.8,5.669,-0.05702,-0.1021,0.2651,1.944,-0.8008,0.01771,0.02436
233.0,5.669,-0.05667,-0.1052,0.2649,1.944,-0.8009,0.02707,-0.001283
233.2,5.669,-0.05634,-0.1079,0.2648,1.944,-0.8011,0.02471,-0.01484
233.4,5.669,-0.05599,-0.1101,0.2646,1.943,-0.8012,0.01017,-8.647e-05
233.6,5.669,-0.05565,-0.1118,0.2644,1.943,-0.8014,-0.005287,0.008687
233.8,5.669,-0.05532,-0.1131,0.2643,1.943,-0.8016,-0.03923,-0.01683
234.0,5.669,-0.055,-0.1138,0.2642,1.943,-0.8017,-0.04587,-0.02945
234.2,5.669,-0.05468,-0.1141,0.2642,1.942,-0.8019,-0.00886,0.00196
234.4,5.669,-0.05438,-0.1139,0.2641,1.942,-0.802,0.01252,0.01543
234.6,5.668,-0.05409,-0.1132,0.2641,1.942,-0.8021,0.02365,-0.003613
234.8,5.668,-0.05379,-0.112,0.2641,1.942,-0.8023,0.02789,-0.01803
235.0,5.668,-0.05347,-0.1104,0.264,1.942,-0.8025,0.01472,-0.002252
235.2,5.668,-0.05317,-0.1082,0.2639,1.941,-0.8027,0.00407,0.02114
235.4,5.668,-0.05292,-0.1057,0.2641,1.941,-0.8028,-0.02362,0.009022
235.6,5.668,-0.05273,-0.1026,0.2643,1.941,-0.803,-0.04452,-0.01307
235.8,5.668,-0.05259,-0.09918,0.2648,1.94,-0.8032,-0.01588,0.004123
236.0,5.668,-0.05249,-0.09531,0.2653,1.94,-0.8033,0.01245,0.01877
236.2,5.668,-0.05241,-0.09105,0.2659,1.94,-0.8035,0.01832,-0.006885
236.4,5.668,-0.0523,-0.08643,0.2664,1.939,-0.8037,0.02308,-0.03343
236.6,5.668,-0.05212,-0.08147,0.2667,1.939,-0.8039,0.0122,-0.02657
236.8,5.668,-0.0519,-0.07619,0.2669,1.938,-0.804,0.004665,0.004993
237.0,5.668,-0.05168,-0.07063,0.2671,1.938,-0.8042,-0.01412,0.01088
237.2,5.668,-0.0515,-0.06481,0.2674,1.938,-0.8044,-0.0418,-0.007862
237.4,5.668,-0.05138,-0.05876,0.2679,1.937,-0.8046,-0.02126,0.004832
237.6,5.668,-0.05133,-0.05252,0.2685,1.937,-0.8047,0.01458,0.03172
237.8,5.668,-0.05134,-0.04612,0.2693,1.937,-0.8049,0.02006,0.0152
238.0,5.667,-0.05139,-0.03959,0.2702,1.936,-0.8051,0.02621,-0.01562
238.2,5.667,-0.05141,-0.03297,0.2711,1.936,-0.8053,0.01883,-0.02356
238.4,5.667,-0.05139,-0.02629,0.2718,1.936,-0.8054,0.007565,-0.002401
238.6,5.667,-0.05134,-0.01959,0.2725,1.935,-0.8056,-0.009027,0.004041
238.8,5.667,-0.0513,-0.01291,0.2731,1.935,-0.8058,-0.04205,-0.02054
239.0,5.667,-0.05127,-0.006265,0.2738,1.935,-0.806,-0.03539,-0.02038
239.2,5.667,-0.05125,0.0002974,0.2745,1.935,-0.8061,0.004268,0.0156
239.4,5.667,-0.05127,0.00674,0.2753,1.934,-0.8063,0.01774,0.02004
239.6,5.667,-0.05131,0.01303,0.2761,1.934,-0.8064,0.02868,-0.0007116
239.8,5.667,-0.05136,0.01914,0.2769,1.934,-0.8066,0.02892,-0.01111
240.0,5.667,-0.05139,0.02504,0.2777,1.934,-0.8068,0.01517,0.006229
240.2,5.667,-0.05145,0.03069,0.2786,1.933,-0.8069,0.001061,0.01887
240.4,5.667,-0.05153,0.03606,0.2795,1.933,-0.8071,-0.03205,-0.005041
240.6,5.667,-0.05165,0.04114,0.2805,1.933,-0.8073,-0.04273,-0.0223
240.8,5.667,-0.05179,0.04589,0.2815,1.933,-0.8074,-0.008111,0.003587
241.0,5.667,-0.05193,0.05028,0.2825,1.933,-0.8076,0.01396,0.01471
241.2,5.667,-0.05207,0.0543,0.2835,1.933,-0.8077,0.02325,-0.007881
241.4,5.667,-0.05216,0.05792,0.2843,1.933,-0.8078,0.02743,-0.02555
241.6,5.667,-0.05221,0.06113,0.285,1.933,-0.808,0.0147,-0.01041
241.8,5.667,-0.05223,0.0639,0.2856,1.933,-0.8081,0.005623,0.01774
242.0,5.667,-0.05228,0.06623,0.2863,1.933,-0.8083,-0.01913,0.0129
242.2,5.667,-0.05239,0.0681,0.2871,1.933,-0.8084,-0.04103,-0.005811
242.4,5.667,-0.05255,0.06951,0.288,1.933,-0.8086,-0.01333,0.01219
242.6,5.667,-0.05277,0.07045,0.2891,1.933,-0.8087,0.01673,0.02965
242.8,5.667,-0.05302,0.0709,0.2901,1.933,-0.8088,0.02169,0.003878
243.0,5.667,-0.05325,0.07088,0.2912,1.933,-0.8089,0.02569,-0.02661
243.2,5.666,-0.05342,0.07038,0.292,1.933,-0.8091,0.01423,-0.02586
243.4,5.666,-0.05353,0.06939,0.2927,1.933,-0.8092,0.005154,0.001631
243.6,5.666,-0.05361,0.06793,0.2932,1.933,-0.8093,-0.01361,0.00682
243.8,5.666,-0.0537,0.066,0.2937,1.933,-0.8095,-0.04302,-0.01326
244.0,5.667,-0.05381,0.06363,0.2943,1.934,-0.8096,-0.02472,-0.001645
244.2,5.667,-0.05395,0.06082,0.2949,1.934,-0.8097,0.01319,0.03016
244.4,5.667,-0.05414,0.05757,0.2956,1.934,-0.8098,0.02076,0.02077
244.6,5.667,-0.05436,0.05392,0.2963,1.934,-0.8099,0.02871,-0.005695
244.8,5.667,-0.05456,0.04988,0.297,1.934,-0.81,0.02321,-0.01317
245.0,5.667,-0.05474,0.04548,0.2975,1.934,-0.8101,0.01072,0.006868
245.2,5.666,-0.0549,0.04072,0.2981,1.934,-0.8102,-0.006124,0.01286
245.4,5.666,-0.05507,0.03564,0.2985,1.935,-0.8103,-0.04084,-0.01489
245.6,5.667,-0.05524,0.03028,0.299,1.935,-0.8104,-0.039,-0.02157
245.8,5.667,-0.05541,0.02466,0.2994,1.935,-0.8105,-0.0006989,0.0107
246.0,5.667,-0.05558,0.0188,0.2997,1.936,-0.8106,0.01445,0.0161
246.2,5.667,-0.05575,0.01273,0.3,1.936,-0.8107,0.02573,-0.004228
