Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
462.4,0.3197,-0.00257,-0.00897,0.04336,-0.09766,0.0007874,0.0004556,0.00962
462.6,0.3198,-0.001997,-0.008997,0.04041,-0.09751,0.0007882,-0.0009111,0.008564
462.8,0.3198,-0.00142,-0.009025,0.0374,-0.09733,0.0007891,-0.001986,0.006238
463.0,0.3198,-0.0008343,-0.009054,0.03433,-0.09714,0.0007896,-0.002466,0.00322
463.2,0.3199,-0.0002331,-0.009083,0.03118,-0.09693,0.0007894,-0.002215,0.0002764
463.4,0.3199,0.0003896,-0.009112,0.02794,-0.0967,0.0007885,-0.001308,-0.001856
463.6,0.32,0.001037,-0.009142,0.02459,-0.09645,0.0007869,-9.3e-06,-0.002676
463.8,0.32,0.00171,-0.009171,0.02115,-0.09621,0.0007847,0.001306,-0.002059
464.0,0.3201,0.002402,-0.0092,0.01762,-0.09597,0.0007824,0.002253,-0.0002879
464.2,0.3201,0.003107,-0.009229,0.01404,-0.09576,0.0007802,0.002553,0.002029
464.4,0.3201,0.003815,-0.009258,0.01044,-0.09556,0.0007783,0.00211,0.004135
464.6,0.3202,0.004518,-0.009286,0.006837,-0.09539,0.000777,0.001042,0.005336
464.8,0.3202,0.005209,-0.009313,0.003258,-0.09523,0.0007759,-0.0003525,0.005201
465.0,0.3202,0.005887,-0.009339,-0.0002862,-0.09506,0.000775,-0.00168,0.003676
465.2,0.3202,0.006553,-0.009364,-0.003798,-0.09489,0.0007739,-0.002566,0.001099
465.4,0.3203,0.007212,-0.009389,-0.007288,-0.0947,0.0007721,-0.00276,-0.001896
465.6,0.3203,0.007871,-0.009411,-0.01077,-0.09449,0.0007696,-0.002209,-0.004562
465.8,0.3204,0.008533,-0.009433,-0.01425,-0.09427,0.0007662,-0.001074,-0.006252
466.0,0.3204,0.009203,-0.009453,-0.01774,-0.09405,0.0007622,0.000316,-0.006596
466.2,0.3204,0.009877,-0.009471,-0.02122,-0.09383,0.0007577,0.001558,-0.005609
466.4,0.3205,0.01055,-0.009487,-0.02468,-0.09364,0.0007531,0.00229,-0.003678
466.6,0.3205,0.01121,-0.009502,-0.0281,-0.09348,0.0007488,0.002297,-0.001451
466.8,0.3205,0.01186,-0.009515,-0.03143,-0.09334,0.0007448,0.001568,0.0003465
467.0,0.3206,0.01248,-0.009526,-0.03466,-0.09322,0.0007412,0.000306,0.001119
467.2,0.3206,0.01307,-0.009535,-0.03778,-0.09312,0.0007378,-0.001135,0.0005663
467.4,0.3206,0.01363,-0.009542,-0.04076,-0.09301,0.0007343,-0.002346,-0.001234
467.6,0.3206,0.01417,-0.009546,-0.04363,-0.0929,0.0007303,-0.002985,-0.003849
467.8,0.3206,0.01468,-0.009549,-0.0464,-0.09277,0.0007256,-0.002868,-0.006619
468.0,0.3207,0.01517,-0.009549,-0.04907,-0.09263,0.0007201,-0.00203,-0.008842
468.2,0.3207,0.01566,-0.009548,-0.05165,-0.09248,0.0007137,-0.0007136,-0.009974
468.4,0.3207,0.01613,-0.009544,-0.05416,-0.09234,0.0007066,0.0007042,-0.009779
468.6,0.3207,0.01659,-0.009538,-0.05657,-0.09222,0.0006993,0.001814,-0.008393
468.8,0.3208,0.01704,-0.00953,-0.05888,-0.09212,0.0006919,0.002294,-0.006283
469.0,0.3208,0.01745,-0.00952,-0.06105,-0.09206,0.0006848,0.002003,-0.004114
469.2,0.3208,0.01783,-0.009508,-0.06306,-0.09203,0.0006781,0.001018,-0.002556
469.4,0.3208,0.01817,-0.009494,-0.06489,-0.09202,0.0006717,-0.0003802,-0.0021
469.6,0.3208,0.01847,-0.009479,-0.06654,-0.09201,0.0006653,-0.001795,-0.002915
469.8,0.3208,0.01873,-0.009461,-0.068,-0.09201,0.0006587,-0.002822,-0.004807
470.0,0.3208,0.01895,-0.009442,-0.06929,-0.09199,0.0006514,-0.003167,-0.007277
470.2,0.3208,0.01914,-0.009421,-0.07042,-0.09197,0.0006433,-0.002731,-0.009663
470.4,0.3208,0.0193,-0.009399,-0.0714,-0.09193,0.0006343,-0.001637,-0.01133
470.6,0.3208,0.01945,-0.009376,-0.07226,-0.09189,0.0006245,-0.0001956,-0.01183
470.8,0.3208,0.01957,-0.009351,-0.07298,-0.09187,0.0006142,0.001182,-0.01107
471.0,0.3208,0.01967,-0.009325,-0.07356,-0.09187,0.0006037,0.002101,-0.009296
471.2,0.3208,0.01974,-0.009298,-0.07399,-0.0919,0.0005934,0.002299,-0.007023
471.4,0.3208,0.01978,-0.009271,-0.07424,-0.09197,0.0005834,0.001718,-0.004907
471.6,0.3208,0.01977,-0.009242,-0.0743,-0.09206,0.0005737,0.0005228,-0.003549
471.8,0.3207,0.01972,-0.009214,-0.07416,-0.09216,0.0005643,-0.0009445,-0.003325
472.0,0.3207,0.01963,-0.009184,-0.07381,-0.09228,0.0005549,-0.002263,-0.004284
472.2,0.3207,0.01949,-0.009155,-0.07326,-0.09238,0.000545,-0.003052,-0.006136
472.4,0.3207,0.01931,-0.009125,-0.07254,-0.09247,0.0005344,-0.003083,-0.008338
472.6,0.3206,0.01911,-0.009096,-0.07165,-0.09255,0.000523,-0.002341,-0.01025
472.8,0.3206,0.01888,-0.009066,-0.07062,-0.09262,0.0005107,-0.001034,-0.0113
473.0,0.3206,0.01863,-0.009038,-0.06946,-0.0927,0.0004977,0.0004669,-0.01119
473.2,0.3206,0.01836,-0.009009,-0.06818,-0.09279,0.0004844,0.001737,-0.009911
473.4,0.3206,0.01806,-0.008982,-0.06676,-0.0929,0.000471,0.002416,-0.007805
473.6,0.3206,0.01774,-0.008955,-0.0652,-0.09305,0.000458,0.002313,-0.005427
473.8,0.3205,0.01739,-0.008929,-0.06347,-0.09322,0.0004453,0.001459,-0.003402
474.0,0.3205,0.017,-0.008905,-0.06158,-0.09341,0.000433,0.0001024,-0.002247
474.2,0.3204,0.01656,-0.008882,-0.05951,-0.09362,0.0004208,-0.001366,-0.002224
474.4,0.3204,0.01609,-0.00886,-0.05727,-0.09382,0.0004085,-0.002522,-0.003268
474.6,0.3204,0.01559,-0.008839,-0.05488,-0.094,0.0003957,-0.003031,-0.005014
474.8,0.3203,0.01506,-0.00882,-0.05236,-0.09417,0.0003822,-0.00274,-0.006896
475.0,0.3203,0.01451,-0.008803,-0.04973,-0.09432,0.000368,-0.001726,-0.008313
475.2,0.3203,0.01395,-0.008788,-0.04701,-0.09447,0.000353,-0.0002711,-0.008796
475.4,0.3203,0.01338,-0.008774,-0.04421,-0.09462,0.0003376,0.001214,-0.008142
475.6,0.3202,0.0128,-0.008763,-0.04135,-0.09478,0.0003221,0.002311,-0.006463
475.8,0.3202,0.0122,-0.008754,-0.0384,-0.09497,0.0003067,0.002711,-0.004159
476.0,0.3201,0.01159,-0.008746,-0.03538,-0.09518,0.0002917,0.002303,-0.001798
476.2,0.3201,0.01096,-0.008741,-0.03225,-0.09542,0.0002772,0.00121,4.306e-05
476.4,0.32,0.0103,-0.008738,-0.02902,-0.09566,0.0002631,-0.0002529,0.0009423
476.6,0.32,0.009619,-0.008737,-0.0257,-0.09591,0.0002491,-0.001661,0.0007473
476.8,0.3199,0.008915,-0.008738,-0.02229,-0.09614,0.0002349,-0.002605,-0.0003822
477.0,0.3199,0.008195,-0.008742,-0.01881,-0.09635,0.0002202,-0.00281,-0.002023
477.2,0.3199,0.007468,-0.008747,-0.01529,-0.09654,0.0002049,-0.00221,-0.003612
477.4,0.3198,0.006739,-0.008755,-0.01176,-0.09671,0.000189,-0.0009694,-0.004603
477.6,0.3198,0.006014,-0.008764,-0.008219,-0.09687,0.0001725,0.0005641,-0.004623
477.8,0.3198,0.005296,-0.008776,-0.004695,-0.09703,0.0001558,0.001958,-0.003575
478.0,0.3198,0.004584,-0.00879,-0.001185,-0.09721,0.0001392,0.002821,-0.001664
478.2,0.3197,0.003876,-0.008805,0.002314,-0.09741,0.000123,0.002911,0.0006653
478.4,0.3197,0.003166,-0.008822,0.005811,-0.09762,0.0001074,0.002208,0.002855
478.6,0.3196,0.002452,-0.008841,0.009312,-0.09785,9.228e-05,0.0009168,0.004393
478.8,0.3196,0.001732,-0.008862,0.01282,-0.09809,7.761e-05,-0.0005891,0.004951
479.0,0.3195,0.001007,-0.008884,0.01633,-0.09831,6.309e-05,-0.001875,0.004483
479.2,0.3195,0.0002803,-0.008908,0.01982,-0.09851,4.84e-05,-0.002567,0.003229
479.4,0.3194,-0.0004409,-0.008932,0.02328,-0.09868,3.332e-05,-0.002463,0.001648
479.6,0.3194,-0.00115,-0.008958,0.02668,-0.09882,1.771e-05,-0.001586,0.0002838
479.8,0.3194,-0.00184,-0.008985,0.02999,-0.09894,1.629e-06,-0.00018,-0.0003874
480.0,0.3194,-0.002508,-0.009013,0.03321,-0.09905,-1.476e-05,0.001358,-9.076e-05
480.2,0.3194,-0.003151,-0.009041,0.03632,-0.09916,-3.116e-05,0.002593,0.001173
480.4,0.3194,-0.003771,-0.00907,0.03933,-0.09929,-4.728e-05,0.003177,0.003128
480.6,0.3193,-0.004373,-0.009099,0.04224,-0.09943,-6.286e-05,0.002946,0.005305
480.8,0.3193,-0.004958,-0.009129,0.04507,-0.09959,-7.78e-05,0.001969,0.007172
481.0,0.3193,-0.005532,-0.009159,0.04781,-0.09975,-9.214e-05,0.0005302,0.008289
481.2,0.3192,-0.006095,-0.009188,0.05046,-0.09991,-0.0001061,-0.0009584,0.008427
481.4,0.3192,-0.006645,-0.009218,0.05303,-0.1,-0.0001199,-0.002068,0.007632
481.6,0.3192,-0.007178,-0.009246,0.05549,-0.1001,-0.0001339,-0.002478,0.00621
481.8,0.3192,-0.007688,-0.009275,0.05784,-0.1002,-0.0001482,-0.002071,0.004634
482.0,0.3192,-0.008169,-0.009303,0.06003,-0.1003,-0.0001629,-0.0009582,0.003414
482.2,0.3192,-0.008616,-0.009329,0.06207,-0.1003,-0.0001778,0.000545,0.002949
482.4,0.3192,-0.009026,-0.009355,0.06394,-0.1003,-0.0001928,0.002012,0.00342
482.6,0.3192,-0.0094,-0.00938,0.06563,-0.1003,-0.0002075,0.003026,0.004739
482.8,0.3192,-0.009739,-0.009404,0.06716,-0.1003,-0.0002217,0.003299,0.006573
483.0,0.3191,-0.01005,-0.009426,0.06853,-0.1004,-0.0002352,0.002753,0.008448
483.2,0.3191,-0.01033,-0.009446,0.06976,-0.1004,-0.0002481,0.001545,0.009875
483.4,0.3191,-0.01059,-0.009465,0.07085,-0.1005,-0.0002604,1.885e-05,0.0105
483.6,0.3191,-0.01083,-0.009483,0.0718,-0.1005,-0.0002724,-0.001389,0.01017
483.8,0.3191,-0.01105,-0.009499,0.07261,-0.1006,-0.0002843,-0.002277,0.009033
484.0,0.3191,-0.01124,-0.009512,0.07327,-0.1005,-0.0002965,-0.002392,0.007427
484.2,0.3191,-0.01139,-0.009524,0.07376,-0.1005,-0.0003088,-0.001701,0.005827
484.4,0.3191,-0.01151,-0.009534,0.07407,-0.1004,-0.0003214,-0.0004026,0.004697
484.6,0.3192,-0.01159,-0.009541,0.07418,-0.1003,-0.0003341,0.001132,0.004355
484.8,0.3192,-0.01162,-0.009547,0.0741,-0.1002,-0.0003466,0.002463,0.004893
485.0,0.3192,-0.01162,-0.00955,0.07382,-0.1001,-0.0003587,0.003209,0.006148
485.2,0.3192,-0.01158,-0.009552,0.07337,-0.1,-0.0003701,0.003156,0.007754
485.4,0.3192,-0.01151,-0.009551,0.07274,-0.09998,-0.0003809,0.002317,0.009244
485.6,0.3192,-0.01141,-0.009548,0.07197,-0.09992,-0.000391,0.0009277,0.01018
485.8,0.3192,-0.01129,-0.009543,0.07105,-0.09986,-0.0004006,-0.0006173,0.01029
486.0,0.3193,-0.01114,-0.009536,0.07,-0.09979,-0.0004099,-0.001881,0.009524
486.2,0.3193,-0.01098,-0.009526,0.06881,-0.09968,-0.0004193,-0.002507,0.008072
486.4,0.3193,-0.01078,-0.009515,0.06746,-0.09955,-0.0004289,-0.002319,0.006316
486.6,0.3193,-0.01055,-0.009502,0.06596,-0.09938,-0.0004387,-0.001376,0.004712
486.8,0.3194,-0.01029,-0.009487,0.06429,-0.09919,-0.0004486,4.967e-05,0.003665
487.0,0.3194,-0.009994,-0.00947,0.06245,-0.099,-0.0004586,0.001548,0.003414
487.2,0.3195,-0.00966,-0.009451,0.06044,-0.09881,-0.0004682,0.002686,0.003969
487.4,0.3195,-0.009293,-0.009431,0.05827,-0.09863,-0.0004774,0.003136,0.005109
487.6,0.3195,-0.008898,-0.009409,0.05597,-0.09847,-0.0004858,0.002764,0.006447
487.8,0.3196,-0.008482,-0.009386,0.05354,-0.09833,-0.0004936,0.001671,0.00754
488.0,0.3196,-0.008047,-0.009361,0.05101,-0.0982,-0.0005008,0.0001649,0.008017
488.2,0.3196,-0.007599,-0.009336,0.04838,-0.09805,-0.0005076,-0.001329,0.007677
488.4,0.3196,-0.007137,-0.009309,0.04566,-0.0979,-0.0005142,-0.002392,0.00655
488.6,0.3197,-0.006661,-0.009281,0.04286,-0.09771,-0.000521,-0.002725,0.004882
488.8,0.3197,-0.006167,-0.009253,0.03996,-0.0975,-0.0005281,-0.002241,0.003068
489.0,0.3198,-0.005652,-0.009224,0.03697,-0.09727,-0.0005353,-0.001082,0.001533
489.2,0.3198,-0.005115,-0.009195,0.03387,-0.09702,-0.0005427,0.0004132,0.0006201
489.4,0.3199,-0.004555,-0.009166,0.03067,-0.09678,-0.00055,0.001814,0.0004891
489.6,0.3199,-0.003975,-0.009136,0.02738,-0.09655,-0.0005568,0.002714,0.001078
489.8,0.32,-0.003378,-0.009107,0.02402,-0.09634,-0.0005631,0.002853,0.00212
490.0,0.32,-0.002769,-0.009077,0.0206,-0.09616,-0.0005688,0.002185,0.003224
490.2,0.32,-0.002156,-0.009048,0.01714,-0.09599,-0.0005738,0.0008946,0.003984
490.4,0.3201,-0.001541,-0.00902,0.01366,-0.09583,-0.0005783,-0.0006549,0.004092
490.6,0.3201,-0.0009282,-0.008992,0.01017,-0.09566,-0.0005826,-0.002029,0.003428
490.8,0.3201,-0.000318,-0.008965,0.006677,-0.09548,-0.000587,-0.002841,0.002086
491.0,0.3202,0.000291,-0.008939,0.003183,-0.09528,-0.0005915,-0.002867,0.0003506
491.2,0.3202,0.0009013,-0.008914,-0.0003168,-0.09506,-0.0005964,-0.002104,-0.001387
491.4,0.3203,0.001515,-0.008891,-0.003826,-0.09482,-0.0006016,-0.0007774,-0.00274
491.6,0.3203,0.002134,-0.008868,-0.007344,-0.09459,-0.0006069,0.0007293,-0.003433
491.8,0.3204,0.002757,-0.008847,-0.01087,-0.09436,-0.000612,0.00198,-0.003379
492.0,0.3204,0.003381,-0.008828,-0.01438,-0.09416,-0.0006166,0.002614,-0.0027
492.2,0.3204,0.004002,-0.00881,-0.01787,-0.09399,-0.0006207,0.002445,-0.001692
492.4,0.3205,0.004614,-0.008794,-0.02132,-0.09384,-0.0006242,0.001518,-0.0007396
492.6,0.3205,0.005213,-0.00878,-0.02471,-0.09371,-0.0006272,9.177e-05,-0.0002054
492.8,0.3205,0.005793,-0.008768,-0.02802,-0.09359,-0.0006299,-0.00143,-0.0003294
493.0,0.3205,0.006354,-0.008758,-0.03124,-0.09347,-0.0006325,-0.00262,-0.001163
493.2,0.3206,0.006895,-0.00875,-0.03438,-0.09333,-0.0006353,-0.003143,-0.002555
493.4,0.3206,0.007418,-0.008744,-0.03742,-0.09318,-0.0006384,-0.002856,-0.004199
493.6,0.3206,0.007926,-0.00874,-0.04039,-0.09301,-0.000642,-0.001846,-0.005718
493.8,0.3207,0.00842,-0.008738,-0.04327,-0.09284,-0.0006457,-0.0004053,-0.006772
494.0,0.3207,0.008902,-0.008738,-0.04607,-0.09267,-0.0006495,0.001052,-0.007153
494.2,0.3207,0.00937,-0.00874,-0.04879,-0.09253,-0.000653,0.002107,-0.006841
494.4,0.3208,0.009822,-0.008745,-0.05141,-0.09241,-0.0006561,0.002457,-0.006006
494.6,0.3208,0.01025,-0.008751,-0.05391,-0.09233,-0.0006586,0.001999,-0.004961
494.8,0.3208,0.01066,-0.00876,-0.05629,-0.09227,-0.0006605,0.0008619,-0.004071
495.0,0.3208,0.01103,-0.008771,-0.05852,-0.09224,-0.000662,-0.0006317,-0.003649
495.2,0.3208,0.01138,-0.008783,-0.0606,-0.09221,-0.0006633,-0.002058,-0.003869
495.4,0.3208,0.01169,-0.008798,-0.06253,-0.09218,-0.0006648,-0.003013,-0.004723
495.6,0.3208,0.01196,-0.008814,-0.06429,-0.09213,-0.0006666,-0.003227,-0.006017
495.8,0.3208,0.01221,-0.008832,-0.0659,-0.09207,-0.0006688,-0.00264,-0.007434
496.0,0.3208,0.01243,-0.008851,-0.06737,-0.092,-0.0006714,-0.001424,-0.008623
496.2,0.3209,0.01263,-0.008873,-0.06869,-0.09194,-0.0006742,7.39e-05,-0.009294
496.4,0.3209,0.0128,-0.008895,-0.06988,-0.09189,-0.000677,0.001425,-0.009302
496.6,0.3209,0.01294,-0.008919,-0.07092,-0.09186,-0.0006794,0.002246,-0.008687
496.8,0.3209,0.01306,-0.008944,-0.07181,-0.09187,-0.0006814,0.002303,-0.007655
497.0,0.3209,0.01315,-0.00897,-0.07254,-0.09191,-0.0006828,0.001581,-0.006525
497.2,0.3209,0.01321,-0.008996,-0.07309,-0.09197,-0.0006837,0.0002883,-0.005632
497.4,0.3208,0.01322,-0.009024,-0.07347,-0.09205,-0.0006843,-0.001206,-0.005238
497.6,0.3208,0.0132,-0.009052,-0.07365,-0.09214,-0.0006849,-0.002474,-0.005459
497.8,0.3208,0.01314,-0.009081,-0.07365,-0.09221,-0.0006857,-0.003155,-0.006229
498.0,0.3208,0.01304,-0.00911,-0.07347,-0.09227,-0.0006869,-0.003055,-0.007328
498.2,0.3208,0.01291,-0.009139,-0.07312,-0.09232,-0.0006885,-0.0022,-0.008438
498.4,0.3208,0.01275,-0.009168,-0.07261,-0.09237,-0.0006905,-0.000833,-0.009241
498.6,0.3208,0.01257,-0.009197,-0.07194,-0.09241,-0.0006926,0.0006582,-0.009501
498.8,0.3208,0.01236,-0.009226,-0.07113,-0.09248,-0.0006946,0.001851,-0.009132
499.0,0.3208,0.01212,-0.009254,-0.07017,-0.09258,-0.0006961,0.002409,-0.008222
499.2,0.3208,0.01186,-0.009282,-0.06906,-0.0927,-0.0006972,0.002178,-0.007001
499.4,0.3207,0.01156,-0.009308,-0.06779,-0.09286,-0.0006978,0.001228,-0.005784
499.6,0.3207,0.01123,-0.009334,-0.06636,-0.09303,-0.000698,-0.0001655,-0.004872
499.8,0.3206,0.01087,-0.00936,-0.06476,-0.09321,-0.0006979,-0.0016,-0.004476
500.0,0.3206,0.01047,-0.009383,-0.06299,-0.09339,-0.000698,-0.002663,-0.004654
500.2,0.3206,0.01004,-0.009406,-0.06107,-0.09356,-0.0006984,-0.003049,-0.0053
500.4,0.3206,0.009581,-0.009427,-0.05899,-0.0937,-0.0006991,-0.002644,-0.006173
500.6,0.3205,0.009096,-0.009447,-0.05678,-0.09384,-0.0007002,-0.001562,-0.006968
500.8,0.3205,0.008589,-0.009465,-0.05446,-0.09397,-0.0007015,-0.0001061,-0.007401
501.0,0.3205,0.008065,-0.009481,-0.05202,-0.09411,-0.0007027,0.001313,-0.007289
501.2,0.3205,0.007523,-0.009496,-0.04948,-0.09426,-0.0007036,0.002296,-0.006603
501.4,0.3205,0.006964,-0.009509,-0.04684,-0.09444,-0.0007041,0.00257,-0.005467
501.6,0.3204,0.006387,-0.00952,-0.0441,-0.09464,-0.000704,0.002064,-0.004128
501.8,0.3204,0.005789,-0.009529,-0.04125,-0.09487,-0.0007034,0.0009284,-0.002884
502.0,0.3203,0.00517,-0.009536,-0.0383,-0.09511,-0.0007026,-0.0005061,-0.001999
502.2,0.3203,0.004529,-0.009541,-0.03525,-0.09535,-0.0007016,-0.001826,-0.001632
502.4,0.3202,0.003867,-0.009544,-0.0321,-0.09557,-0.0007008,-0.002649,-0.001792
502.6,0.3202,0.003188,-0.009545,-0.02887,-0.09578,-0.0007002,-0.002737,-0.00234
502.8,0.3201,0.002494,-0.009543,-0.02557,-0.09596,-0.0006999,-0.002059,-0.003027
503.0,0.3201,0.001791,-0.00954,-0.02221,-0.09613,-0.0006998,-0.0008047,-0.003567
503.2,0.3201,0.001083,-0.009534,-0.01881,-0.09629,-0.0006997,0.0006732,-0.003717
503.4,0.3201,0.0003715,-0.009527,-0.01539,-0.09646,-0.0006994,0.001959,-0.003344
503.6,0.32,-0.0003408,-0.009518,-0.01195,-0.09664,-0.0006987,0.002694,-0.00246
503.8,0.32,-0.001054,-0.009506,-0.008486,-0.09685,-0.0006975,0.002675,-0.001221
504.0,0.32,-0.00177,-0.009493,-0.005011,-0.09707,-0.0006957,0.001916,0.0001211
504.2,0.3199,-0.002489,-0.009478,-0.001521,-0.09731,-0.0006935,0.0006399,0.00129
504.4,0.3199,-0.003213,-0.009461,0.001983,-0.09754,-0.000691,-0.0007822,0.00206
504.6,0.3198,-0.00394,-0.009443,0.005497,-0.09777,-0.0006885,-0.001939,0.002322
504.8,0.3198,-0.004669,-0.009423,0.009011,-0.09798,-0.0006861,-0.002499,0.002108
505.0,0.3197,-0.005396,-0.009402,0.01251,-0.09816,-0.0006838,-0.002296,0.001581
505.2,0.3197,-0.006118,-0.009379,0.01599,-0.09831,-0.0006818,-0.001388,0.000991
505.4,0.3197,-0.006831,-0.009355,0.01942,-0.09845,-0.0006797,-2.657e-05,0.000599
505.6,0.3197,-0.00753,-0.00933,0.02279,-0.09858,-0.0006775,0.001404,0.000608
505.8,0.3197,-0.008214,-0.009305,0.0261,-0.09871,-0.000675,0.002502,0.001106
506.0,0.3196,-0.00888,-0.009278,0.02933,-0.09886,-0.000672,0.002959,0.00204
506.2,0.3196,-0.009531,-0.00925,0.03249,-0.09902,-0.0006683,0.002652,0.003236
506.4,0.3196,-0.01017,-0.009223,0.03557,-0.0992,-0.0006642,0.001675,0.004448
506.6,0.3195,-0.01079,-0.009194,0.03857,-0.09938,-0.0006596,0.0003108,0.005425
506.8,0.3195,-0.01139,-0.009166,0.0415,-0.09955,-0.0006547,-0.001047,0.005983
507.0,0.3195,-0.01199,-0.009137,0.04434,-0.0997,-0.0006498,-0.002007,0.006052
507.2,0.3194,-0.01257,-0.009109,0.04709,-0.09983,-0.000645,-0.002295,0.0057
507.4,0.3194,-0.01312,-0.009081,0.04974,-0.09992,-0.0006403,-0.001826,0.005106
507.6,0.3194,-0.01366,-0.009053,0.05228,-0.09999,-0.0006357,-0.0007334,0.004512
507.8,0.3194,-0.01417,-0.009025,0.05469,-0.1,-0.000631,0.000673,0.004154
508.0,0.3194,-0.01465,-0.008998,0.05696,-0.1001,-0.000626,0.001995,0.004195
508.2,0.3194,-0.0151,-0.008972,0.05908,-0.1001,-0.0006205,0.002858,0.004682
508.4,0.3194,-0.01552,-0.008947,0.06106,-0.1002,-0.0006144,0.003022,0.005534
508.6,0.3194,-0.01591,-0.008923,0.06289,-0.1003,-0.0006078,0.002443,0.006565
508.8,0.3194,-0.01627,-0.0089,0.06457,-0.1003,-0.0006007,0.00129,0.007537
509.0,0.3194,-0.0166,-0.008878,0.06612,-0.1004,-0.0005932,-0.0001071,0.008229
509.2,0.3193,-0.01691,-0.008858,0.06752,-0.1005,-0.0005856,-0.001348,0.008494
509.4,0.3193,-0.01719,-0.008839,0.06878,-0.1005,-0.0005779,-0.002081,0.008304
509.6,0.3193,-0.01745,-0.008822,0.06989,-0.1005,-0.0005704,-0.002098,0.007753
509.8,0.3193,-0.01767,-0.008806,0.07085,-0.1005,-0.0005629,-0.001395,0.007027
510.0,0.3194,-0.01787,-0.008793,0.07164,-0.1005,-0.0005555,-0.0001757,0.006357
510.2,0.3194,-0.01802,-0.008781,0.07226,-0.1004,-0.0005479,0.001213,0.005949
510.4,0.3194,-0.01814,-0.008771,0.0727,-0.1003,-0.0005399,0.002373,0.00593
510.6,0.3194,-0.01823,-0.008762,0.07296,-0.1003,-0.0005314,0.002976,0.006313
510.8,0.3194,-0.01827,-0.008756,0.07304,-0.1002,-0.0005223,0.002849,0.006994
511.0,0.3194,-0.01829,-0.008752,0.07295,-0.1002,-0.0005127,0.002029,0.007781
511.2,0.3194,-0.01827,-0.00875,0.07269,-0.1001,-0.0005026,0.0007502,0.008454
511.4,0.3194,-0.01822,-0.00875,0.07228,-0.1001,-0.0004923,-0.0006243,0.00882
511.6,0.3194,-0.01814,-0.008752,0.07171,-0.1001,-0.0004819,-0.001705,0.008768
511.8,0.3195,-0.01803,-0.008757,0.07098,-0.09997,-0.0004715,-0.002188,0.008303
512.0,0.3195,-0.0179,-0.008763,0.07011,-0.09985,-0.0004612,-0.001942,0.007538
512.2,0.3195,-0.01773,-0.008771,0.06907,-0.09971,-0.000451,-0.001042,0.006663
512.4,0.3196,-0.01753,-0.008781,0.06787,-0.09955,-0.0004407,0.0002515,0.005893
512.6,0.3196,-0.0173,-0.008793,0.06651,-0.09939,-0.0004301,0.001565,0.005405
512.8,0.3196,-0.01703,-0.008806,0.06498,-0.09922,-0.0004192,0.002521,0.005292
513.0,0.3197,-0.01673,-0.008822,0.06329,-0.09907,-0.0004077,0.002846,0.005538
513.2,0.3197,-0.0164,-0.008839,0.06144,-0.09893,-0.0003957,0.002445,0.006022
513.4,0.3197,-0.01604,-0.008858,0.05946,-0.0988,-0.0003833,0.00143,0.006555
513.6,0.3197,-0.01566,-0.008878,0.05734,-0.09868,-0.0003705,8.699e-05,0.006933
513.8,0.3198,-0.01525,-0.0089,0.05509,-0.09854,-0.0003576,-0.001207,0.006996
514.0,0.3198,-0.01482,-0.008922,0.05274,-0.0984,-0.0003448,-0.002088,0.006664
514.2,0.3198,-0.01437,-0.008946,0.05027,-0.09822,-0.0003321,-0.002311,0.00597
514.4,0.3199,-0.0139,-0.008972,0.04769,-0.09802,-0.0003195,-0.001822,0.005039
514.6,0.3199,-0.0134,-0.008997,0.045,-0.09781,-0.0003071,-0.0007656,0.00406
514.8,0.32,-0.01289,-0.009024,0.04221,-0.09758,-0.0002945,0.0005494,0.003227
515.0,0.32,-0.01235,-0.009051,0.03931,-0.09735,-0.0002817,0.001742,0.002692
515.2,0.3201,-0.01179,-0.009079,0.03631,-0.09713,-0.0002685,0.002469,0.002516
515.4,0.3201,-0.01122,-0.009107,0.03321,-0.09693,-0.0002549,0.002518,0.002661
515.6,0.3201,-0.01062,-0.009135,0.03004,-0.09674,-0.0002409,0.001873,0.002994
515.8,0.3202,-0.01001,-0.009164,0.02679,-0.09658,-0.0002265,0.0007146,0.003334
516.0,0.3202,-0.009389,-0.009192,0.02349,-0.09641,-0.0002119,-0.000632,0.003494
516.2,0.3202,-0.00876,-0.00922,0.02014,-0.09624,-0.0001974,-0.00179,0.00334
516.4,0.3203,-0.008126,-0.009247,0.01676,-0.09606,-0.0001831,-0.002436,0.002825
516.6,0.3203,-0.007486,-0.009274,0.01335,-0.09585,-0.000169,-0.002395,0.002003
516.8,0.3204,-0.006842,-0.0093,0.009908,-0.09563,-0.0001552,-0.001687,0.001007
517.0,0.3204,-0.006192,-0.009326,0.006449,-0.0954,-0.0001416,-0.0005206,1.905e-05
517.2,0.3205,-0.005537,-0.00935,0.002969,-0.09516,-0.0001279,0.0007646,-0.0007858
517.4,0.3205,-0.004878,-0.009374,-0.0005265,-0.09493,-0.000114,0.001797,-0.001285
517.6,0.3206,-0.004214,-0.009396,-0.004031,-0.09473,-9.984e-05,0.00228,-0.001441
517.8,0.3206,-0.003549,-0.009416,-0.007534,-0.09454,-8.534e-05,0.002071,-0.001313
518.0,0.3206,-0.002885,-0.009436,-0.01102,-0.09438,-7.057e-05,0.001227,-0.001037
